data_year,victim_id,injury_id
2023,199730651,5
2023,199730730,2
2023,199730906,5
2023,199730902,5
2023,199730844,3
2023,199730904,4
2023,199731074,5
2023,199730872,5
2023,199730953,4
2023,199730735,5
2023,199730936,5
2023,199731002,4
2023,203278910,5
2023,203278694,5
2023,203278852,2
2023,203278938,5
2023,199730987,5
2023,203286621,4
2023,205314349,5
2023,203278720,4
2023,203278790,4
2023,205314414,4
2023,205316599,5
2023,205316600,5
2023,203279103,5
2023,203279114,5
2023,203279115,5
2023,203279116,5
2023,203279117,5
2023,203278882,4
2023,203279039,5
2023,203278802,5
2023,203278803,5
2023,203278804,5
2023,203278805,5
2023,203278880,4
2023,203278881,4
2023,203278994,5
2023,203278995,5
2023,203278996,5
2023,203278997,5
2023,199731287,4
2023,199731381,6
2023,203278841,5
2023,203279169,4
2023,203279026,5
2023,203279240,5
2023,203279135,4
2023,203279136,5
2023,203278990,4
2023,203279083,4
2023,203279249,5
2023,203286951,5
2023,203286952,5
2023,203286953,5
2023,203286954,5
2023,203279272,5
2023,203279276,4
2023,203279167,5
2023,203279325,4
2023,199731832,5
2023,203279433,5
2023,203279409,5
2023,203279493,4
2023,203279528,5
2023,203279311,5
2023,203279423,6
2023,203279415,4
2023,203279596,4
2023,205314186,5
2023,205314188,5
2023,205314189,5
2023,203279620,4
2023,203279450,5
2023,205314363,5
2023,205314365,5
2023,199731772,2
2023,203279619,4
2023,203279646,5
2023,203279765,4
2023,203279903,4
2023,203279904,4
2023,203287325,5
2023,203279817,5
2023,203279679,5
2023,203279920,4
2023,203279859,5
2023,203279860,5
2023,203279862,4
2023,203279863,5
2023,203279864,5
2023,203279865,5
2023,203279866,5
2023,203279867,5
2023,203279935,4
2023,203279844,5
2023,203279826,4
2023,203279828,4
2023,203279955,4
2023,203279997,5
2023,203280043,5
2023,203280044,5
2023,203280045,5
2023,203279908,5
2023,203280025,5
2023,203280078,5
2023,203280079,5
2023,203280080,5
2023,203280081,5
2023,203280167,4
2023,203280005,4
2023,203280125,3
2023,203280130,5
2023,203280131,5
2023,203280301,5
2023,203280421,4
2023,199732493,5
2023,203280234,2
2023,203280234,3
2023,203280234,6
2023,203280573,5
2023,203280235,6
2023,203280528,5
2023,203280435,5
2023,203287829,5
2023,203280305,5
2023,203280570,5
2023,203280291,4
2023,203280623,5
2023,203280705,5
2023,203280717,4
2023,203280811,5
2023,203280713,5
2023,205314547,6
2023,203280815,5
2023,203288302,4
2023,203280599,4
2023,203280715,2
2023,203280715,3
2023,203280715,4
2023,203280716,5
2023,203280845,5
2023,203280911,2
2023,203280978,3
2023,203280979,5
2023,203280980,5
2023,203280981,5
2023,203280714,5
2023,203280796,4
2023,203280905,2
2023,203280770,4
2023,205314184,5
2023,203280989,5
2023,203281032,4
2023,203281099,4
2023,203288506,5
2023,203288507,5
2023,203288508,5
2023,203288510,5
2023,203288511,5
2023,203288512,5
2023,203280874,5
2023,203280892,4
2023,203280982,5
2023,203280975,4
2023,203280990,5
2023,203281060,5
2023,203281189,4
2023,203281260,3
2023,203281031,4
2023,203281240,4
2023,203281312,4
2023,203281054,4
2023,203281292,8
2023,203281360,5
2023,203281425,5
2023,203281286,4
2023,203281449,5
2023,203281365,5
2023,203281439,5
2023,203281241,4
2023,203281373,4
2023,203281273,5
2023,203281320,4
2023,203281401,4
2023,203281463,4
2023,199733352,4
2023,199733417,5
2023,199733161,4
2023,199733232,5
2023,203281447,5
2023,199733636,5
2023,199733356,4
2023,193753754,5
2023,199733389,4
2023,199733390,4
2023,199733474,4
2023,199733604,5
2023,199747005,4
2023,199733502,4
2023,199733407,4
2023,199733553,5
2023,199733437,4
2023,199733510,5
2023,199733423,4
2023,199733727,4
2023,199733486,4
2023,199733425,5
2023,199733478,4
2023,203281625,4
2023,199733542,5
2023,199733660,3
2023,199733442,5
2023,199733443,5
2023,199733539,5
2023,203281695,4
2023,199733606,4
2023,199733690,5
2023,199747273,4
2023,199733671,5
2023,199733587,4
2023,199733772,5
2023,199733693,5
2023,203281531,5
2023,199733899,5
2023,205314458,5
2023,199733648,5
2023,199733649,4
2023,199733780,5
2023,199733757,4
2023,205314371,5
2023,199733900,5
2023,199733805,5
2023,199734208,4
2023,199733955,5
2023,199734429,4
2023,199734074,5
2023,199734087,4
2023,199734265,4
2023,199734172,4
2023,199734173,4
2023,199734174,4
2023,199734360,4
2023,199734542,4
2023,199734123,4
2023,199734183,6
2023,199734345,4
2023,199747660,4
2023,199747661,4
2023,199734305,2
2023,199734498,4
2023,199734570,5
2023,199734641,5
2023,199734642,5
2023,199734643,5
2023,199734338,5
2023,199734339,5
2023,199734545,5
2023,199734546,5
2023,199734547,5
2023,199734548,5
2023,199734550,5
2023,199734629,5
2023,199734620,5
2023,199734621,5
2023,199734865,5
2023,199734866,4
2023,199734577,4
2023,199734632,2
2023,199734775,5
2023,199734886,5
2023,199734938,4
2023,199734939,4
2023,199734802,4
2023,199734928,3
2023,199734931,4
2023,199734911,4
2023,199735075,5
2023,199734989,4
2023,199735017,4
2023,199734996,5
2023,199735106,4
2023,199735341,4
2023,199735342,4
2023,203281527,1
2023,199735112,5
2023,199735113,5
2023,199735054,5
2023,199735248,5
2023,199735052,5
2023,199735127,5
2023,199735468,5
2023,199735359,5
2023,199735079,5
2023,199735238,5
2023,199735543,5
2023,199735332,5
2023,199735235,2
2023,199735570,5
2023,199735508,5
2023,199735509,5
2023,199735510,5
2023,199748078,5
2023,199748079,5
2023,199735428,5
2023,199748254,5
2023,193734113,5
2023,203267029,4
2023,193734294,1
2023,193734345,4
2023,193733942,5
2023,197623969,5
2023,193734061,6
2023,193734050,5
2023,193734057,5
2023,193734118,4
2023,195233730,4
2023,193734223,4
2023,195233776,6
2023,195233777,6
2023,195233778,5
2023,195233779,1
2023,195233780,5
2023,193734084,1
2023,193734084,6
2023,203266542,4
2023,193734226,4
2023,193734227,4
2023,195233835,4
2023,193734305,4
2023,193734255,5
2023,195232785,5
2023,193734205,5
2023,193734373,5
2023,193734436,5
2023,193734258,4
2023,193734432,5
2023,193734433,6
2023,193734350,5
2023,193734831,5
2023,193734423,5
2023,193734507,5
2023,193734469,5
2023,193734495,5
2023,193734496,5
2023,193734534,5
2023,193734551,5
2023,193734815,5
2023,193734834,4
2023,193734833,5
2023,193734637,5
2023,193734771,4
2023,193734866,5
2023,206503933,4
2023,193735041,5
2023,193734871,4
2023,193734945,5
2023,193735076,2
2023,193734990,4
2023,193735075,5
2023,193735078,5
2023,193735113,5
2023,193735208,4
2023,193735066,4
2023,193735096,4
2023,195232767,2
2023,195232768,5
2023,195232769,5
2023,193735359,5
2023,206504006,5
2023,193735317,4
2023,193735526,3
2023,193735641,6
2023,193735505,5
2023,203266619,5
2023,203266620,5
2023,193735668,5
2023,193735741,5
2023,193735604,4
2023,203266680,6
2023,193735785,4
2023,197623883,4
2023,193735674,4
2023,195234020,4
2023,193735753,3
2023,193735809,4
2023,193735913,5
2023,193735943,2
2023,206503783,6
2023,206503784,5
2023,193735958,5
2023,193736022,5
2023,193736105,6
2023,199735339,5
2023,199735431,5
2023,199735482,4
2023,199735483,4
2023,199735484,4
2023,199735634,3
2023,199735435,5
2023,199735493,5
2023,199735584,5
2023,199735653,5
2023,199735698,5
2023,199735791,5
2023,199735437,4
2023,199735480,5
2023,199735655,5
2023,199735656,5
2023,199735772,5
2023,199735602,3
2023,199735722,5
2023,199735564,5
2023,199735780,5
2023,199735630,5
2023,199735790,4
2023,199735931,4
2023,199735905,3
2023,199735905,7
2023,199735955,4
2023,199735872,4
2023,199736086,5
2023,199735807,4
2023,199735856,5
2023,199736007,6
2023,199735988,5
2023,199735989,5
2023,199735990,5
2023,199735805,5
2023,199736095,4
2023,199735993,4
2023,199735845,5
2023,199735846,4
2023,199735847,5
2023,199736064,5
2023,199735957,4
2023,199736131,5
2023,199736159,5
2023,199736079,4
2023,199736059,3
2023,199736120,4
2023,199736295,5
2023,199736275,4
2023,199736466,4
2023,199736467,4
2023,199736300,4
2023,199736602,4
2023,199736649,4
2023,199748870,5
2023,199736282,5
2023,199736283,5
2023,199736413,4
2023,199736537,5
2023,199736344,5
2023,199736406,5
2023,199736518,5
2023,199748981,4
2023,199748982,5
2023,199736374,4
2023,199736629,4
2023,199736676,4
2023,199736525,3
2023,199736526,5
2023,199736527,5
2023,199736528,5
2023,199736529,5
2023,199736530,5
2023,199736531,5
2023,199736606,5
2023,199736828,5
2023,199736546,5
2023,199736623,5
2023,199736689,5
2023,199736690,5
2023,199736821,5
2023,199736846,5
2023,199736748,2
2023,199736826,4
2023,199736856,4
2023,199737327,5
2023,199736675,5
2023,199736796,5
2023,199736797,5
2023,199736798,5
2023,199736799,5
2023,199736809,5
2023,199736964,5
2023,199736946,4
2023,199737391,4
2023,199737456,5
2023,199736924,5
2023,199737095,5
2023,199737096,5
2023,199749208,4
2023,199736967,4
2023,199736968,5
2023,199737179,5
2023,199736982,5
2023,199737252,4
2023,199737248,4
2023,199737029,5
2023,199737203,4
2023,199737295,4
2023,199737296,4
2023,199737371,2
2023,199737339,4
2023,199737192,5
2023,199737384,4
2023,199737490,4
2023,199737497,5
2023,199737486,2
2023,199737486,6
2023,199737315,4
2023,199737356,4
2023,199737435,4
2023,199737435,8
2023,199737417,5
2023,199737568,4
2023,199737528,4
2023,199749662,5
2023,199737449,5
2023,199737424,5
2023,199737760,4
2023,199737761,5
2023,199737762,5
2023,199737763,5
2023,199737764,5
2023,199749807,5
2023,199737597,5
2023,199737651,4
2023,199737578,4
2023,199737574,4
2023,199737640,5
2023,199737641,5
2023,199737642,5
2023,199737643,5
2023,199737835,4
2023,199737593,3
2023,199737595,4
2023,199737596,5
2023,199737882,4
2023,195236170,4
2023,195236120,5
2023,195236181,5
2023,195236343,4
2023,195238532,4
2023,195236166,4
2023,203281859,5
2023,195238391,4
2023,195236351,5
2023,203281935,5
2023,195236394,5
2023,195236179,5
2023,195236180,5
2023,195236249,1
2023,195236249,4
2023,195236441,4
2023,205314251,4
2023,205314369,4
2023,195239010,5
2023,195239060,5
2023,195236276,5
2023,195236317,4
2023,195236376,5
2023,195236377,5
2023,195236561,4
2023,195236345,5
2023,195236405,5
2023,195236509,4
2023,195236555,4
2023,195236341,2
2023,195236444,5
2023,195236468,5
2023,195239110,5
2023,195236554,5
2023,195239155,5
2023,195236449,5
2023,195236458,5
2023,195239033,4
2023,195236619,4
2023,195239156,4
2023,205314610,5
2023,195239196,2
2023,195239197,2
2023,195236575,4
2023,195239627,5
2023,195239628,5
2023,205314358,5
2023,195236924,5
2023,195236550,5
2023,195236947,5
2023,195239503,5
2023,195239547,5
2023,203281851,4
2023,195239630,5
2023,195239758,4
2023,195236632,3
2023,195236987,5
2023,195236990,5
2023,195236991,5
2023,195236992,5
2023,195236993,5
2023,195236994,5
2023,195236995,5
2023,195236996,5
2023,195236997,5
2023,195236998,5
2023,195236642,5
2023,205314544,5
2023,205314545,5
2023,205314546,5
2023,195236943,4
2023,195236985,5
2023,195236759,4
2023,195236759,7
2023,205314306,6
2023,195236897,4
2023,195237129,5
2023,195237130,5
2023,195236929,5
2023,195236930,5
2023,195239981,4
2023,195236940,5
2023,195237089,5
2023,195237090,5
2023,195237091,5
2023,195237037,4
2023,195236879,4
2023,195237027,5
2023,195237155,5
2023,195237034,4
2023,195240055,3
2023,195240055,4
2023,195240097,4
2023,199737778,5
2023,195237158,4
2023,195240219,4
2023,195240247,5
2023,195237242,5
2023,195237193,5
2023,195240355,4
2023,195240356,4
2023,195240246,4
2023,195240280,5
2023,195240295,5
2023,195240296,4
2023,195237501,5
2023,195237314,5
2023,195237480,4
2023,195240380,4
2023,195237331,5
2023,195237414,4
2023,195237396,5
2023,203281813,6
2023,205314504,5
2023,195237424,5
2023,195237425,5
2023,195237473,4
2023,195237666,4
2023,195237702,5
2023,195237808,5
2023,195237566,4
2023,195237850,5
2023,195237663,4
2023,195237781,4
2023,195237887,5
2023,203281815,4
2023,195237883,5
2023,195240863,5
2023,195238061,4
2023,195238063,4
2023,203281986,6
2023,203281687,5
2023,195238113,4
2023,195241035,4
2023,195238111,5
2023,195238054,4
2023,195238158,5
2023,195240941,4
2023,205314387,5
2023,195241118,4
2023,195238120,5
2023,197665057,5
2023,197665261,4
2023,197665262,5
2023,205314501,5
2023,203281643,5
2023,197665326,4
2023,197665088,5
2023,197665203,4
2023,203281766,4
2023,205314672,4
2023,197665223,4
2023,197665279,5
2023,205314517,5
2023,197665174,4
2023,197665219,5
2023,197665095,5
2023,197665249,3
2023,197665235,5
2023,197665363,4
2023,199737667,3
2023,199737668,4
2023,197665527,4
2023,197665367,4
2023,197665158,4
2023,197665440,4
2023,197665495,4
2023,197665426,4
2023,197665143,4
2023,197665510,5
2023,197665324,4
2023,199737594,4
2023,197665181,4
2023,197665182,5
2023,197665327,4
2023,197665211,5
2023,197665255,5
2023,203281770,5
2023,199737733,4
2023,197665405,5
2023,197665406,5
2023,197665585,5
2023,197665362,4
2023,197665256,4
2023,203281701,4
2023,197665383,5
2023,197665575,5
2023,197665577,5
2023,197665353,4
2023,203281776,4
2023,197665444,4
2023,203281826,4
2023,197665572,5
2023,197665632,4
2023,193736172,4
2023,193736173,4
2023,195232906,5
2023,195232907,5
2023,195232908,5
2023,195232838,6
2023,195232839,6
2023,193736013,3
2023,193736013,6
2023,193735999,4
2023,193736192,3
2023,193736249,4
2023,193736250,4
2023,193736319,4
2023,193736233,4
2023,193736175,4
2023,193736083,4
2023,193736106,5
2023,195234041,5
2023,195234042,5
2023,195232949,5
2023,193736415,5
2023,195233173,6
2023,193736392,4
2023,193736454,5
2023,193736444,1
2023,193736444,8
2023,193736474,3
2023,193736553,5
2023,193736389,5
2023,193736393,5
2023,193736413,5
2023,193736429,5
2023,193736470,4
2023,193736538,5
2023,193736578,5
2023,195233259,6
2023,193736509,4
2023,193736563,4
2023,193736604,6
2023,195233861,5
2023,193736480,5
2023,195233886,5
2023,195233919,5
2023,195233920,5
2023,197623956,4
2023,193736521,6
2023,193736520,4
2023,195234094,5
2023,193736478,5
2023,193736543,4
2023,193736588,6
2023,193736654,4
2023,193736661,4
2023,193736662,4
2023,193736664,5
2023,193736682,4
2023,193736718,5
2023,193736546,5
2023,195234186,5
2023,193736666,4
2023,197624734,4
2023,197623767,5
2023,197623769,5
2023,195233969,5
2023,203266771,5
2023,193736753,5
2023,193736596,6
2023,195234111,4
2023,193736803,6
2023,195233946,4
2023,193736728,4
2023,193736748,4
2023,193736801,4
2023,193736726,4
2023,206503829,4
2023,206503836,5
2023,193736862,6
2023,199717721,4
2023,193736742,5
2023,193736808,5
2023,197623847,5
2023,193736784,5
2023,193736842,5
2023,193736868,4
2023,193736869,5
2023,193736894,4
2023,193736906,5
2023,193736907,5
2023,193736908,5
2023,197665800,5
2023,197665547,5
2023,197665713,4
2023,203281944,4
2023,197665416,5
2023,197665709,5
2023,197665578,4
2023,197665698,4
2023,199737656,4
2023,205314778,4
2023,197665596,6
2023,197665634,5
2023,197665670,5
2023,197665764,5
2023,197665762,5
2023,197665851,4
2023,197665995,5
2023,197665723,4
2023,203281844,5
2023,197666024,4
2023,197665732,4
2023,197665902,5
2023,197665943,5
2023,197666087,5
2023,197665864,5
2023,197666005,5
2023,197666049,4
2023,197666133,4
2023,197666115,5
2023,197666197,5
2023,203281999,4
2023,197666031,5
2023,197666078,4
2023,197666079,5
2023,197666080,5
2023,197666081,5
2023,197666082,5
2023,197666244,4
2023,203281694,4
2023,197666288,5
2023,197666002,5
2023,197666198,4
2023,205314542,6
2023,197666016,5
2023,197666017,5
2023,199737720,5
2023,197666296,4
2023,197666126,2
2023,197666149,5
2023,197666319,5
2023,197666274,5
2023,197666275,5
2023,199737754,4
2023,199737755,4
2023,205314686,1
2023,197666387,4
2023,197666451,5
2023,197666289,5
2023,197666380,5
2023,197666433,4
2023,197666374,5
2023,205314836,4
2023,197666527,4
2023,197666509,5
2023,197666510,4
2023,197666493,4
2023,197666494,4
2023,197666611,5
2023,197666498,5
2023,197666499,5
2023,197666534,4
2023,197666564,6
2023,197666492,4
2023,199737917,5
2023,199750300,5
2023,197666643,5
2023,197666712,5
2023,197666713,5
2023,197666714,5
2023,197666715,5
2023,197666716,5
2023,197666650,5
2023,197666654,5
2023,197666655,5
2023,197666656,5
2023,197666657,5
2023,197666658,5
2023,197666659,5
2023,197666660,5
2023,197666661,5
2023,197666669,5
2023,203281869,4
2023,203281870,5
2023,203281871,5
2023,205314728,5
2023,205314729,5
2023,197666775,4
2023,197666699,4
2023,197666691,5
2023,197666765,5
2023,203281956,5
2023,197666867,4
2023,197666788,5
2023,199737713,4
2023,199737765,4
2023,199737803,5
2023,199737732,4
2023,199737696,5
2023,199737767,5
2023,199737768,5
2023,199737786,5
2023,199737938,5
2023,199737796,5
2023,199737844,5
2023,199737830,5
2023,205314651,5
2023,199737825,4
2023,203282213,4
2023,203281888,6
2023,199750766,5
2023,203281964,4
2023,199737966,4
2023,199738244,4
2023,199738124,5
2023,199738252,5
2023,205314710,5
2023,205314712,5
2023,199738169,5
2023,199738021,5
2023,199738112,5
2023,199738231,5
2023,205314786,5
2023,205314787,5
2023,199738208,5
2023,199738211,5
2023,199738223,5
2023,203282049,5
2023,203282209,5
2023,199738455,5
2023,203281932,8
2023,203281933,5
2023,203281934,5
2023,199738310,2
2023,199738371,5
2023,199738607,5
2023,199738506,4
2023,199738570,5
2023,199738651,5
2023,199738555,5
2023,199738562,4
2023,199738857,5
2023,199738632,3
2023,199738575,5
2023,199738839,5
2023,199738584,5
2023,199738614,4
2023,199738615,4
2023,199738846,6
2023,199738846,7
2023,199738728,4
2023,199738832,4
2023,199751221,4
2023,199738920,5
2023,199739061,4
2023,199738918,5
2023,199739134,4
2023,199738973,5
2023,199739214,5
2023,199751348,5
2023,203282165,5
2023,203282166,6
2023,199739122,6
2023,199739053,4
2023,199739104,5
2023,199739178,4
2023,199739230,5
2023,199739169,4
2023,203281959,4
2023,199739245,5
2023,199739036,5
2023,199739113,5
2023,199739210,4
2023,203282265,4
2023,205314781,5
2023,203282008,6
2023,199739304,4
2023,199739260,4
2023,199739407,5
2023,203282112,5
2023,203282181,5
2023,205314872,4
2023,199739454,5
2023,203289696,5
2023,199751565,4
2023,199739459,5
2023,199739460,5
2023,203289728,3
2023,199739615,4
2023,199739616,4
2023,199739685,4
2023,203289769,3
2023,203289769,8
2023,203282173,5
2023,203289802,4
2023,203289802,8
2023,203282026,5
2023,203282111,5
2023,203282172,5
2023,203282227,5
2023,203282281,4
2023,203290049,4
2023,203282239,4
2023,203289933,5
2023,203282443,5
2023,203282433,5
2023,203282449,5
2023,203282372,5
2023,203282405,4
2023,203282429,5
2023,203282471,4
2023,203282437,4
2023,203282438,5
2023,203282549,5
2023,203282605,5
2023,203290044,5
2023,203282672,5
2023,203290277,5
2023,203290318,4
2023,203290197,5
2023,203282488,2
2023,205314825,5
2023,203290284,5
2023,203282677,4
2023,203282714,4
2023,203282507,5
2023,203282508,5
2023,203282509,5
2023,203282510,5
2023,203282511,5
2023,203282512,5
2023,203282513,5
2023,203282514,5
2023,203282571,5
2023,203290627,5
2023,203282640,4
2023,203282641,4
2023,203282642,4
2023,203282689,4
2023,203282690,4
2023,203282918,2
2023,203282623,4
2023,205314751,4
2023,203282700,5
2023,203282701,4
2023,203282848,4
2023,203282902,4
2023,203282809,5
2023,203282851,5
2023,203282796,5
2023,203282797,5
2023,203282828,4
2023,203282884,5
2023,203290729,4
2023,203290730,4
2023,203282874,4
2023,203282816,4
2023,203282865,4
2023,203282944,5
2023,203282945,5
