data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,56224800,,51
2023,56224801,,51
2023,53802470,,1
2023,53802532,,51
2023,53802543,,51
2023,53802476,,51
2023,53802521,,51
2023,53802536,,51
2023,53802479,,51
2023,53802483,,51
2023,53802533,,52
2023,53802550,,51
2023,53802524,,51
2023,53802525,,51
2023,53802526,,51
2023,53802556,,51
2023,53802558,,51
2023,53802490,,51
2023,53802564,,51
2023,53802491,,51
2023,53802527,,51
2023,53802540,,51
2023,53802541,,51
2023,53802485,,51
2023,53802529,,51
2023,53802503,,51
2023,55686985,,51
2023,53802530,,51
2023,53802578,,51
2023,53802611,,51
2023,53802631,,51
2023,53802640,,51
2023,53802569,,51
2023,53802522,,51
2023,53802614,,51
2023,53802625,,51
2023,53802645,,51
2023,53802635,,51
2023,53802589,,51
2023,53802623,,51
2023,53802603,,51
2023,53802598,,51
2023,53802665,,51
2023,53802702,,51
2023,53802660,,51
2023,53802693,,51
2023,53802670,,51
2023,53802685,,51
2023,53802699,,51
2023,53802740,,51
2023,53802642,,51
2023,53802643,,51
2023,53802644,,51
2023,53802664,,51
2023,53802682,,51
2023,53802686,,51
2023,53802703,,51
2023,53802704,,51
2023,53802710,,51
2023,53802743,,51
2023,53802679,,51
2023,53802680,,51
2023,53802709,,51
2023,53802732,,51
2023,53802749,,51
2023,53802793,,51
2023,53802760,,51
2023,53802726,,51
2023,53802739,,51
2023,53802774,,51
2023,55686925,,51
2023,53802754,,51
2023,53802761,,51
2023,53802777,,51
2023,53802701,,51
2023,53802724,,51
2023,53802771,,51
2023,53802791,,51
2023,53802792,,51
2023,53802814,,51
2023,53802830,,51
2023,55686938,,51
2023,55686946,,51
2023,53802851,,51
2023,53802864,,51
2023,53802809,,51
2023,56224761,,51
2023,56224762,,51
2023,53802862,,51
2023,53802875,,51
2023,53802909,,51
2023,53802910,,51
2023,53802928,,51
2023,53802916,,51
2023,53802855,,51
2023,53802863,,51
2023,53802914,,51
2023,53802899,,51
2023,53802911,,51
2023,53802882,,51
2023,53802904,,51
2023,53802920,,51
2023,53802951,,51
2023,53802952,,51
2023,53802887,,51
2023,53802943,,51
2023,53802898,,51
2023,55686977,,51
2023,53802933,,51
2023,53802934,,51
2023,53802935,,51
2023,53802925,,51
2023,53802937,,51
2023,53802958,,51
2023,53802940,,51
2023,53802948,,51
2023,53802965,,53
2023,53802977,,51
2023,53802997,,51
2023,53802998,,51
2023,53802941,,51
2023,53802993,,51
2023,53803009,,51
2023,53803016,,51
2023,53803014,,51
2023,53802968,,51
2023,53802969,,51
2023,53803044,,51
2023,53803045,,51
2023,53803052,,51
2023,53802991,,51
2023,53803001,,51
2023,53802999,,51
2023,53803041,,51
2023,53803086,,51
2023,53803020,,51
2023,53803028,,51
2023,53803079,,51
2023,53803118,,51
2023,53803078,,51
2023,53803110,,51
2023,53803074,,51
2023,53803169,,3
2023,53803169,,52
2023,53803111,,51
2023,55686950,,51
2023,55686951,,51
2023,55686952,,1
2023,53803235,,51
2023,53803159,,51
2023,53803183,,51
2023,53803255,,51
2023,53803172,,51
2023,53803199,,51
2023,53803214,,51
2023,53803228,,51
2023,53803232,,51
2023,53803245,,51
2023,53803236,,51
2023,55686980,,51
2023,53803222,,51
2023,53803223,,51
2023,53803304,,51
2023,53803259,,51
2023,53803283,,51
2023,53803306,,51
2023,53803313,,51
2023,56224796,,51
2023,53803309,,51
2023,53803310,,1
2023,53803291,,51
2023,53803308,,51
2023,53803323,,51
2023,53803330,,51
2023,53803270,,51
2023,53803281,,51
2023,53803300,,51
2023,53803326,,51
2023,53803338,,51
2023,53803342,,51
2023,53803331,,51
2023,54456014,,51
2023,53803314,,51
2023,53803315,,51
2023,53803316,,51
2023,53803317,,51
2023,53803318,,51
2023,53803319,,51
2023,56224772,,51
2023,53803352,,51
2023,53803333,,51
2023,53803367,,51
2023,55686989,,51
2023,53803354,,51
2023,53803359,,51
2023,53803369,,51
2023,53803370,,3
2023,53803396,,51
2023,53803393,,51
2023,53803404,,51
2023,53803366,,51
2023,53803416,,51
2023,53803386,,51
2023,53803391,,51
2023,53803398,,51
2023,53803412,,52
2023,53803434,,51
2023,53803401,,51
2023,53803402,,3
2023,53803436,,51
2023,55686995,,51
2023,56224777,,51
2023,53803452,,51
2023,53803441,,51
2023,53803446,,51
2023,53803461,,51
2023,53803462,,51
2023,53803443,,51
2023,53803459,,51
2023,56224792,,51
2023,53803469,,51
2023,53803490,,51
2023,53803498,,51
2023,53803467,,51
2023,53803481,,51
2023,54456062,,51
2023,53803510,,51
2023,53803511,,51
2023,53803520,,51
2023,53803487,,51
2023,53803531,,51
2023,53803488,,51
2023,53803532,,51
2023,53803506,,3
2023,53803507,,51
2023,53803499,,51
2023,53803534,,51
2023,53803502,,51
2023,53803524,,51
2023,53803503,,51
2023,54456096,,51
2023,53803518,,51
2023,53803568,,51
2023,53803569,,51
2023,53803570,,51
2023,53803584,,51
2023,53803528,,51
2023,53803571,,51
2023,53803578,,51
2023,53803526,,51
2023,53803539,,51
2023,54456099,,51
2023,53803577,,51
2023,53803586,,51
2023,53803529,,51
2023,53803537,,51
2023,53803575,,51
2023,53803549,,51
2023,53803565,,51
2023,54456071,,51
2023,53803605,,51
2023,54456107,,51
2023,54456119,,51
2023,54456127,,51
2023,54456106,,51
2023,54456115,,51
2023,54456124,,51
2023,54456145,,51
2023,54456160,,51
2023,55686970,,51
2023,54456168,,51
2023,54456111,,51
2023,54456156,,51
2023,54456148,,51
2023,54456149,,51
2023,54456150,,51
2023,54456181,,51
2023,54456182,,51
2023,54456189,,51
2023,54456195,,51
2023,54456165,,51
2023,54456172,,51
2023,54456186,,51
2023,54456194,,51
2023,54456205,,51
2023,55686953,,51
2023,55687055,,51
2023,55687001,,51
2023,54456213,,51
2023,54456257,,51
2023,54456226,,51
2023,55687015,,51
2023,54456242,,51
2023,54456245,,51
2023,54456237,,51
2023,56224808,,51
2023,54456250,,51
2023,55686969,,51
2023,56224771,,1
2023,55687009,,51
2023,55687447,,51
2023,55687041,,51
2023,55687074,,51
2023,55687079,,51
2023,55687080,,51
2023,55687081,,51
2023,56224776,,51
2023,55687071,,51
2023,55687072,,51
2023,55687078,,51
2023,55687091,,51
2023,55687065,,51
2023,56224788,,51
2023,55687095,,51
2023,55687102,,51
2023,56224804,,51
2023,56224805,,51
2023,55687098,,51
2023,55687109,,51
2023,55687116,,51
2023,55687126,,51
2023,55687127,,51
2023,55687149,,51
2023,55687141,,51
2023,55687151,,51
2023,55687246,,51
2023,56224780,,51
2023,56224781,,51
2023,56224783,,51
2023,55687243,,51
2023,55687212,,51
2023,55687223,,51
2023,55687302,,51
2023,55687249,,51
2023,55687260,,51
2023,56224806,,51
2023,55687277,,51
2023,55687285,,51
2023,56224824,,51
2023,56224828,,51
2023,56224807,,51
2023,56224844,,51
2023,56224812,,51
2023,56224827,,51
2023,56224831,,51
2023,56224832,,51
2023,56224834,,51
2023,56224838,,51
2023,56224837,,51
2023,56224841,,51
2023,56224847,,51
2023,56224839,,51
2023,56224835,,51
2023,56224840,,51
2023,56224848,,1
2023,56224849,,51
2023,56224850,,51
2023,56224851,,51
2023,56224869,,51
2023,56225168,,1
2023,56224873,,51
2023,50451820,,51
2023,50451828,,51
2023,51457615,,51
2023,51457629,,51
2023,51457633,,51
2023,51684885,,51
2023,52301976,,51
2023,52301977,,51
2023,52301978,,51
2023,52301979,,51
2023,52301980,,51
2023,52302002,,51
2023,52302003,,51
2023,52301988,,51
2023,52301989,,51
2023,52301991,,51
2023,52301999,,51
2023,52302001,,51
2023,52782331,,51
2023,52782338,,51
2023,52782339,,51
2023,52782340,,51
2023,52782305,,51
2023,53164810,,3
2023,53164821,,51
2023,53804744,,51
2023,53804723,,51
2023,53804724,,51
2023,53804725,,51
2023,54463886,,51
2023,54463887,,51
2023,54463888,,51
2023,54463889,,51
2023,54463901,,51
2023,54463908,,51
2023,54463909,,51
2023,54463910,,51
2023,55701723,,51
2023,56232003,,51
2023,51452332,,51
2023,51452338,,51
2023,51452360,,52
2023,51452452,,51
2023,51452327,,51
2023,51452341,,51
2023,51452348,,51
2023,51452349,,51
2023,51452366,,51
2023,54456227,,51
2023,51452335,,52
2023,51452361,,51
2023,51452364,,51
2023,51452351,,51
2023,51452355,,51
2023,51452358,,51
2023,54456272,,51
2023,54456269,,51
2023,54456270,,51
2023,51452377,,51
2023,51452393,,5
2023,51452398,,3
2023,51452399,,51
2023,51452400,,51
2023,54456285,,51
2023,54456293,,51
2023,51452403,,51
2023,51452404,,3
2023,51452405,,3
2023,51452414,,51
2023,51452389,,51
2023,51452390,,1
2023,51452397,,51
2023,51452396,,51
2023,55686697,,51
2023,51452411,,51
2023,51452416,,51
2023,54456302,,51
2023,54456273,,51
2023,54456300,,51
2023,51452418,,51
2023,51452420,,51
2023,51452410,,51
2023,51452415,,3
2023,54456278,,51
2023,54456286,,51
2023,54456287,,51
2023,54456290,,51
2023,54456330,,51
2023,54456331,,51
2023,54456325,,51
2023,54456320,,51
2023,54456324,,51
2023,54456328,,51
2023,54456336,,51
2023,54456342,,51
2023,54456348,,51
2023,54456343,,51
2023,54456333,,51
2023,54456382,,51
2023,54456397,,51
2023,54456409,,51
2023,54456893,,51
2023,54456950,,51
2023,54456955,,51
2023,54456898,,51
2023,54456912,,51
2023,54456908,,3
2023,54456938,,51
2023,54456930,,51
2023,54456951,,53
2023,54456972,,51
2023,54456959,,51
2023,54456960,,3
2023,54456944,,51
2023,54456954,,51
2023,54456998,,51
2023,50451740,,51
2023,50451647,,51
2023,50451716,,51
2023,50451719,,51
2023,50451666,,3
2023,53804567,,51
2023,50451685,,51
2023,50451735,,51
2023,50451684,,51
2023,50451659,,51
2023,50451696,,51
2023,50451676,,51
2023,50451677,,51
2023,50451718,,51
2023,50451722,,51
2023,50451690,,51
2023,50451701,,51
2023,50451709,,51
2023,50451731,,51
2023,51462812,,51
2023,51462813,,51
2023,50451702,,51
2023,50451714,,51
2023,50451745,,51
2023,50451754,,51
2023,50451755,,51
2023,50451695,,51
2023,50451711,,51
2023,50451736,,51
2023,50451746,,51
2023,50451761,,51
2023,50451698,,51
2023,50451734,,51
2023,50451773,,51
2023,50451730,,51
2023,50451763,,51
2023,50451758,,51
2023,50451790,,51
2023,50451798,,51
2023,50451747,,51
2023,52782025,,51
2023,50451749,,51
2023,50451770,,51
2023,50451779,,51
2023,50883397,,51
2023,50451786,,51
2023,50451787,,51
2023,50451788,,51
2023,50451757,,51
2023,50451768,,51
2023,50451774,,51
2023,50451764,,51
2023,50451769,,51
2023,50451780,,51
2023,50451762,,51
2023,50451792,,51
2023,50451797,,51
2023,50883366,,51
2023,50451807,,51
2023,50451791,,51
2023,50883419,,51
2023,50451809,,51
2023,50451812,,51
2023,50451778,,51
2023,50883394,,51
2023,50883395,,51
2023,50883334,,51
2023,50883348,,51
2023,50883408,,51
2023,50883409,,51
2023,50883410,,51
2023,50883429,,51
2023,50883370,,51
2023,50883406,,51
2023,50883412,,52
2023,50883477,,51
2023,50883422,,51
2023,50883478,,51
2023,50883462,,51
2023,50883479,,51
2023,50883491,,3
2023,50883503,,51
2023,50883504,,51
2023,50883513,,51
2023,50883514,,51
2023,50883467,,51
2023,50883490,,51
2023,50883492,,51
2023,50883485,,51
2023,52301563,,51
2023,50883519,,51
2023,50883499,,51
2023,50883510,,51
2023,50883540,,51
2023,50883543,,51
2023,50883544,,51
2023,50883521,,51
2023,50883530,,51
2023,50883537,,51
2023,50883538,,51
2023,50883557,,51
2023,50883507,,51
2023,50883536,,51
2023,52781981,,51
2023,50883549,,51
2023,50448437,,51
2023,50448421,,51
2023,50448438,,51
2023,50448443,,51
2023,52778569,,51
2023,50448450,,51
2023,50448425,,51
2023,50448512,,51
2023,52778607,,51
2023,51454640,,51
2023,51454693,,51
2023,51454663,,51
2023,51454676,,51
2023,51454680,,51
2023,51454686,,51
2023,51454687,,51
2023,52778657,,51
2023,51454702,,3
2023,51454711,,51
2023,51454673,,51
2023,51454717,,51
2023,51454713,,51
2023,51454725,,51
2023,51454789,,51
2023,51461383,,51
2023,51461393,,51
2023,51461407,,51
2023,51461438,,51
2023,51461380,,51
2023,51461413,,51
2023,51461370,,3
2023,51461416,,51
2023,51461440,,51
2023,51682490,,51
2023,51682429,,51
2023,51682493,,51
2023,51682510,,51
2023,51682458,,3
2023,51682458,,7
2023,53800312,,51
2023,53800313,,51
2023,51682474,,51
2023,52297668,,51
2023,51682477,,51
2023,52297667,,51
2023,52297629,,51
2023,52297654,,51
2023,52297659,,51
2023,52297666,,51
2023,52297671,,51
2023,52297655,,51
2023,52297680,,51
2023,52297720,,51
2023,52297736,,51
2023,52297710,,51
2023,52297732,,51
2023,52778482,,51
2023,52778502,,51
2023,52778655,,3
2023,52778500,,51
2023,52778501,,51
2023,55695459,,51
2023,52778506,,51
2023,53162228,,51
2023,53162235,,51
2023,53162244,,51
2023,53162253,,51
2023,53162204,,51
2023,53162210,,51
2023,53162227,,51
2023,53162157,,51
2023,53162191,,51
2023,53162209,,51
2023,53162192,,51
2023,53162250,,51
2023,53800282,,51
2023,53800285,,3
2023,53800300,,51
2023,53800303,,51
2023,53800277,,51
2023,53800291,,51
2023,53800330,,51
2023,53800351,,51
2023,53800294,,51
2023,53800295,,51
2023,54460537,,51
2023,54460517,,51
2023,54460525,,51
2023,54460529,,51
2023,54460533,,51
2023,54460499,,51
2023,55695502,,51
2023,55695526,,51
2023,55695523,,51
2023,55695547,,51
2023,55695470,,51
2023,55695480,,51
2023,55695509,,51
2023,55695512,,51
2023,55695557,,51
2023,55695563,,51
2023,55695518,,51
2023,55695491,,51
2023,55695490,,51
2023,55695534,,51
2023,55695565,,51
2023,55695489,,51
2023,55695531,,51
2023,56228417,,51
2023,56228418,,51
2023,56228422,,51
2023,56228430,,51
2023,56228384,,51
2023,56228395,,51
2023,56228453,,51
2023,56228400,,51
2023,56228413,,3
2023,56228433,,51
2023,50449643,,51
2023,50449646,,51
2023,50449658,,51
2023,51456098,,51
2023,51456136,,51
2023,51456111,,51
2023,51456112,,51
2023,52299042,,3
2023,52299059,,51
2023,52299035,,3
2023,52299062,,51
2023,52299063,,51
2023,52779575,,51
2023,52779578,,51
2023,53163121,,5
2023,55697769,,51
2023,55697773,,51
2023,55697774,,51
2023,55697780,,51
2023,56229322,,51
2023,56229327,,51
2023,50035068,,51
2023,50034899,,51
2023,50034912,,51
2023,50035002,,51
2023,50035014,,51
2023,52299972,,51
2023,51456529,,51
2023,50034956,,51
2023,53163847,,51
2023,50034926,,51
2023,50035034,,51
2023,50034980,,51
2023,50450504,,51
2023,50034931,,51
2023,50034942,,51
2023,50034950,,51
2023,50034959,,51
2023,50034965,,51
2023,56230731,,51
2023,50034954,,51
2023,50034958,,1
2023,50034964,,3
2023,50034976,,51
2023,51456599,,51
2023,50450582,,51
2023,50035067,,51
2023,54462659,,51
2023,54462684,,51
2023,50035016,,51
2023,50035103,,51
2023,50034993,,51
2023,50035033,,51
2023,50035057,,51
2023,50035117,,51
2023,50035157,,51
2023,50035204,,51
2023,50035094,,51
2023,50035128,,51
2023,50035143,,51
2023,50035144,,51
2023,50035088,,51
2023,50450473,,51
2023,50450488,,51
2023,50450500,,51
2023,50882479,,51
2023,50450549,,51
2023,54462570,,51
2023,50450571,,51
2023,50450489,,51
2023,54462615,,51
2023,50450567,,51
2023,50450573,,51
2023,52780548,,51
2023,50450494,,51
2023,50450619,,51
2023,54462637,,51
2023,50450532,,51
2023,50450543,,51
2023,50450560,,3
2023,50450591,,51
2023,50450524,,51
2023,51462169,,51
2023,50450638,,51
2023,50450536,,51
2023,50450568,,51
2023,50450577,,51
2023,50450581,,51
2023,50450558,,51
2023,50450587,,51
2023,50450601,,51
2023,50450628,,51
2023,50450621,,51
2023,50450636,,51
2023,50450639,,51
2023,50450590,,51
2023,53803003,,51
2023,53803004,,51
2023,50450612,,51
2023,50450627,,51
2023,50450651,,51
2023,50450652,,51
2023,50450623,,51
2023,50450649,,51
2023,50450486,,3
2023,50450663,,51
2023,50450703,,51
2023,50450717,,51
2023,50450736,,51
2023,50450650,,51
2023,50450496,,51
2023,50450657,,51
2023,50450708,,51
2023,50450725,,51
2023,50450738,,51
2023,50450658,,51
2023,50450661,,51
2023,50882292,,51
2023,50450675,,51
2023,50450690,,51
2023,50450712,,51
2023,50450732,,51
2023,50450670,,51
2023,52780580,,51
2023,50450706,,51
2023,50450707,,51
2023,50450680,,51
2023,50450682,,51
2023,50450737,,51
2023,50450744,,51
2023,50450683,,51
2023,50450742,,51
2023,50450764,,51
2023,55699097,,51
2023,50450745,,51
2023,50450753,,51
2023,50450793,,51
2023,50450802,,51
2023,52780676,,51
2023,50450765,,51
2023,50450775,,51
2023,50450756,,51
2023,50450761,,51
2023,50450769,,51
2023,50450743,,51
2023,50450750,,51
2023,50450735,,51
2023,55699186,,51
2023,50450776,,51
2023,50450809,,51
2023,50450720,,51
2023,50882447,,51
2023,50882519,,51
2023,51456537,,51
2023,50882572,,51
2023,50882476,,51
2023,50882468,,51
2023,50882475,,51
2023,50882483,,51
2023,50882493,,51
2023,50882561,,51
2023,50882570,,51
2023,50882517,,51
2023,50882548,,51
2023,50882579,,51
2023,50882598,,51
2023,50882530,,51
2023,50882543,,51
2023,50882588,,51
2023,53803112,,51
2023,53802986,,51
2023,53802987,,51
2023,50882559,,51
2023,50882597,,51
2023,50882644,,51
2023,50882645,,51
2023,50882606,,51
2023,50882607,,51
2023,50882637,,51
2023,50882672,,51
2023,52780760,,51
2023,50882713,,51
2023,53163779,,51
2023,50882767,,51
2023,50882339,,51
2023,50882823,,51
2023,50882824,,51
2023,55699227,,51
2023,50882664,,51
2023,50882779,,51
2023,55698965,,51
2023,50882768,,51
2023,50882662,,51
2023,50882680,,51
2023,50882692,,51
2023,55699015,,51
2023,50882817,,51
2023,50882845,,51
2023,50882704,,51
2023,50882788,,51
2023,50882301,,51
2023,52299926,,51
2023,50882322,,51
2023,50882791,,51
2023,50882841,,51
2023,50882925,,51
2023,50882340,,51
2023,50882799,,51
2023,50882747,,51
2023,50882808,,51
2023,50882875,,51
2023,50882781,,51
2023,50882782,,51
2023,50882783,,51
2023,50882784,,51
2023,55699099,,51
2023,50882953,,51
2023,50882961,,51
2023,50882966,,51
2023,50882884,,51
2023,50882910,,51
2023,50882932,,51
2023,52780615,,51
2023,50882959,,51
2023,50883554,,51
2023,50883548,,51
2023,50883552,,51
2023,50883553,,51
2023,50883559,,51
2023,50883585,,51
2023,50883579,,51
2023,50883594,,51
2023,50883601,,51
2023,50883612,,51
2023,50883613,,51
2023,50883590,,51
2023,50883593,,51
2023,50883643,,51
2023,50883633,,51
2023,50883616,,51
2023,52301611,,51
2023,50883654,,51
2023,50883655,,51
2023,50883620,,51
2023,50883629,,51
2023,50883641,,51
2023,50883642,,51
2023,50883653,,51
2023,50883664,,51
2023,50883658,,51
2023,50883659,,51
2023,50883673,,51
2023,50883648,,51
2023,50883649,,51
2023,50883660,,51
2023,50883651,,51
2023,50883667,,51
2023,50883681,,51
2023,50883652,,51
2023,51462832,,51
2023,51462833,,51
2023,51462841,,51
2023,51462831,,51
2023,55701087,,51
2023,51462852,,3
2023,51462859,,51
2023,51462861,,51
2023,51462864,,51
2023,51462875,,51
2023,51462879,,51
2023,51462905,,51
2023,51462906,,51
2023,51462908,,51
2023,51462911,,51
2023,51462912,,51
2023,51462916,,51
2023,51462917,,51
2023,51462918,,51
2023,51462894,,51
2023,51462895,,51
2023,51462900,,51
2023,51462883,,51
2023,51462886,,51
2023,51462901,,51
2023,51462904,,51
2023,51462893,,51
2023,51462919,,51
2023,51462924,,51
2023,51462925,,51
2023,51462926,,51
2023,51462933,,51
2023,51462937,,51
2023,51462950,,51
2023,51462959,,51
2023,52782033,,51
2023,51462964,,51
2023,51462966,,51
2023,51462968,,51
2023,51462978,,51
2023,51462981,,51
2023,51462985,,51
2023,51462987,,51
2023,51462991,,51
2023,51462992,,51
2023,51462980,,51
2023,51463000,,51
2023,51463013,,51
2023,52301566,,51
2023,51463028,,51
2023,51463030,,51
2023,51463032,,51
2023,52301605,,51
2023,51463023,,51
2023,51463038,,51
2023,51463039,,51
2023,51463047,,51
2023,52301727,,51
2023,52301728,,51
2023,52301612,,51
2023,52301648,,51
2023,52301576,,3
2023,52301596,,51
2023,52301650,,51
2023,52301660,,51
2023,52301579,,51
2023,52301580,,51
2023,52301615,,51
2023,52301637,,51
2023,52301683,,51
2023,52301649,,51
2023,52301673,,51
2023,52301689,,51
2023,52301591,,51
2023,52301622,,51
2023,52301620,,51
2023,52301676,,51
2023,52301604,,51
2023,52301701,,51
2023,52301619,,51
2023,52301640,,51
2023,52301661,,51
2023,52301671,,51
2023,52301658,,51
2023,52301688,,51
2023,52301700,,51
2023,52301652,,51
2023,52301668,,51
2023,52301669,,51
2023,52301706,,51
2023,52301707,,51
2023,52301752,,51
2023,52301690,,51
2023,52301639,,51
2023,52301744,,51
2023,52301642,,51
2023,52301651,,51
2023,52301667,,51
2023,52301681,,51
2023,52301721,,51
2023,52301662,,51
2023,52301675,,51
2023,52301691,,51
2023,52301692,,51
2023,52301712,,51
2023,52301713,,51
2023,52301733,,51
2023,52301735,,51
2023,52301699,,1
2023,52301672,,51
2023,52301703,,51
2023,52301570,,51
2023,52301738,,51
2023,52301762,,51
2023,52301670,,51
2023,52301737,,51
2023,52301755,,51
2023,52301836,,51
2023,52301717,,51
2023,52301754,,51
2023,52301643,,51
2023,52301771,,51
2023,52301772,,51
2023,52301787,,51
2023,52301756,,51
2023,52301768,,51
2023,52301590,,51
2023,52301793,,51
2023,52301795,,51
2023,52301808,,51
2023,52301809,,51
2023,52301790,,51
2023,52301800,,51
2023,52301806,,51
2023,52301811,,51
2023,55701097,,51
2023,52301827,,51
2023,52301829,,51
2023,52301837,,51
2023,52301841,,51
2023,52301844,,51
2023,52301845,,51
2023,52301851,,51
2023,52301832,,51
2023,52301834,,51
2023,52301838,,51
2023,52301852,,51
2023,52301856,,51
2023,52301835,,51
2023,52301848,,51
2023,52301858,,51
2023,52301863,,51
2023,52301857,,3
2023,52301860,,51
