data_year,weapon_id,offense_id,nibrs_weapon_id
2023,38,212065978,
2023,38,212066238,
2023,41,212065950,
2023,41,212066029,
2023,42,212066052,
2023,42,212066071,
2023,41,212066233,
2023,42,212066027,
2023,38,214170777,
2023,38,214170841,
2023,41,214170916,
2023,38,212066143,
2023,38,214171132,
2023,41,214171133,
2023,31,214171224,
2023,41,214170957,
2023,41,214171079,
2023,41,214171117,
2023,41,214171232,
2023,38,214171290,
2023,38,214171322,
2023,41,214170972,
2023,41,214171291,
2023,41,214170980,
2023,41,214171090,
2023,38,214171127,
2023,41,214171201,
2023,1,217747427,
2023,41,214171247,
2023,41,214171205,
2023,41,214171249,
2023,41,214171311,
2023,41,214171358,
2023,41,214171186,
2023,41,214171447,
2023,41,214171223,
2023,38,214171355,
2023,41,214171495,
2023,3,214171402,
2023,41,214171436,
2023,38,214171192,
2023,41,214171325,
2023,38,214171391,
2023,1,214171432,
2023,41,214171485,
2023,1,214171536,
2023,41,214171346,
2023,3,214171464,
2023,41,214171555,
2023,41,214171277,
2023,41,214171588,
2023,41,217747449,
2023,42,214171343,
2023,41,214171442,
2023,38,214171731,
2023,41,214171371,
2023,38,214171473,
2023,41,214171602,
2023,1,214171364,
2023,38,214171583,
2023,41,214171619,
2023,41,214171663,
2023,38,214171331,
2023,38,214171332,
2023,38,217747370,
2023,41,214171737,
2023,41,214171435,
2023,41,214171599,
2023,41,214171671,
2023,41,214171774,
2023,41,214171563,
2023,42,214171646,
2023,41,214171688,
2023,41,214171787,
2023,3,214171890,
2023,3,214171892,
2023,41,214171527,
2023,41,214171645,
2023,38,214171670,
2023,42,214171819,
2023,41,214171516,
2023,41,214171745,
2023,3,214171864,
2023,5,214171864,
2023,7,214171864,
2023,41,214171548,
2023,41,214171621,
2023,41,214171521,
2023,41,214171601,
2023,41,214171878,
2023,41,214171607,
2023,38,214171636,
2023,1,214171637,
2023,41,214171672,
2023,41,214171740,
2023,41,214171866,
2023,42,214171928,
2023,38,214171612,
2023,41,214171667,
2023,41,214171712,
2023,1,214171842,
2023,41,214172034,
2023,41,214172066,
2023,41,214171686,
2023,41,214171809,
2023,38,214171968,
2023,41,214172043,
2023,38,214171692,
2023,38,217747556,
2023,41,217747557,
2023,1,214171954,
2023,1,214172141,
2023,41,214172216,
2023,41,217747447,
2023,42,214171852,
2023,41,214171883,
2023,3,214172039,
2023,41,214172039,
2023,41,214172179,
2023,38,214171738,
2023,41,214171863,
2023,41,214171942,
2023,41,214171999,
2023,41,214171920,
2023,41,214171980,
2023,41,214172007,
2023,41,214172168,
2023,41,214171975,
2023,41,214172016,
2023,38,214172071,
2023,1,214171994,
2023,41,214172047,
2023,38,214171913,
2023,38,214172051,
2023,41,214172125,
2023,1,214172032,
2023,38,214172130,
2023,41,214171917,
2023,38,214172161,
2023,41,214171916,
2023,41,214172329,
2023,41,214171976,
2023,38,214172117,
2023,41,214172186,
2023,41,214172258,
2023,1,214172222,
2023,41,217747504,
2023,41,214172075,
2023,41,214172148,
2023,41,214172205,
2023,41,214172239,
2023,41,214172270,
2023,41,214172361,
2023,38,214172425,
2023,41,217747603,
2023,41,214172464,
2023,1,214172224,
2023,38,214172424,
2023,38,214172365,
2023,41,220963608,
2023,41,214172436,
2023,38,214172259,
2023,1,214172478,
2023,41,214172513,
2023,41,214172264,
2023,38,214172301,
2023,38,214172352,
2023,1,217747926,
2023,41,214172286,
2023,41,214172574,
2023,3,214172372,
2023,41,214172458,
2023,1,214172504,
2023,41,214172599,
2023,42,214172426,
2023,41,217747695,
2023,3,217747755,
2023,41,214172416,
2023,41,214172444,
2023,41,214172545,
2023,42,214172658,
2023,41,214172412,
2023,41,214172452,
2023,38,214172479,
2023,41,214172423,
2023,41,214172522,
2023,41,214172619,
2023,41,214172690,
2023,41,214172547,
2023,41,214172594,
2023,38,214172622,
2023,41,214172662,
2023,1,214172686,
2023,41,214172712,
2023,41,214172581,
2023,41,214172657,
2023,41,217747869,
2023,41,217747899,
2023,41,217747932,
2023,41,217747984,
2023,1,217747795,
2023,41,217747836,
2023,41,217747994,
2023,38,217748086,
2023,38,217747881,
2023,1,217748049,
2023,41,217748061,
2023,41,217748103,
2023,42,217748168,
2023,38,217747837,
2023,1,217748009,
2023,42,217747877,
2023,41,217748003,
2023,41,217747979,
2023,41,217748068,
2023,3,217747887,
2023,3,217748004,
2023,41,217748043,
2023,3,217748082,
2023,41,217747841,
2023,42,217747939,
2023,3,217748028,
2023,41,217748055,
2023,41,217747966,
2023,38,217748012,
2023,41,217748171,
2023,41,217747951,
2023,38,217748001,
2023,38,217748074,
2023,38,217748151,
2023,41,217748202,
2023,3,217748232,
2023,41,217747623,
2023,41,217747624,
2023,38,217748018,
2023,38,217748053,
2023,3,217748144,
2023,41,217748181,
2023,41,217747987,
2023,41,217748059,
2023,41,217748092,
2023,41,217748139,
2023,41,217748243,
2023,41,217748305,
2023,41,217748141,
2023,41,217748188,
2023,41,217748301,
2023,34,217748351,
2023,41,217748394,
2023,41,217748083,
2023,41,217748119,
2023,42,217748148,
2023,3,217748249,
2023,41,217748308,
2023,41,217748066,
2023,41,217748108,
2023,41,217748146,
2023,38,217748212,
2023,41,217748115,
2023,41,217748195,
2023,41,217748234,
2023,41,217748203,
2023,38,217748256,
2023,41,200668605,
2023,41,200668666,
2023,3,200668541,
2023,41,200668573,
2023,41,200668449,
2023,41,200668575,
2023,5,203818719,
2023,38,200668398,
2023,42,200668589,
2023,41,200668613,
2023,41,200668692,
2023,42,200668525,
2023,42,202869173,
2023,41,202869209,
2023,42,202869240,
2023,42,202869152,
2023,42,202869241,
2023,42,202869193,
2023,42,202869395,
2023,42,202869175,
2023,42,202869224,
2023,41,202869300,
2023,41,202869328,
2023,41,202869392,
2023,42,202869237,
2023,41,202869335,
2023,42,202869425,
2023,41,202869203,
2023,42,202869251,
2023,42,202869284,
2023,42,202869326,
2023,41,202897177,
2023,41,202897185,
2023,42,202897188,
2023,41,202897200,
2023,41,202897169,
2023,3,202897209,
2023,41,202897191,
2023,39,212069102,
2023,41,214172871,
2023,41,203818877,
2023,41,203818940,
2023,42,203818634,
2023,1,220964710,
2023,41,203818989,
2023,42,203819023,
2023,39,203819075,
2023,41,203818751,
2023,3,202897232,
2023,42,202897240,
2023,41,203818630,
2023,41,203819074,
2023,42,203818847,
2023,41,203818947,
2023,41,203818995,
2023,41,203819028,
2023,39,203818724,
2023,38,203818743,
2023,41,203818878,
2023,42,203818952,
2023,41,203819107,
2023,42,203818856,
2023,41,203818903,
2023,42,203818923,
2023,41,203818973,
2023,41,203818946,
2023,42,203819060,
2023,42,203818921,
2023,41,203819176,
2023,42,206244644,
2023,38,206244675,
2023,41,206244764,
2023,41,206244836,
2023,41,206244754,
2023,41,206244800,
2023,41,206244530,
2023,41,206244871,
2023,41,206245034,
2023,42,206245005,
2023,41,206244621,
2023,42,206244798,
2023,42,206244729,
2023,41,206244543,
2023,42,206244544,
2023,41,206244963,
2023,42,206244996,
2023,41,206244585,
2023,41,206245065,
2023,42,206245092,
2023,41,206245135,
2023,41,206245025,
2023,41,206245130,
2023,42,206245174,
2023,38,208128873,
2023,41,208128915,
2023,41,208128962,
2023,41,209641237,
2023,38,208128965,
2023,3,208128520,
2023,42,208128933,
2023,41,208128976,
2023,42,208128567,
2023,41,208129059,
2023,42,212069163,
2023,39,208128716,
2023,41,208128764,
2023,38,208128945,
2023,42,208128993,
2023,41,208128617,
2023,41,208129328,
2023,42,208129229,
2023,41,209641307,
2023,42,208129023,
2023,41,208129060,
2023,41,208129323,
2023,41,208129006,
2023,41,208129068,
2023,38,208129100,
2023,41,212069326,
2023,42,212069409,
2023,41,212069208,
2023,41,212069311,
2023,41,209641446,
2023,41,208129453,
2023,38,208129123,
2023,41,219766921,
2023,41,208128543,
2023,42,208129218,
2023,41,209641413,
2023,42,209641426,
2023,21,209641543,
2023,31,209641298,
2023,41,209641592,
2023,41,209641615,
2023,38,209641656,
2023,41,209641341,
2023,42,209641441,
2023,41,209641515,
2023,41,209641516,
2023,3,209641575,
2023,41,209641600,
2023,41,209641430,
2023,21,209641329,
2023,38,209641501,
2023,42,209641569,
2023,42,209641682,
2023,41,209641449,
2023,41,209641528,
2023,41,209641365,
2023,41,209641559,
2023,41,212069698,
2023,38,212069709,
2023,38,212069721,
2023,42,212069731,
2023,42,212069732,
2023,42,209641704,
2023,3,209641727,
2023,41,212069697,
2023,42,212069798,
2023,41,212069848,
2023,41,212069443,
2023,41,212069722,
2023,41,212069825,
2023,41,212069862,
2023,38,212069711,
2023,42,212069816,
2023,41,212069740,
2023,42,212069765,
2023,41,212069867,
2023,42,212069873,
2023,41,212069294,
2023,38,212069786,
2023,3,212069812,
2023,41,212069829,
2023,41,212069830,
2023,42,212069403,
2023,3,212069774,
2023,41,212069774,
2023,41,212069859,
2023,41,212069879,
2023,41,214173220,
2023,42,214173146,
2023,41,214172986,
2023,21,214173014,
2023,41,214173047,
2023,41,217749116,
2023,42,214173184,
2023,38,214173205,
2023,41,214173067,
2023,41,214173026,
2023,41,214173105,
2023,41,214173156,
2023,21,214173164,
2023,41,214173283,
2023,41,217749187,
2023,41,214173327,
2023,42,214173346,
2023,42,220965292,
2023,42,214173178,
2023,42,214173241,
2023,42,214173153,
2023,41,217748947,
2023,42,217749004,
2023,32,217749234,
2023,38,217748967,
2023,41,217749018,
2023,41,217749049,
2023,41,217749069,
2023,41,217748873,
2023,41,217749243,
2023,41,217749270,
2023,42,217749412,
2023,41,217749480,
2023,42,217748933,
2023,42,217749053,
2023,42,217749244,
2023,42,217749278,
2023,1,219766897,
2023,3,219766897,
2023,5,219766897,
2023,41,217749353,
2023,3,217749170,
2023,3,217748884,
2023,42,217749253,
2023,41,217749332,
2023,42,217749503,
2023,41,217749385,
2023,39,217749450,
2023,38,217749489,
2023,42,219766797,
2023,41,219766939,
2023,41,219766934,
2023,41,219766935,
2023,41,219766827,
2023,3,219766903,
2023,41,219766919,
2023,41,206245079,
2023,42,217742939,
2023,42,219761045,
2023,38,217742788,
2023,42,217742873,
2023,1,200663909,
2023,41,202894728,
2023,42,203814912,
2023,1,202894741,
2023,42,212041591,
2023,39,212041614,
2023,42,212041675,
2023,42,212041691,
2023,39,212041625,
2023,42,214151539,
2023,41,203813833,
2023,41,198907290,
2023,41,208119807,
2023,39,208119690,
2023,41,208119802,
2023,41,208119769,
2023,41,209636301,
2023,42,209636352,
2023,41,209636353,
2023,41,209636376,
2023,3,209636620,
2023,38,198907196,
2023,41,198907254,
2023,41,209636534,
2023,41,209636648,
2023,41,209636678,
2023,41,209636627,
2023,41,209636656,
2023,41,209636646,
2023,41,209636511,
2023,42,209636731,
2023,41,209636553,
2023,41,209636577,
2023,41,209636792,
2023,41,209636791,
2023,41,198907569,
2023,21,212054969,
2023,41,197102989,
2023,41,198907366,
2023,41,212054857,
2023,41,212054967,
2023,39,198907246,
2023,1,212054935,
2023,1,212055194,
2023,1,212055291,
2023,38,212055043,
2023,41,198907330,
2023,41,212055269,
2023,1,198907429,
2023,41,212055045,
2023,41,212055229,
2023,41,212054686,
2023,41,212055285,
2023,41,212055182,
2023,41,212055222,
2023,41,212055298,
2023,1,214165093,
2023,41,198907149,
2023,41,212055105,
2023,1,212055178,
2023,41,212055403,
2023,42,212055346,
2023,1,198907265,
2023,1,212055506,
2023,41,212055132,
2023,38,212055263,
2023,1,212055404,
2023,41,212054917,
2023,38,212055208,
2023,1,212055286,
2023,41,212055324,
2023,41,212055493,
2023,41,212055445,
2023,41,212055352,
2023,41,198907095,
2023,41,198907518,
2023,1,214164830,
2023,41,214164876,
2023,1,214165252,
2023,1,214165283,
2023,38,214165076,
2023,41,214165051,
2023,41,214165326,
2023,41,214165255,
2023,1,214165371,
2023,41,214165403,
2023,41,214165546,
2023,42,214165605,
2023,41,214165195,
2023,41,214165237,
2023,41,214165471,
2023,1,214165563,
2023,1,214165408,
2023,38,214164797,
2023,41,214165620,
2023,38,214164852,
2023,1,214165614,
2023,41,214165796,
2023,41,217741022,
2023,41,217741013,
2023,41,217741122,
2023,41,217741263,
2023,1,217741055,
2023,41,217741111,
2023,1,202893783,
2023,1,198907496,
2023,41,217741190,
2023,41,217741295,
2023,41,217741335,
2023,41,217741144,
2023,41,217741180,
2023,41,217740868,
2023,41,217741364,
2023,41,217740997,
2023,41,217741224,
2023,1,217741253,
2023,42,217741233,
2023,41,217741346,
2023,41,217741380,
2023,41,217741463,
2023,41,217741381,
2023,38,217741028,
2023,41,217741487,
2023,42,217741581,
2023,38,217741312,
2023,41,217741451,
2023,41,217741491,
2023,42,217741468,
2023,41,217740887,
2023,41,217740937,
2023,21,217741121,
2023,41,217741472,
2023,41,217741505,
2023,1,217741575,
2023,41,217741605,
2023,1,198907292,
2023,1,217741527,
2023,41,217741759,
2023,1,217741604,
2023,1,217741052,
2023,41,217741607,
2023,38,217741638,
2023,1,219759541,
2023,41,217741871,
2023,41,217740917,
2023,38,219759573,
2023,41,219759622,
2023,38,219759626,
2023,41,219759661,
2023,41,219759860,
2023,41,200663289,
2023,41,200663236,
2023,32,200663308,
2023,41,200663452,
2023,1,200663405,
2023,42,200663198,
2023,41,200663279,
2023,42,200663285,
2023,1,200663523,
2023,1,200663522,
2023,1,200663390,
2023,41,197102936,
2023,1,202865540,
2023,1,202865565,
2023,42,202865267,
2023,1,197102976,
2023,41,202865358,
2023,41,202865437,
2023,1,202865419,
2023,41,202865622,
2023,1,202865347,
2023,41,202865489,
2023,32,202865763,
2023,1,202865543,
2023,41,197103027,
2023,1,202865638,
2023,38,202865863,
2023,41,197102956,
2023,41,202893653,
2023,38,202894023,
2023,41,202893692,
2023,41,202893712,
2023,41,202893794,
2023,1,202893844,
2023,41,202893700,
2023,1,202893965,
2023,41,202894095,
2023,41,202894158,
2023,1,202893888,
2023,41,202893907,
2023,41,202893820,
2023,41,202893848,
2023,41,203813767,
2023,41,203813962,
2023,1,203813925,
2023,41,203813968,
2023,1,203813694,
2023,41,203813849,
2023,1,203813778,
2023,41,197103037,
2023,41,203814199,
2023,21,203814099,
2023,1,203814149,
2023,42,203814202,
2023,1,219759432,
2023,1,203814239,
2023,1,203814268,
2023,38,197102803,
2023,41,203813752,
2023,41,203814257,
2023,41,206236468,
2023,41,206236417,
2023,32,206236481,
2023,41,197103062,
2023,41,197103025,
2023,41,206236507,
2023,41,206236543,
2023,41,206236659,
2023,41,206236692,
2023,1,206236587,
2023,41,206236688,
2023,41,206236731,
2023,41,206236820,
2023,1,206236636,
2023,21,197103035,
2023,1,206236837,
2023,41,217741008,
2023,1,206236317,
2023,41,206237016,
2023,1,206236815,
2023,41,206237119,
2023,38,206237155,
2023,1,206237151,
2023,1,206236865,
2023,41,206237104,
2023,41,206237182,
2023,41,212054998,
2023,41,206237065,
2023,1,198907493,
2023,1,206237350,
2023,41,206237125,
2023,41,198907805,
2023,41,206237338,
2023,41,206237419,
2023,21,198907521,
2023,42,208120263,
2023,21,208119882,
2023,42,208120076,
2023,1,208120175,
2023,41,200663605,
2023,41,208120104,
2023,41,208120130,
2023,41,208120177,
2023,42,208120265,
2023,41,208120328,
2023,41,208120402,
2023,38,208120184,
2023,41,208120242,
2023,41,208120267,
2023,41,208120355,
2023,41,208120314,
2023,41,198907551,
2023,41,208120450,
2023,41,200654343,
2023,42,214148532,
2023,42,212037305,
2023,41,214148713,
2023,41,219748847,
2023,41,219748444,
2023,41,217700616,
2023,41,217700659,
2023,41,217700708,
2023,41,217700844,
2023,41,217700838,
2023,41,217700902,
2023,41,217700953,
2023,41,217701085,
2023,42,217695817,
2023,38,217695927,
2023,42,217700981,
2023,41,217701299,
2023,41,217696027,
2023,3,217695870,
2023,41,217701107,
2023,41,217701211,
2023,41,217701266,
2023,41,217701287,
2023,42,217701347,
2023,41,217696173,
2023,42,217701387,
2023,38,217701448,
2023,41,217701195,
2023,42,217696150,
2023,31,217701647,
2023,41,217701681,
2023,42,217701604,
2023,21,217696108,
2023,21,217696109,
2023,38,217701691,
2023,41,217701701,
2023,41,217701670,
2023,41,217701902,
2023,38,217702138,
2023,42,217696497,
2023,41,217701943,
2023,3,217696456,
2023,21,217702017,
2023,41,217696694,
2023,42,217696490,
2023,3,217696523,
2023,3,217696775,
2023,41,217702290,
2023,3,217696873,
2023,41,217702272,
2023,1,217702486,
2023,41,217702283,
2023,41,217702339,
2023,42,217696716,
2023,42,217702342,
2023,41,217702694,
2023,41,217702741,
2023,3,217702767,
2023,42,217702445,
2023,3,217696892,
2023,42,217702715,
2023,42,217702441,
2023,38,217696858,
2023,3,217696954,
2023,5,217696954,
2023,7,217696954,
2023,42,217702575,
2023,41,217702615,
2023,41,217696931,
2023,41,217702750,
2023,3,217697124,
2023,3,217697128,
2023,38,217702858,
2023,3,217702859,
2023,41,217702696,
2023,41,217702737,
2023,41,217702774,
2023,31,217697154,
2023,38,217702869,
2023,42,217702906,
2023,42,217702864,
2023,38,217702982,
2023,38,219742086,
2023,41,217703088,
2023,3,217697436,
2023,41,217703270,
2023,42,217697325,
2023,41,217703410,
2023,42,217703266,
2023,38,217703358,
2023,42,217697713,
2023,42,217703333,
2023,41,217703160,
2023,3,217703240,
2023,21,217697636,
2023,42,217697801,
2023,41,217703565,
2023,42,217703349,
2023,41,217703392,
2023,41,217703448,
2023,41,217703495,
2023,3,217703635,
2023,41,217703350,
2023,41,217703412,
2023,42,217703688,
2023,41,217703583,
2023,31,217703670,
2023,38,217703691,
2023,41,217703719,
2023,41,217703763,
2023,41,217703860,
2023,38,217703784,
2023,41,217703825,
2023,21,220948101,
2023,21,220948102,
2023,41,217703802,
2023,39,217703844,
2023,41,217698066,
2023,41,217703777,
2023,42,217703989,
2023,41,217704102,
2023,41,217703773,
2023,42,217698448,
2023,38,217703954,
2023,42,217698504,
2023,41,217704100,
2023,41,217698438,
2023,42,217704160,
2023,41,217704190,
2023,38,217704192,
2023,3,217698295,
2023,42,217698549,
2023,3,217704205,
2023,42,217704232,
2023,3,217698608,
2023,42,217698520,
2023,42,217704435,
2023,42,217704588,
2023,41,217704175,
2023,41,217704209,
2023,41,217704279,
2023,38,217698645,
2023,41,217704322,
2023,41,217704359,
2023,42,217704626,
2023,3,217698959,
2023,5,217698959,
2023,41,217704395,
2023,38,217704438,
2023,39,217704551,
2023,3,217704849,
2023,38,217699005,
2023,42,217699294,
2023,41,217704613,
2023,41,217704642,
2023,38,217704956,
2023,1,217699287,
2023,42,217699075,
2023,41,219742205,
2023,38,219743458,
2023,41,219743517,
2023,41,219743613,
2023,38,219743417,
2023,41,219743529,
2023,41,219743465,
2023,21,219743638,
2023,41,219743745,
2023,41,219743786,
2023,41,219743643,
2023,41,219743686,
2023,38,219743710,
2023,41,219743833,
2023,38,219743865,
2023,32,219742380,
2023,41,219743845,
2023,42,219742386,
2023,3,219742333,
2023,42,219744034,
2023,41,219743862,
2023,38,220941904,
2023,1,219743891,
2023,41,219743929,
2023,1,219742504,
2023,38,217705105,
2023,3,219742574,
2023,38,219744320,
2023,41,219744061,
2023,38,219742540,
2023,41,219744194,
2023,41,219744323,
2023,41,219744447,
2023,3,219744577,
2023,3,219744205,
2023,21,219744278,
2023,41,219744279,
2023,41,219744615,
2023,2,219743048,
2023,3,219743048,
2023,2,219743049,
2023,38,220941944,
2023,38,219744383,
2023,41,219744468,
2023,41,217699304,
2023,38,219744402,
2023,41,219742824,
2023,42,219744519,
2023,42,219742805,
2023,41,219744764,
2023,42,219743042,
2023,41,219744789,
2023,3,219743077,
2023,3,219743143,
2023,41,219744786,
2023,41,220948337,
2023,3,220948338,
2023,41,220948070,
2023,41,220948157,
2023,42,220948369,
2023,3,220948139,
2023,41,220941921,
2023,39,220948240,
