data_year,criminal_act_id,offense_id
2023,9,208091140
2023,6,208091169
2023,9,208091194
2023,9,208091220
2023,6,208091222
2023,9,208091205
2023,9,208091224
2023,9,208091269
2023,9,208091008
2023,9,208091074
2023,3,208091108
2023,6,208091109
2023,6,208091110
2023,9,208091139
2023,2,208091151
2023,6,208091151
2023,9,208091198
2023,6,208091248
2023,9,208091272
2023,9,208091306
2023,9,208091350
2023,9,208091399
2023,3,208091448
2023,6,208091448
2023,9,208091482
2023,9,208091247
2023,9,208091284
2023,9,208091380
2023,11,208091449
2023,9,208091491
2023,9,208091282
2023,9,208088943
2023,9,208091467
2023,6,209604634
2023,9,208091483
2023,9,208091490
2023,6,208091576
2023,8,208091576
2023,9,208091333
2023,6,208091406
2023,8,208091406
2023,9,208091398
2023,9,208091505
2023,9,208091531
2023,9,208091568
2023,9,208091409
2023,9,208091436
2023,10,208091471
2023,9,208091508
2023,6,208091509
2023,10,208091592
2023,9,208091643
2023,6,208091644
2023,9,208091676
2023,9,208091677
2023,9,208091712
2023,9,208091463
2023,9,208089038
2023,6,208089039
2023,8,208089039
2023,9,208091528
2023,9,208091555
2023,9,208091588
2023,9,208091613
2023,6,208091666
2023,9,208091479
2023,9,208091542
2023,9,208091685
2023,6,208091763
2023,6,208091764
2023,9,208091797
2023,9,208091825
2023,9,208091539
2023,9,208091609
2023,9,208091696
2023,9,208091616
2023,6,208091637
2023,10,208091749
2023,9,208091612
2023,9,208091636
2023,6,208091766
2023,9,208091640
2023,9,208091667
2023,9,208091822
2023,9,208091865
2023,9,208091888
2023,10,208091660
2023,9,208091742
2023,9,208091778
2023,9,208091681
2023,8,208091730
2023,3,208091791
2023,6,208091791
2023,9,208091711
2023,8,208091779
2023,9,208091808
2023,9,208091840
2023,9,208091894
2023,9,208092019
2023,9,208091857
2023,9,208091940
2023,9,208092004
2023,3,208092031
2023,6,208092032
2023,9,208092074
2023,9,208091868
2023,6,208091889
2023,9,208091967
2023,6,208091990
2023,9,208092011
2023,9,208092039
2023,9,208091899
2023,6,208091925
2023,6,208091951
2023,9,208091981
2023,9,208092102
2023,2,208091968
2023,9,208092058
2023,9,208092091
2023,9,208091906
2023,9,208091930
2023,6,208091962
2023,9,208091987
2023,9,208092008
2023,9,208091936
2023,9,208092012
2023,9,208092038
2023,9,208092055
2023,9,208092112
2023,9,208091973
2023,9,208092000
2023,3,208092065
2023,9,208092123
2023,6,208092154
2023,6,208092155
2023,9,198888074
2023,6,198888125
2023,9,198888192
2023,9,202879639
2023,9,202879640
2023,6,202879641
2023,9,198888114
2023,9,198888458
2023,9,198888384
2023,9,198888157
2023,9,198888181
2023,9,198888234
2023,9,198888369
2023,9,198888446
2023,9,198888490
2023,3,198888645
2023,6,198888201
2023,8,198888202
2023,9,198888289
2023,9,198888333
2023,9,198888540
2023,9,198888585
2023,9,198888615
2023,9,198888222
2023,9,198888273
2023,9,198888391
2023,1,198888363
2023,6,198888363
2023,9,198888479
2023,9,198888558
2023,9,198888663
2023,9,206209144
2023,9,198888493
2023,8,198888618
2023,9,198888498
2023,9,198888521
2023,9,198888660
2023,9,198888845
2023,9,198888570
2023,9,202880635
2023,9,202880636
2023,9,198888549
2023,9,198888530
2023,9,198888563
2023,9,198888639
2023,9,198888681
2023,9,198888829
2023,9,198888943
2023,9,198888744
2023,9,198888797
2023,9,198888963
2023,9,198888725
2023,9,198888842
2023,9,198888799
2023,9,200646588
2023,9,198888713
2023,9,198888893
2023,9,198888919
2023,10,200646631
2023,9,198888907
2023,9,198889280
2023,9,198888796
2023,9,198889044
2023,9,206209344
2023,9,198889090
2023,9,200646720
2023,9,198888945
2023,9,198889018
2023,9,198889068
2023,9,198889133
2023,9,198888858
2023,6,198889036
2023,9,206208988
2023,9,198889086
2023,9,198888852
2023,9,198889301
2023,9,198889263
2023,3,198889304
2023,6,198889304
2023,9,198889445
2023,9,198889330
2023,9,198889381
2023,9,198889489
2023,9,198889289
2023,9,198889231
2023,10,198889311
2023,9,198889049
2023,6,198889204
2023,9,198889396
2023,9,198889205
2023,9,198889447
2023,9,198889384
2023,9,198889421
2023,9,198889559
2023,9,198889180
2023,14,198889220
2023,9,198889254
2023,9,198889297
2023,9,198889368
2023,6,198889216
2023,9,198889259
2023,9,198889324
2023,9,198889610
2023,12,208098864
2023,9,198889291
2023,9,198889325
2023,9,198889326
2023,9,198889373
2023,9,198889402
2023,6,198889474
2023,9,198889604
2023,9,198889327
2023,9,198889374
2023,9,198889569
2023,6,198889614
2023,6,198889680
2023,6,198889466
2023,6,198889467
2023,9,198889725
2023,9,198889833
2023,9,200646539
2023,9,198889437
2023,9,198889532
2023,9,198889572
2023,9,198889690
2023,9,198889982
2023,9,198889930
2023,9,198889583
2023,9,198889645
2023,9,198889715
2023,9,198889836
2023,9,198889871
2023,9,198889546
2023,10,198889626
2023,3,198889661
2023,9,198889857
2023,9,198889966
2023,9,198890004
2023,9,198889630
2023,9,200646864
2023,9,198889814
2023,9,198889903
2023,9,198890320
2023,9,198889944
2023,9,198890162
2023,9,198889991
2023,9,198890113
2023,9,198890163
2023,9,206209557
2023,9,198890351
2023,9,198889887
2023,6,198889987
2023,6,198889988
2023,8,198890304
2023,9,198890109
2023,5,198890239
2023,10,198890307
2023,9,198890368
2023,9,198890047
2023,9,198890080
2023,9,198890497
2023,9,198890427
2023,6,198890111
2023,6,198890194
2023,6,198890228
2023,9,198890259
2023,11,198890371
2023,9,198890146
2023,9,198890168
2023,10,214139556
2023,10,214139557
2023,9,198890435
2023,9,198890263
2023,9,198890317
2023,9,198890206
2023,9,198890322
2023,9,198890306
2023,9,200646827
2023,10,198890339
2023,11,198890339
2023,6,198890369
2023,9,198890495
2023,9,198890518
2023,9,198890290
2023,9,198890448
2023,9,198890523
2023,6,198890261
2023,9,198890464
2023,9,198890292
2023,6,198890620
2023,9,198890328
2023,9,198890656
2023,9,198890413
2023,9,198890531
2023,9,198890567
2023,9,198890627
2023,9,198890777
2023,14,198890791
2023,6,198890757
2023,9,198890847
2023,9,198890501
2023,9,198890650
2023,9,198890689
2023,9,198890732
2023,9,198890742
2023,9,198890565
2023,9,198890643
2023,9,198890839
2023,9,198890603
2023,3,198890623
2023,6,198890623
2023,6,198890624
2023,9,200646977
2023,9,198890946
2023,9,198890709
2023,9,198890769
2023,9,198890812
2023,9,198890840
2023,9,198890795
2023,9,198890824
2023,9,198890869
2023,9,198891011
2023,3,212022687
2023,6,212022687
2023,6,198890807
2023,6,198890808
2023,9,198890918
2023,9,198890942
2023,9,198890781
2023,9,198890800
2023,9,198890836
2023,8,198890961
2023,8,198890962
2023,9,198890846
2023,9,198890867
2023,6,200646711
2023,9,198890951
2023,9,198891000
2023,9,198890911
2023,9,198890940
2023,6,198891001
2023,9,198891109
2023,9,198890987
2023,9,198891021
2023,9,198891045
2023,9,198891071
2023,9,198891112
2023,9,198891075
2023,6,198887600
2023,9,198891131
2023,3,200647175
2023,9,200647206
2023,9,200647038
2023,6,208099083
2023,9,200646994
2023,9,200647050
2023,9,200646888
2023,9,200647029
2023,9,200646905
2023,9,200646930
2023,9,200647001
2023,9,200647133
2023,9,200647164
2023,8,200647150
2023,9,200647231
2023,10,200647315
2023,9,203796951
2023,9,200647141
2023,9,200647185
2023,9,200647258
2023,9,200647416
2023,9,200647303
2023,9,200647330
2023,6,200647387
2023,8,200647387
2023,9,200647104
2023,9,203796925
2023,1,200647565
2023,9,200647181
2023,9,200647272
2023,9,200647329
2023,9,200647469
2023,9,200647509
2023,6,200647242
2023,9,200647259
2023,9,200647349
2023,9,200647409
2023,3,200647494
2023,9,200647373
2023,9,200647410
2023,9,200647428
2023,9,200647444
2023,9,200647507
2023,6,200647681
2023,6,200647682
2023,9,200647717
2023,9,200647413
2023,9,200647436
2023,3,200647569
2023,6,200647569
2023,9,200647709
2023,6,200647823
2023,9,200647364
2023,9,200647629
2023,9,200647685
2023,9,200647476
2023,9,200647493
2023,9,200647675
2023,9,200647714
2023,9,200647751
2023,9,200647802
2023,9,200647814
2023,9,200647637
2023,9,200647583
2023,9,200647641
2023,9,200647797
2023,10,200647865
2023,1,200647880
2023,9,200648086
2023,9,200648116
2023,6,200647599
2023,9,200648024
2023,9,200647732
2023,9,200647772
2023,3,200647881
2023,7,200647881
2023,8,200647881
2023,9,200647953
2023,9,200647647
2023,9,200647697
2023,9,200647698
2023,9,200647878
2023,9,200647977
2023,9,200648064
2023,9,200648121
2023,9,200647807
2023,9,200647836
2023,9,200647926
2023,9,200647952
2023,9,200648002
2023,9,200648102
2023,9,200648120
2023,9,200647884
2023,9,200647914
2023,9,200647996
2023,9,200648046
2023,3,200648096
2023,9,200648157
2023,9,200648185
2023,9,200648344
2023,9,200648145
2023,6,200648179
2023,9,200648300
2023,9,200648355
2023,6,200648210
2023,9,200648330
2023,6,200648444
2023,8,200648536
2023,8,200648537
2023,10,200648589
2023,9,200648317
2023,9,200648293
2023,9,200648313
2023,9,200648277
2023,9,200648416
2023,9,200648630
2023,9,200648727
2023,9,200648209
2023,9,200648232
2023,9,200648309
2023,9,200648310
2023,9,200648515
2023,9,200648248
2023,9,200648279
2023,9,202879409
2023,9,200648357
2023,9,208099155
2023,9,200648361
2023,9,200648388
2023,9,200648455
2023,9,200648477
2023,9,200648568
2023,9,200648772
2023,9,200648351
2023,9,200648617
2023,9,200648676
2023,5,200648750
2023,6,200648750
2023,5,200648847
2023,6,200648847
2023,8,200648847
2023,10,200649017
2023,9,200648449
2023,9,200648622
2023,9,200648699
2023,9,200648430
2023,9,200648465
2023,9,200648512
2023,9,217694190
2023,9,200648648
2023,9,200648655
2023,9,200648649
2023,6,200648786
2023,9,200648804
2023,9,200648604
2023,6,200648605
2023,9,200648736
2023,9,200648745
2023,9,200648802
2023,9,200648903
2023,6,200648970
2023,6,200648971
2023,9,200648652
2023,9,200648886
2023,9,200649031
2023,9,200649054
2023,9,200648857
2023,3,200648768
2023,9,200648819
2023,9,200649006
2023,9,200648838
2023,10,200648883
2023,9,200648964
2023,9,200649127
2023,9,200649128
2023,9,200649192
2023,9,200649193
2023,9,200649142
2023,9,200649183
2023,9,200649263
2023,9,200649387
2023,9,200649406
2023,9,214139818
2023,9,200649144
2023,9,200649178
2023,9,200649325
2023,9,200649377
2023,9,200649416
2023,6,200649221
2023,9,200649298
2023,9,200649271
2023,9,200649343
2023,9,200649380
2023,9,200649485
2023,9,200649497
2023,5,200649341
2023,3,200649389
2023,6,200649389
2023,6,200649390
2023,9,200649369
2023,9,200649479
2023,9,200649514
2023,9,200649578
2023,9,202879377
2023,9,202879378
2023,9,200649632
2023,5,200649585
2023,6,200649585
2023,8,200649585
2023,6,200649617
2023,7,200649617
2023,10,200649634
2023,9,200649690
2023,9,200649716
2023,9,200649929
2023,9,200649977
2023,9,200650041
2023,9,200650072
2023,11,200650086
2023,9,200649651
2023,9,200649761
2023,9,200649798
2023,9,200649834
2023,11,200649860
2023,9,200649696
2023,9,200649717
2023,9,200649868
2023,9,200650010
2023,9,200649887
2023,9,200650008
2023,9,202879527
2023,9,200650109
2023,9,200649923
2023,6,200649945
2023,9,200649980
2023,9,200649796
2023,9,200649812
2023,9,200649874
2023,9,200649907
2023,9,200650057
2023,3,200650110
2023,9,200650133
2023,9,200649950
2023,9,200649996
2023,1,202879376
2023,6,200650089
2023,6,200650090
2023,9,200650168
2023,6,214139913
2023,9,200650120
2023,11,202879486
2023,9,200650182
2023,9,200650207
2023,9,200650238
2023,9,200650259
2023,9,200650204
2023,9,200650240
2023,9,200650095
2023,9,200650273
2023,9,200650310
2023,9,200650305
2023,9,200650195
2023,9,200650243
2023,9,200650276
2023,9,200650410
2023,9,200650202
2023,6,200650245
2023,8,200650245
2023,9,200650292
2023,9,200650307
2023,9,200650318
2023,6,200650334
2023,8,200650334
2023,9,202880372
2023,9,200650437
2023,6,200650438
2023,9,200650395
2023,1,200650397
2023,9,200650536
2023,9,200650604
2023,9,200650629
2023,6,200650372
2023,9,202880680
2023,9,202880357
2023,9,200650476
2023,9,202879673
2023,9,202879798
2023,4,202879788
2023,6,212022836
2023,9,202879744
2023,9,202879866
2023,9,202879983
2023,11,202880005
2023,9,202880027
2023,6,202880077
2023,8,202880077
2023,9,202880696
2023,9,202879975
2023,6,202879977
2023,3,202879979
2023,9,202880036
2023,9,202880102
2023,9,202880133
2023,9,202880046
2023,9,202880085
2023,6,202880248
2023,9,202880144
2023,9,202880432
2023,6,202880172
2023,8,202880172
2023,9,206209179
2023,9,212022893
2023,9,202880143
2023,6,202880273
2023,8,202880274
2023,9,202880341
2023,9,202880371
2023,9,202880478
2023,9,202880239
2023,9,212023493
2023,1,202880456
2023,9,202880475
2023,9,202880185
2023,9,202880250
2023,9,202880434
2023,9,202880453
2023,9,202880498
2023,9,202880527
2023,6,202880563
2023,8,202880564
2023,9,202880440
2023,9,202880500
2023,9,202880321
2023,6,202880334
2023,9,202880630
2023,9,202880746
2023,9,202880514
2023,10,202880542
2023,9,202880712
2023,14,202880737
2023,5,202880754
2023,9,202880857
2023,9,202880520
2023,9,202880539
2023,8,202880628
2023,6,202880771
2023,10,202880814
2023,9,202880613
2023,6,202880727
2023,9,202880874
2023,10,202880930
2023,9,202880979
2023,4,202881028
2023,10,202881052
2023,9,202880816
2023,6,202880981
2023,10,202880672
2023,9,202880851
2023,3,202880890
2023,9,202880977
2023,9,202880724
2023,9,202880774
2023,9,202880978
2023,10,202881027
2023,9,202880805
2023,9,202880832
2023,9,202880928
2023,9,202881140
2023,9,202881169
2023,6,202881032
2023,8,202881032
2023,2,202881084
2023,9,202881191
2023,9,202881198
2023,8,202880868
2023,6,202881034
2023,9,202881051
2023,9,202881218
2023,9,208098895
2023,9,202881249
2023,9,202881356
2023,9,202881071
2023,3,202881073
2023,3,202881074
2023,9,202881098
2023,9,202881139
2023,9,202881235
2023,9,202881316
2023,9,203797021
2023,9,202881241
2023,9,202881242
2023,9,202881186
2023,9,202881229
2023,9,202881400
2023,6,202881490
2023,9,202881145
2023,6,202881275
2023,6,202881364
2023,8,202881364
2023,9,202881485
2023,9,202881508
2023,9,202881487
2023,9,202881570
2023,9,202881393
2023,9,202881437
2023,9,202881478
2023,6,202881572
2023,10,202881606
2023,6,202881705
2023,8,202881705
2023,9,202881385
2023,9,202881430
2023,9,202881533
2023,9,202881569
2023,9,202881537
2023,9,202881566
2023,6,208092158
2023,9,208092175
2023,9,208092185
2023,6,208092132
2023,9,208092208
2023,9,208092237
2023,9,208091953
2023,6,208092075
2023,2,208092098
2023,9,208092117
2023,6,208092146
2023,9,208092159
2023,6,208092056
2023,9,208092101
2023,9,208092179
2023,9,208092199
2023,9,208092186
2023,9,208092210
2023,9,208092230
2023,9,208092298
2023,9,208092263
2023,9,208092288
2023,9,208092168
2023,6,208092169
2023,8,208092184
2023,9,208092192
2023,6,208092194
2023,9,208092214
2023,3,208092225
2023,6,208092226
2023,9,208092345
2023,9,208092317
2023,9,208092358
2023,9,208092206
2023,9,208092251
2023,9,208092279
2023,9,208092321
2023,9,208092378
2023,9,208092272
2023,6,208092273
2023,9,208092364
2023,9,208092424
2023,6,208092499
2023,9,208092329
2023,6,208092398
2023,9,208092443
2023,9,208092464
2023,9,208092486
2023,9,208092547
2023,9,208092577
2023,9,208092355
2023,6,208092551
2023,3,208092375
2023,6,208092376
2023,9,208092411
2023,6,208092474
2023,9,208092497
2023,9,208092498
2023,6,208092541
2023,6,208092549
2023,9,208092568
2023,9,208092622
2023,9,208092395
2023,9,208092432
2023,9,208092462
2023,9,208092522
2023,9,208092550
2023,9,208092592
2023,9,208092437
2023,9,208092638
2023,9,208092679
2023,6,208092726
2023,6,208092728
2023,9,208092762
2023,9,208092552
2023,9,208092569
2023,9,208092579
2023,9,208092630
2023,9,208092652
2023,9,208092729
2023,9,208092594
2023,9,208092619
2023,9,208092635
2023,1,208092754
2023,6,208092754
2023,8,208092754
2023,9,208092842
2023,3,208092877
2023,6,208092878
2023,9,208092902
2023,9,208092661
2023,11,208092768
2023,6,208092769
2023,9,208092830
2023,9,208092657
2023,6,208092822
2023,6,208092823
2023,6,208092871
2023,6,208092873
2023,9,208092927
2023,9,208092865
2023,9,208092864
2023,8,212012611
2023,9,208092922
2023,6,208092992
2023,3,208093023
2023,9,208093054
2023,9,208093104
2023,9,208093042
2023,9,208093095
2023,6,208093153
2023,9,208093219
2023,9,208093253
2023,9,208093286
2023,3,208093058
2023,6,208093058
2023,9,208093106
2023,9,208093162
2023,6,208093325
2023,9,208093127
2023,9,208093179
2023,6,208093203
2023,9,214131246
2023,3,208093270
2023,7,208093270
2023,3,208093271
2023,9,208093192
2023,9,208093238
2023,9,208093277
2023,9,208093347
2023,9,208093380
2023,9,208093406
2023,6,208093351
2023,9,208093226
2023,9,208093315
2023,9,208093334
2023,9,208093361
2023,3,208095197
2023,9,208095309
2023,9,208095440
2023,9,208095474
2023,9,208093368
2023,9,208093405
2023,8,208093539
2023,6,208093386
2023,6,208093388
2023,9,208093419
2023,9,208093443
2023,10,208093427
2023,9,208093496
2023,8,208093529
2023,6,208093531
2023,6,208093612
2023,9,208093555
2023,6,208093590
2023,9,208093625
2023,9,208093876
2023,6,208093556
2023,9,208093597
2023,9,208093641
2023,9,208093668
2023,9,208093685
2023,9,208093733
2023,9,208093770
2023,9,208093803
2023,9,208094057
2023,9,208093694
2023,9,208093817
2023,9,208093851
2023,6,208093867
2023,6,208093868
2023,8,208093903
2023,6,208093969
2023,6,208093970
2023,9,208094005
2023,9,208093784
2023,9,208093818
2023,9,208093865
2023,9,208093809
2023,9,208093902
2023,6,208093882
2023,9,208093930
2023,9,208093965
2023,6,208094004
2023,6,208094008
2023,9,208094066
2023,9,208094100
2023,9,208094101
2023,9,208094279
2023,9,208094112
2023,9,208094185
2023,9,208093958
2023,6,208094327
2023,6,208094374
2023,9,208094093
2023,1,208094116
2023,6,208094116
2023,8,208094116
2023,6,208094148
2023,9,208094269
2023,9,208094294
2023,6,208094326
2023,6,208094417
2023,9,208094121
2023,9,208094220
2023,6,208094152
2023,9,208094183
2023,9,208094224
2023,6,208094322
2023,6,208094323
2023,9,208094409
2023,6,208094263
2023,9,208094310
2023,9,208094395
2023,9,208094421
2023,9,208094461
2023,9,208094300
2023,9,208094329
2023,9,208094445
2023,7,208094573
2023,6,209604708
2023,9,208094682
2023,6,212012617
2023,9,208094553
2023,6,209604670
2023,6,209604737
2023,9,208094626
2023,9,209604730
2023,6,209604822
2023,6,209604823
2023,9,209604848
2023,6,209604858
2023,9,209604881
2023,9,209604736
2023,9,209604814
2023,9,209604746
2023,9,209604756
2023,6,209604758
2023,6,209604775
2023,6,209604776
2023,9,209604788
2023,9,209604796
2023,6,209604797
2023,9,209604810
2023,9,209604833
2023,9,209604764
2023,9,209604809
2023,9,209604839
2023,9,209604849
2023,9,209604859
2023,9,209605083
2023,9,209604806
2023,9,209604817
2023,3,209604835
2023,6,209604835
2023,6,209604836
2023,9,209604845
2023,9,209604857
2023,9,209604864
2023,9,209604891
2023,9,209604785
2023,6,209604786
2023,6,209604787
2023,9,209604870
2023,9,209604886
2023,11,209604900
2023,9,209604853
2023,9,209604915
2023,6,209604953
2023,9,209605001
2023,9,209604860
2023,9,209604975
2023,9,209605015
2023,9,209604868
2023,9,209604895
2023,9,209604929
2023,9,209604962
2023,9,209604976
2023,9,209604989
2023,9,209604999
2023,9,209605007
2023,6,209605062
2023,6,209605063
2023,3,209605046
2023,6,209605046
2023,9,209605094
2023,9,209605110
2023,9,209604998
2023,9,209605085
2023,6,209605086
