data_year,weapon_id,offense_id,nibrs_weapon_id
2022,38,190465329,
2022,42,190465362,
2022,41,190465243,
2022,41,190465281,
2022,41,190465311,
2022,41,190465440,
2022,41,193512358,
2022,38,190465199,
2022,41,195046316,
2022,41,193512357,
2022,42,190465364,
2022,38,190465395,
2022,41,190465310,
2022,42,190465391,
2022,41,190465361,
2022,41,190465332,
2022,39,202875021,
2022,41,193512243,
2022,38,190465397,
2022,41,190465489,
2022,38,190465500,
2022,41,190465541,
2022,41,190465568,
2022,41,191898103,
2022,41,190465506,
2022,3,190465635,
2022,3,190465636,
2022,41,190465681,
2022,41,198878884,
2022,41,190465752,
2022,21,190465779,
2022,41,190465605,
2022,7,191898180,
2022,41,193512481,
2022,41,190465627,
2022,41,190465651,
2022,41,190465825,
2022,41,191898197,
2022,41,191898274,
2022,21,198878985,
2022,41,191898379,
2022,41,193512598,
2022,32,193512599,
2022,41,193512599,
2022,1,191898393,
2022,1,191898394,
2022,38,191898347,
2022,21,191898368,
2022,41,191898466,
2022,41,191898390,
2022,42,191898443,
2022,42,191898457,
2022,41,191898366,
2022,41,193512307,
2022,41,193512617,
2022,41,198879204,
2022,41,191898539,
2022,39,191898693,
2022,5,191898496,
2022,41,191898574,
2022,5,202875076,
2022,41,191898705,
2022,41,191898639,
2022,1,200662850,
2022,1,200662851,
2022,41,191898655,
2022,41,191898686,
2022,38,197102137,
2022,41,195072545,
2022,38,195072550,
2022,41,195072616,
2022,41,197102082,
2022,41,191898725,
2022,41,197102124,
2022,39,195072942,
2022,1,197102161,
2022,1,197102162,
2022,41,195072705,
2022,38,195072705,
2022,41,195072714,
2022,41,195072715,
2022,41,195072719,
2022,38,195072719,
2022,3,195072771,
2022,41,197102187,
2022,39,197102190,
2022,41,191898795,
2022,38,191898703,
2022,41,198879402,
2022,41,191898823,
2022,1,191898871,
2022,32,191898821,
2022,41,191898822,
2022,41,191898873,
2022,31,191899041,
2022,41,191898970,
2022,41,191898903,
2022,3,202863844,
2022,41,197102500,
2022,38,197102295,
2022,3,197102312,
2022,41,197102338,
2022,41,197102480,
2022,3,197102572,
2022,32,197102619,
2022,41,191898979,
2022,41,197102317,
2022,38,197102331,
2022,38,197102536,
2022,1,197102581,
2022,1,197102582,
2022,38,197102392,
2022,3,197102490,
2022,41,197102654,
2022,1,197102702,
2022,1,197102704,
2022,41,198904906,
2022,41,198904907,
2022,41,200663038,
2022,41,195046568,
2022,41,191899019,
2022,38,191899018,
2022,41,191899057,
2022,38,191899136,
2022,41,191899157,
2022,41,191899172,
2022,41,191899242,
2022,41,195051451,
2022,3,195052654,
2022,3,195052657,
2022,41,195046494,
2022,41,195052214,
2022,38,195046587,
2022,42,195052219,
2022,41,195052241,
2022,21,195051502,
2022,41,195051502,
2022,41,195051503,
2022,41,195051521,
2022,41,195051650,
2022,41,195051695,
2022,1,195046610,
2022,1,198878898,
2022,1,198878900,
2022,41,195048611,
2022,41,195047149,
2022,41,195046705,
2022,1,195047875,
2022,41,195051559,
2022,41,195051567,
2022,41,195051598,
2022,41,195052443,
2022,41,195051701,
2022,41,195047905,
2022,38,195051704,
2022,41,195051712,
2022,3,195051719,
2022,5,195051752,
2022,21,195051761,
2022,41,195051762,
2022,32,195051770,
2022,41,195051806,
2022,41,195051814,
2022,41,195051815,
2022,41,195051820,
2022,3,195051863,
2022,39,195051924,
2022,41,195051938,
2022,3,195051855,
2022,41,195051855,
2022,3,195051857,
2022,38,195046710,
2022,41,195047805,
2022,41,195047833,
2022,41,195046825,
2022,21,195051931,
2022,41,195046888,
2022,41,195046924,
2022,38,198884736,
2022,41,195051973,
2022,42,195051984,
2022,41,195051998,
2022,32,195052062,
2022,1,195052150,
2022,38,195052330,
2022,41,195052362,
2022,41,195052095,
2022,41,195052139,
2022,9,195052208,
2022,41,195046864,
2022,38,195046986,
2022,38,195046987,
2022,39,195047007,
2022,41,195046971,
2022,3,195047040,
2022,41,195052243,
2022,41,202875178,
2022,41,197087295,
2022,41,195047078,
2022,41,195047112,
2022,41,195047115,
2022,41,195047154,
2022,21,197087388,
2022,41,197087502,
2022,31,197087530,
2022,41,195047251,
2022,31,197087536,
2022,21,197087425,
2022,41,195047332,
2022,41,197087548,
2022,21,197087566,
2022,31,197087566,
2022,41,195047313,
2022,41,197087570,
2022,41,198884517,
2022,41,198884518,
2022,41,197087594,
2022,41,195047419,
2022,41,195047474,
2022,41,195049821,
2022,41,197087568,
2022,41,195047417,
2022,41,195047460,
2022,41,195047513,
2022,3,195047639,
2022,41,197087597,
2022,41,197087598,
2022,41,197087657,
2022,41,197087664,
2022,38,198884564,
2022,41,197087726,
2022,38,197087730,
2022,1,197087733,
2022,41,197087748,
2022,41,195047669,
2022,41,195047683,
2022,41,195047698,
2022,41,195047742,
2022,41,195047709,
2022,41,195047788,
2022,41,195047733,
2022,1,195047739,
2022,1,195047745,
2022,42,195047755,
2022,41,195047762,
2022,41,195047770,
2022,41,195047919,
2022,41,195047932,
2022,31,195047894,
2022,41,195047997,
2022,42,195047956,
2022,31,195047960,
2022,41,195048017,
2022,21,195047989,
2022,41,195048012,
2022,41,195048089,
2022,41,195048096,
2022,1,198879288,
2022,37,195048106,
2022,41,195048176,
2022,41,195048195,
2022,41,195048245,
2022,41,179413494,
2022,21,195048248,
2022,41,179413529,
2022,41,179413605,
2022,41,179413634,
2022,41,195048255,
2022,5,179413659,
2022,41,195048325,
2022,41,179413732,
2022,41,179413776,
2022,41,179413848,
2022,41,182462029,
2022,3,182462054,
2022,42,182462228,
2022,41,182462112,
2022,41,182462236,
2022,41,198879329,
2022,1,182462306,
2022,41,182462157,
2022,3,182462178,
2022,41,195048300,
2022,41,195048316,
2022,41,183127917,
2022,41,198879129,
2022,41,195048318,
2022,41,195048324,
2022,41,195048344,
2022,41,183127700,
2022,41,183127723,
2022,42,195048367,
2022,41,195048371,
2022,41,198879435,
2022,41,198879280,
2022,41,183127823,
2022,41,183127847,
2022,41,183127884,
2022,41,198879306,
2022,41,198879307,
2022,21,198879105,
2022,41,185391073,
2022,41,198879209,
2022,41,202875680,
2022,39,185391144,
2022,41,185390885,
2022,42,185390910,
2022,3,185390938,
2022,41,185390952,
2022,41,185390990,
2022,41,185391014,
2022,41,185391045,
2022,41,185391092,
2022,38,185391117,
2022,41,185391116,
2022,41,187250338,
2022,41,187250378,
2022,41,187250235,
2022,42,187250258,
2022,41,187250318,
2022,41,198879296,
2022,38,198879166,
2022,41,198879294,
2022,3,198879423,
2022,41,198879253,
2022,41,198879371,
2022,1,198879485,
2022,41,198879510,
2022,41,198879451,
2022,32,198879809,
2022,41,198879360,
2022,41,198879555,
2022,31,198879577,
2022,41,202875236,
2022,41,198879460,
2022,41,198879735,
2022,41,198879487,
2022,41,198879556,
2022,41,202875275,
2022,41,198879517,
2022,1,198879518,
2022,41,198879550,
2022,41,198879642,
2022,41,198879699,
2022,3,202875272,
2022,41,198879456,
2022,41,202875297,
2022,41,202875247,
2022,41,187274900,
2022,41,190498485,
2022,41,190498508,
2022,41,190498418,
2022,41,191946938,
2022,36,193518313,
2022,3,193518325,
2022,39,193518412,
2022,41,193518071,
2022,41,197109626,
2022,42,197109639,
2022,37,182452637,
2022,3,182452727,
2022,41,182452799,
2022,32,182452907,
2022,38,182452803,
2022,3,182452846,
2022,41,182452776,
2022,38,182452826,
2022,38,182452840,
2022,3,182452871,
2022,41,182452889,
2022,41,182452865,
2022,41,182453016,
2022,21,182453013,
2022,41,182453013,
2022,41,182453038,
2022,41,183122686,
2022,41,183122749,
2022,32,183122943,
2022,41,183122652,
2022,3,183122691,
2022,3,183122692,
2022,38,185377083,
2022,41,183122775,
2022,41,185377351,
2022,42,185377530,
2022,42,195046110,
2022,41,185377541,
2022,41,185377552,
2022,1,185378315,
2022,32,185377640,
2022,41,185377641,
2022,41,185377718,
2022,1,185377890,
2022,41,185377840,
2022,3,185377958,
2022,3,185377960,
2022,3,195045886,
2022,41,195045887,
2022,42,185377973,
2022,38,185378126,
2022,3,185378023,
2022,5,185378057,
2022,41,195046304,
2022,3,195046149,
2022,39,195046269,
2022,38,195046237,
2022,38,195046271,
2022,41,195046333,
2022,41,195046357,
2022,31,195046456,
2022,41,195046462,
2022,3,195046500,
2022,42,195046532,
2022,41,195046354,
2022,41,195046370,
2022,32,197077666,
2022,41,195046655,
2022,31,195046366,
2022,21,195046485,
2022,21,195046486,
2022,1,195048086,
2022,5,195048086,
2022,42,195046468,
2022,41,195046509,
2022,41,195046549,
2022,41,195046778,
2022,41,195046844,
2022,3,195046736,
2022,41,195046725,
2022,32,195046699,
2022,3,195046850,
2022,3,195046944,
2022,41,195046892,
2022,41,195046941,
2022,42,195046956,
2022,42,195046974,
2022,41,195046999,
2022,21,195047070,
2022,39,195047111,
2022,32,195047208,
2022,42,195045884,
2022,32,195049468,
2022,3,195048458,
2022,38,195047320,
2022,38,195047447,
2022,41,195047368,
2022,41,195047453,
2022,41,195047473,
2022,42,195047478,
2022,41,195047493,
2022,41,195047501,
2022,42,195047533,
2022,39,195047553,
2022,32,195047670,
2022,41,195047682,
2022,41,195047689,
2022,41,195047827,
2022,38,195047834,
2022,41,195047746,
2022,39,202849603,
2022,3,195047772,
2022,41,195047860,
2022,41,195047817,
2022,42,195047857,
2022,41,195047920,
2022,41,195047931,
2022,42,195047994,
2022,42,195048013,
2022,41,195050226,
2022,42,197077935,
2022,41,197078267,
2022,42,197077815,
2022,41,197077855,
2022,3,197078203,
2022,21,197077917,
2022,41,198878952,
2022,41,190474103,
2022,41,198878777,
2022,42,190474091,
2022,41,190474142,
2022,41,190474165,
2022,41,198879056,
2022,41,190474196,
2022,41,190474081,
2022,41,198878810,
2022,41,190474134,
2022,38,190474204,
2022,41,190474269,
2022,42,198879068,
2022,42,190474321,
2022,32,198879104,
2022,41,190474500,
2022,41,198879126,
2022,42,190474546,
2022,41,198878784,
2022,41,190474352,
2022,42,198878951,
2022,41,190474171,
2022,42,198879038,
2022,3,198879076,
2022,41,198879183,
2022,41,190474410,
2022,41,198878912,
2022,41,190474197,
2022,41,190474240,
2022,41,190474271,
2022,41,190474297,
2022,41,190474323,
2022,41,198879182,
2022,41,190474485,
2022,41,198879310,
2022,1,198879304,
2022,31,202849931,
2022,41,191907028,
2022,41,191907064,
2022,41,191907138,
2022,31,191907153,
2022,21,191907204,
2022,42,193496607,
2022,41,193496636,
2022,41,193496702,
2022,42,193496768,
2022,42,202850110,
2022,42,202850111,
2022,41,179423757,
2022,41,200648982,
2022,41,195054943,
2022,41,195054944,
2022,41,195054951,
2022,41,195054954,
2022,42,197091251,
2022,6,197091288,
2022,41,197091303,
2022,41,197091314,
2022,41,197091319,
2022,41,179423825,
2022,5,179423786,
2022,41,179423912,
2022,41,179423939,
2022,41,179423775,
2022,38,179423817,
2022,41,179423856,
2022,3,179424001,
2022,41,179424108,
2022,38,179424159,
2022,38,179424025,
2022,41,179424134,
2022,41,181134510,
2022,42,198891092,
2022,38,198890959,
2022,39,198890972,
2022,41,198891136,
2022,41,198890988,
2022,41,179424097,
2022,41,179423973,
2022,3,179424146,
2022,41,179424095,
2022,21,179424236,
2022,41,179424255,
2022,41,179424315,
2022,41,179424056,
2022,38,179424249,
2022,41,179424275,
2022,41,179424150,
2022,3,179424379,
2022,41,179424399,
2022,39,179424187,
2022,41,179424392,
2022,3,181134264,
2022,3,181134267,
2022,7,181134267,
2022,41,179424435,
2022,41,179424342,
2022,21,179424569,
2022,38,179424423,
2022,3,179424458,
2022,38,179424614,
2022,41,179424377,
2022,41,179424597,
2022,41,179424624,
2022,41,179424726,
2022,41,181134562,
2022,41,181134431,
2022,41,181134576,
2022,38,181134708,
2022,41,181134747,
2022,38,181134443,
2022,41,181134513,
2022,41,181134656,
2022,41,181134489,
2022,41,181134588,
2022,41,181134698,
2022,41,181134763,
2022,1,181134796,
2022,32,200669140,
2022,41,189027725,
2022,41,189027929,
2022,41,181134618,
2022,41,181134857,
2022,41,181134911,
2022,41,181134686,
2022,41,181134737,
2022,42,181134766,
2022,41,181134797,
2022,41,181134646,
2022,42,189027976,
2022,41,181134654,
2022,31,181134910,
2022,41,181134803,
2022,41,181134859,
2022,41,190480842,
2022,3,181134887,
2022,3,181134989,
2022,41,181135112,
2022,41,181135271,
2022,41,181135393,
2022,41,181134946,
2022,41,181135146,
2022,38,181135218,
2022,21,181134966,
2022,1,181135012,
2022,41,190480649,
2022,39,189027875,
2022,41,181134984,
2022,21,189028065,
2022,41,189027911,
2022,41,181135069,
2022,41,181135175,
2022,32,183146680,
2022,42,189027969,
2022,38,189028008,
2022,41,189028083,
2022,41,183146736,
2022,41,183147041,
2022,41,183146982,
2022,1,189028205,
2022,41,189027924,
2022,41,189028016,
2022,41,190480749,
2022,41,190480831,
2022,41,190480813,
2022,41,190480846,
2022,41,190480771,
2022,41,190480914,
2022,41,183146767,
2022,41,190480905,
2022,41,190480868,
2022,41,190480893,
2022,41,193504757,
2022,41,193504265,
2022,1,193504366,
2022,41,193504451,
2022,42,191921331,
2022,41,193504394,
2022,41,193504356,
2022,37,183146768,
2022,31,183146907,
2022,41,183146908,
2022,41,183146965,
2022,3,183146998,
2022,41,183147046,
2022,41,183146754,
2022,41,183147079,
2022,41,183147128,
2022,41,183147033,
2022,41,183147111,
2022,42,183146815,
2022,41,183146846,
2022,3,183146888,
2022,41,193504524,
2022,38,183147038,
2022,1,183147098,
2022,1,183147282,
2022,3,183147054,
2022,41,183147091,
2022,39,193504615,
2022,41,193504663,
2022,41,193505064,
2022,41,198898249,
2022,41,202856803,
2022,41,202856418,
2022,41,202856777,
2022,38,202856830,
2022,39,198898104,
2022,39,198898290,
2022,41,198898364,
2022,41,198898409,
2022,5,202857107,
2022,3,202856544,
2022,3,202856924,
2022,3,182450186,
2022,41,182450108,
2022,41,182450121,
2022,31,182450138,
2022,41,182450199,
2022,31,182450162,
2022,41,182450189,
2022,3,182450180,
2022,3,182450187,
2022,1,182450207,
2022,7,182450233,
2022,41,182450245,
2022,21,182450290,
2022,41,182450493,
2022,41,182450275,
2022,1,182450248,
2022,41,182450271,
2022,41,182450257,
2022,41,182450347,
2022,3,182450320,
2022,41,182450367,
2022,41,182453249,
2022,41,182450369,
2022,41,182450366,
2022,41,182450465,
2022,41,182450524,
2022,3,182453608,
2022,41,182450450,
2022,41,182450460,
2022,41,182450484,
2022,41,182450504,
2022,41,182450523,
2022,41,182450557,
2022,1,182450535,
2022,41,182450573,
2022,41,182450609,
2022,41,182450615,
2022,31,182450898,
2022,42,182450938,
2022,41,182450672,
2022,41,182450742,
2022,41,182450773,
2022,41,182450815,
2022,1,182454097,
2022,41,182450693,
2022,41,182450798,
2022,1,182450751,
2022,41,182450788,
2022,3,182450779,
2022,21,182450799,
2022,41,182450811,
2022,41,182450859,
2022,41,187243578,
2022,41,187243580,
2022,41,187243601,
2022,41,187243612,
2022,39,187243579,
2022,41,187243599,
2022,41,187243610,
2022,41,187243650,
2022,3,187243655,
2022,41,187243632,
2022,41,187243700,
2022,3,187243678,
2022,3,187243629,
2022,38,187243647,
2022,41,187243653,
2022,41,187243631,
2022,41,187243662,
2022,41,187243750,
2022,3,187243672,
2022,41,187243689,
2022,41,187243722,
2022,41,187243663,
2022,41,187243690,
2022,41,187243676,
2022,41,187243696,
2022,38,187243709,
2022,3,187243705,
2022,41,187243764,
2022,3,187243754,
2022,41,187243779,
2022,41,187243812,
2022,41,187243799,
2022,9,187243884,
2022,41,187243817,
2022,41,187243839,
2022,3,187243822,
2022,21,187243867,
2022,3,187243967,
2022,41,187243846,
2022,41,187245367,
2022,41,187245647,
2022,21,187245704,
2022,3,187245622,
2022,41,187243845,
2022,41,187244339,
2022,41,187243901,
2022,41,187243917,
2022,31,187243920,
2022,41,187244336,
2022,41,187243929,
2022,3,187243938,
2022,41,187244015,
2022,41,187243928,
2022,21,187243955,
2022,41,187244018,
2022,41,187243947,
2022,41,187243996,
2022,41,187243968,
2022,41,189013985,
2022,41,187244004,
2022,39,187243978,
2022,41,187244008,
2022,3,187244013,
2022,41,187244053,
2022,41,189014110,
2022,41,189013977,
2022,1,189014204,
2022,41,189014351,
2022,41,189014312,
2022,41,189014777,
2022,41,189014732,
2022,41,189014774,
2022,41,189014865,
2022,41,189014883,
2022,41,189015083,
2022,32,189015069,
2022,3,189015203,
2022,41,189015207,
2022,1,189015358,
2022,41,189015583,
2022,21,189015584,
2022,3,189015466,
2022,41,189015501,
2022,41,189015469,
2022,41,189015637,
2022,41,189015750,
2022,38,189015869,
2022,41,189015813,
2022,42,189015927,
2022,41,189015962,
2022,3,189016022,
2022,41,189016192,
2022,31,189016233,
2022,1,189016283,
2022,41,189016232,
2022,41,189016282,
2022,41,189016255,
2022,41,189016415,
2022,41,189018434,
2022,41,189018954,
2022,41,189016505,
2022,21,189016603,
2022,41,189016624,
2022,21,189016516,
2022,41,189016565,
2022,41,189016719,
2022,41,189016846,
2022,41,189016728,
2022,42,183147237,
2022,41,183147192,
2022,41,189016806,
2022,41,183147271,
2022,42,183147154,
2022,21,183147428,
2022,42,183147175,
2022,38,183147273,
2022,39,183147328,
2022,32,183147278,
2022,41,183147404,
2022,41,183147442,
2022,1,183147469,
2022,41,183147129,
2022,41,183147165,
2022,41,183147167,
2022,39,189016881,
2022,41,183147312,
2022,41,183147331,
2022,41,183147435,
2022,31,183147416,
2022,41,189016896,
2022,1,189016966,
2022,1,189017063,
2022,41,189017049,
2022,41,189017076,
2022,5,189017178,
2022,3,189017064,
2022,41,189017113,
2022,31,189017129,
2022,41,189017151,
2022,39,189017068,
2022,32,189017115,
2022,42,189017168,
2022,41,183147490,
2022,41,183147564,
2022,42,183147625,
2022,38,183147646,
2022,41,183147779,
2022,38,183147577,
2022,41,183147660,
2022,41,183147507,
2022,3,189017165,
2022,42,189017199,
2022,3,189017237,
2022,41,189017262,
2022,41,189017227,
2022,3,189017365,
2022,31,189017296,
2022,41,189019830,
2022,41,183147650,
2022,41,183147565,
2022,41,189017452,
2022,3,189017693,
2022,42,190461325,
2022,42,190459693,
2022,41,190459715,
2022,32,190459769,
2022,3,190459925,
2022,31,190461591,
2022,41,190460033,
2022,41,190460163,
2022,42,190460237,
2022,42,190460253,
2022,41,190460380,
2022,3,190460440,
2022,41,190460506,
2022,41,183147590,
2022,31,190460740,
2022,41,183147859,
2022,3,190460838,
2022,41,190460655,
2022,41,183147827,
2022,41,190460684,
2022,41,190460692,
2022,39,190460789,
2022,3,190460842,
2022,39,190460910,
2022,41,190460992,
2022,32,190461002,
2022,41,190461015,
2022,41,190461073,
2022,39,190461087,
2022,42,190461100,
2022,41,190461171,
2022,41,190461236,
2022,41,190461314,
2022,3,190461209,
2022,41,193482320,
2022,41,193482391,
2022,41,193482402,
2022,41,193482429,
2022,41,193482436,
2022,41,193482443,
2022,21,193482464,
2022,41,193482551,
2022,9,193482537,
2022,41,193482587,
2022,41,193482627,
2022,41,193482638,
2022,41,193483981,
2022,38,183147659,
2022,39,193482703,
2022,42,183147881,
2022,42,193482785,
2022,3,193482811,
2022,41,193482865,
2022,41,193482912,
2022,42,193482964,
2022,3,193483049,
2022,38,193483002,
2022,42,193483011,
2022,41,193483022,
2022,1,193483031,
2022,38,193483061,
2022,21,193483085,
2022,41,193483048,
2022,41,193483115,
2022,38,193483104,
2022,42,193483141,
2022,41,193483172,
2022,21,193483193,
2022,41,193483203,
2022,41,193483225,
2022,41,193483186,
2022,41,193483201,
2022,41,193483212,
2022,41,193483210,
2022,38,183147972,
2022,41,183147801,
2022,41,187273270,
2022,42,193483312,
2022,41,193483375,
2022,42,193483369,
2022,42,193483380,
2022,42,193483427,
2022,41,193484571,
2022,42,193483440,
2022,41,193484426,
2022,31,193483521,
2022,42,193483541,
2022,41,193483557,
2022,41,193483606,
2022,41,193483613,
2022,41,193483642,
