data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,47220047,,51
2022,47220003,,7
2022,47220004,,51
2022,47220060,,51
2022,47220121,,51
2022,47220114,,51
2022,47220124,,51
2022,47220134,,53
2022,47220177,,51
2022,47652892,,51
2022,51459334,,51
2022,47219457,,51
2022,47220254,,51
2022,47220255,,51
2022,47220279,,3
2022,47220222,,51
2022,49158748,,51
2022,49158761,,51
2022,47220282,,51
2022,47220253,,51
2022,47220323,,51
2022,47220308,,51
2022,47219517,,51
2022,47220415,,51
2022,47220428,,52
2022,47220333,,51
2022,47220398,,51
2022,47220387,,51
2022,51459345,,51
2022,47219484,,3
2022,47220370,,51
2022,47220485,,52
2022,47220426,,51
2022,47220391,,51
2022,47652913,,51
2022,47220407,,51
2022,47220416,,51
2022,47220508,,51
2022,47219490,,51
2022,47220460,,51
2022,47219506,,52
2022,47220456,,5
2022,47220510,,51
2022,47220541,,51
2022,47219485,,51
2022,47220544,,51
2022,47652859,,51
2022,47220479,,51
2022,47220457,,51
2022,47220589,,5
2022,47220520,,51
2022,47220481,,51
2022,47220603,,51
2022,47220567,,51
2022,49533978,,51
2022,47220522,,51
2022,47220588,,3
2022,47220658,,51
2022,47220597,,51
2022,47220618,,51
2022,47220636,,9
2022,47220693,,51
2022,48077991,,51
2022,49533979,,51
2022,45775103,,51
2022,45775128,,51
2022,45775167,,51
2022,45775177,,51
2022,45775178,,51
2022,45775176,,51
2022,45775196,,51
2022,45775207,,51
2022,45775194,,51
2022,45775225,,51
2022,47220754,,51
2022,46200181,,51
2022,47220704,,51
2022,47220705,,51
2022,47220720,,51
2022,48078005,,3
2022,46200183,,51
2022,46200192,,51
2022,46200200,,51
2022,47220784,,51
2022,46200193,,51
2022,46200198,,51
2022,47220826,,51
2022,48078011,,9
2022,46200197,,51
2022,46517941,,51
2022,46517970,,51
2022,46517972,,51
2022,48078012,,3
2022,46517989,,51
2022,46517990,,51
2022,46517991,,51
2022,46517997,,51
2022,46517952,,51
2022,46517966,,51
2022,46517951,,51
2022,47222886,,51
2022,46517978,,51
2022,47222839,,51
2022,47222847,,51
2022,47222850,,51
2022,47222857,,51
2022,47222820,,51
2022,47222836,,51
2022,47222842,,51
2022,47222866,,51
2022,47222877,,51
2022,47222828,,51
2022,47222837,,51
2022,47222849,,51
2022,47222861,,52
2022,47222862,,51
2022,47222893,,51
2022,47222870,,51
2022,47222885,,51
2022,47222902,,51
2022,47222907,,51
2022,47222867,,51
2022,47222879,,51
2022,47222916,,51
2022,47222920,,51
2022,47222887,,51
2022,47222895,,51
2022,47222919,,3
2022,47222926,,51
2022,47222928,,51
2022,47222947,,51
2022,47222897,,51
2022,47223001,,51
2022,47223005,,51
2022,47223006,,51
2022,47223015,,51
2022,47220790,,52
2022,48077993,,51
2022,47222901,,51
2022,47220923,,3
2022,47220884,,51
2022,47220873,,51
2022,47220929,,51
2022,47222912,,51
2022,47222918,,51
2022,47222923,,51
2022,47223049,,51
2022,47223050,,51
2022,47222922,,51
2022,47222942,,51
2022,47222943,,51
2022,47222954,,51
2022,47656142,,51
2022,47656145,,51
2022,47656149,,51
2022,47220933,,51
2022,47220948,,51
2022,47220958,,51
2022,47220981,,51
2022,47220991,,51
2022,47220994,,51
2022,47220998,,51
2022,47221011,,51
2022,47221044,,51
2022,47656106,,51
2022,47656117,,51
2022,47656155,,51
2022,47656134,,51
2022,47656153,,51
2022,47656165,,51
2022,47656168,,51
2022,47221006,,51
2022,48078002,,3
2022,47656146,,51
2022,47656167,,51
2022,47656176,,51
2022,47656174,,51
2022,47656175,,51
2022,47656179,,51
2022,47656226,,51
2022,47656232,,51
2022,48080452,,51
2022,48080458,,51
2022,47221066,,51
2022,48080440,,51
2022,48080441,,51
2022,48080459,,51
2022,47221054,,51
2022,47221102,,3
2022,47221108,,51
2022,48768152,,51
2022,48080438,,51
2022,48768153,,51
2022,48768154,,51
2022,47219510,,51
2022,47221136,,51
2022,47221154,,51
2022,47221140,,51
2022,47221149,,51
2022,47221158,,51
2022,47221127,,51
2022,47221137,,3
2022,47221187,,51
2022,47221195,,51
2022,47221215,,51
2022,47221226,,51
2022,47221253,,51
2022,47221220,,51
2022,47221221,,51
2022,47221222,,51
2022,47221307,,51
2022,47221347,,51
2022,48080466,,51
2022,48080475,,51
2022,48080477,,51
2022,48080489,,51
2022,48080450,,51
2022,48080476,,51
2022,49158767,,51
2022,47221302,,51
2022,47221309,,3
2022,47221342,,51
2022,51459381,,51
2022,51459382,,51
2022,47221412,,51
2022,47221294,,51
2022,47221295,,51
2022,47221387,,51
2022,48768179,,51
2022,47221311,,3
2022,47219492,,51
2022,47219518,,51
2022,47219495,,9
2022,47219498,,51
2022,47221367,,51
2022,47221396,,51
2022,47221441,,51
2022,47221481,,51
2022,48080485,,51
2022,47221426,,3
2022,47221499,,51
2022,47221433,,3
2022,47221475,,51
2022,47221456,,51
2022,47221478,,51
2022,47221525,,51
2022,48442161,,51
2022,48442187,,51
2022,47221571,,51
2022,47221558,,3
2022,47221563,,51
2022,47221587,,51
2022,48080455,,51
2022,48080499,,51
2022,47221601,,51
2022,47221592,,51
2022,47221606,,51
2022,47221644,,3
2022,47221593,,51
2022,47221667,,51
2022,47221636,,51
2022,47221649,,51
2022,47221707,,51
2022,48442211,,51
2022,47221716,,51
2022,47221717,,51
2022,47221701,,3
2022,47221751,,51
2022,47221723,,51
2022,47221724,,51
2022,47221779,,52
2022,47221740,,51
2022,47221784,,51
2022,47221813,,51
2022,47652874,,51
2022,47221836,,51
2022,48080493,,51
2022,48080494,,51
2022,48080504,,51
2022,49537002,,51
2022,49537019,,51
2022,49536889,,51
2022,49536891,,51
2022,49536892,,51
2022,49536893,,51
2022,49536899,,51
2022,49536914,,51
2022,49536924,,51
2022,49536926,,51
2022,49536927,,51
2022,49536919,,51
2022,49536928,,51
2022,49536940,,51
2022,49536943,,51
2022,49536945,,51
2022,49536947,,51
2022,49536948,,51
2022,49536949,,51
2022,49536954,,51
2022,49537008,,51
2022,49536944,,51
2022,47221875,,51
2022,47221846,,51
2022,47221903,,51
2022,47221872,,51
2022,47221881,,3
2022,47221917,,51
2022,47652885,,51
2022,47221894,,51
2022,47652894,,51
2022,47221951,,51
2022,47221952,,51
2022,47221953,,51
2022,47221954,,3
2022,48768177,,51
2022,47221906,,51
2022,47221896,,51
2022,49536995,,51
2022,49536964,,51
2022,49536966,,51
2022,49536967,,51
2022,47221915,,51
2022,47221967,,3
2022,47221968,,51
2022,47652891,,51
2022,47221991,,51
2022,47222020,,51
2022,47222132,,51
2022,49536996,,51
2022,48442267,,51
2022,48442268,,51
2022,47652915,,51
2022,47222165,,51
2022,49536986,,51
2022,49537005,,51
2022,49537011,,51
2022,49537012,,51
2022,47652867,,51
2022,47222198,,51
2022,47222190,,51
2022,47222191,,51
2022,47222211,,5
2022,47652914,,51
2022,47652938,,51
2022,48768172,,51
2022,49537018,,51
2022,49537028,,51
2022,49537031,,51
2022,49537034,,51
2022,49537003,,51
2022,49537037,,51
2022,49537038,,51
2022,49537043,,51
2022,49537020,,51
2022,49537022,,51
2022,49537023,,51
2022,49537320,,51
2022,49537328,,51
2022,49537329,,51
2022,47652989,,51
2022,47652978,,51
2022,47653002,,3
2022,47652986,,51
2022,47653050,,3
2022,47653050,,5
2022,47652991,,51
2022,47653023,,3
2022,48077997,,51
2022,47653035,,51
2022,47653059,,51
2022,47653028,,51
2022,49537053,,51
2022,47653049,,3
2022,49537065,,51
2022,49537067,,51
2022,49537070,,51
2022,50033064,,51
2022,50033067,,51
2022,47653072,,51
2022,49533981,,3
2022,47653136,,51
2022,47653137,,51
2022,47653138,,51
2022,47653048,,51
2022,50445650,,51
2022,48077995,,51
2022,50032903,,51
2022,50032904,,51
2022,48077996,,51
2022,50032905,,51
2022,47653070,,51
2022,47653065,,1
2022,47653083,,51
2022,47653123,,51
2022,50033134,,51
2022,47653160,,51
2022,50033140,,51
2022,50033142,,51
2022,47653149,,51
2022,47653181,,51
2022,47653167,,3
2022,48078003,,51
2022,50033152,,51
2022,50448465,,51
2022,47653183,,51
2022,47653189,,3
2022,50032938,,51
2022,47653192,,3
2022,49158777,,51
2022,47653205,,51
2022,47653196,,51
2022,47653204,,51
2022,47653206,,51
2022,47653215,,51
2022,47653219,,3
2022,47653190,,51
2022,47653214,,51
2022,47653230,,51
2022,48768219,,51
2022,50032929,,51
2022,47653221,,3
2022,50030785,,51
2022,50032930,,51
2022,47653250,,51
2022,47653234,,51
2022,51459329,,3
2022,47653246,,51
2022,50032932,,51
2022,47653275,,51
2022,48078014,,51
2022,50032934,,51
2022,47653271,,51
2022,47653263,,51
2022,47653272,,5
2022,47653273,,51
2022,47653295,,51
2022,47653322,,51
2022,47653338,,51
2022,47653355,,51
2022,47653358,,51
2022,47653345,,51
2022,47653377,,3
2022,47653385,,3
2022,47653391,,51
2022,47653364,,3
2022,47653386,,51
2022,50032937,,51
2022,47653392,,51
2022,47653393,,51
2022,47653394,,51
2022,47653395,,51
2022,48078000,,51
2022,50032942,,51
2022,47653476,,51
2022,47653469,,51
2022,50032945,,51
2022,47653480,,51
2022,48768198,,51
2022,47653525,,3
2022,47653548,,3
2022,47653598,,51
2022,50032943,,51
2022,47653603,,3
2022,47653635,,51
2022,47653617,,51
2022,47653604,,51
2022,47653605,,51
2022,47653658,,51
2022,47653637,,51
2022,47653644,,51
2022,47653701,,51
2022,50032947,,51
2022,47653702,,51
2022,47653650,,51
2022,50030789,,51
2022,50032949,,51
2022,47653687,,51
2022,49158762,,9
2022,47653716,,51
2022,49533983,,51
2022,50032950,,51
2022,48078019,,51
2022,50032951,,51
2022,48078034,,51
2022,48078046,,3
2022,50032953,,51
2022,48078063,,51
2022,48078090,,51
2022,48078080,,51
2022,50032954,,51
2022,50032955,,51
2022,48078081,,51
2022,48442301,,3
2022,48078662,,51
2022,47657002,,51
2022,47657003,,51
2022,47657036,,51
2022,47657037,,51
2022,47656947,,51
2022,47656948,,51
2022,47657009,,51
2022,47657023,,51
2022,47656988,,51
2022,47657006,,51
2022,47657092,,51
2022,47657093,,51
2022,47657041,,51
2022,47657042,,51
2022,47657025,,51
2022,47657035,,51
2022,47657044,,51
2022,48442173,,53
2022,48768318,,51
2022,48078169,,51
2022,48078177,,3
2022,47657086,,51
2022,47657055,,51
2022,48081442,,51
2022,48078178,,51
2022,48081465,,51
2022,48445784,,51
2022,48445785,,51
2022,48445792,,51
2022,48445796,,51
2022,48078192,,51
2022,48078203,,51
2022,48078183,,3
2022,49162345,,51
2022,48078191,,51
2022,49537962,,51
2022,49537961,,51
2022,49537963,,51
2022,49537951,,51
2022,49538137,,51
2022,48078214,,51
2022,50033484,,51
2022,48078230,,51
2022,48078216,,51
2022,48768193,,51
2022,48078268,,51
2022,48078301,,52
2022,48078311,,51
2022,48078325,,3
2022,48078284,,51
2022,48078313,,3
2022,48078314,,3
2022,48078315,,51
2022,48078316,,51
2022,48078335,,51
2022,48078288,,51
2022,48078326,,51
2022,48078305,,51
2022,48442217,,51
2022,48078366,,51
2022,48078353,,1
2022,48078392,,51
2022,48078380,,52
2022,48078390,,51
2022,48078425,,51
2022,48078438,,51
2022,48442192,,51
2022,48442204,,3
2022,48078441,,51
2022,48078460,,51
2022,48078507,,3
2022,48078538,,51
2022,48078606,,51
2022,48078573,,52
2022,48078637,,51
2022,48078608,,51
2022,48078686,,51
2022,48078705,,51
2022,48078737,,52
2022,48078780,,51
2022,48078707,,3
2022,48078719,,3
2022,45313629,,51
2022,45313655,,51
2022,45313680,,51
2022,48078733,,51
2022,48078758,,3
2022,45313693,,51
2022,45313720,,51
2022,45313613,,51
2022,45313625,,51
2022,45313675,,52
2022,45313727,,51
2022,45313623,,51
2022,48078735,,51
2022,46519730,,51
2022,48078741,,51
2022,45313643,,51
2022,48768195,,51
2022,48078786,,51
2022,48078749,,51
2022,45313653,,51
2022,45313722,,51
2022,45313713,,51
2022,45313733,,51
2022,45313640,,51
2022,45313641,,51
2022,45313663,,51
2022,45313716,,51
2022,45313717,,51
2022,45313725,,51
2022,48078772,,51
2022,45313647,,51
2022,45313673,,51
2022,45313694,,51
2022,45313695,,51
2022,45313731,,51
2022,45313756,,51
2022,45313662,,51
2022,45776783,,51
2022,45776798,,51
2022,45776807,,51
2022,45776822,,51
2022,45776743,,51
2022,45776817,,51
2022,49533985,,51
2022,45776780,,51
2022,45776797,,51
2022,48078801,,51
2022,45776788,,51
2022,45776839,,51
2022,45776861,,51
2022,48078807,,3
2022,45776889,,51
2022,45776777,,51
2022,48446730,,51
2022,45776850,,51
2022,45776863,,51
2022,45776864,,51
2022,45776860,,51
2022,45776870,,51
2022,45776871,,51
2022,48078808,,51
2022,45776883,,51
2022,48446759,,51
2022,45776809,,51
2022,45776829,,51
2022,45776834,,51
2022,45776835,,51
2022,45776866,,51
2022,45776814,,51
2022,45776831,,51
2022,45776843,,51
2022,45776844,,51
2022,45776840,,51
2022,48775596,,51
2022,48775600,,51
2022,45776818,,51
2022,45776838,,51
2022,45776853,,51
2022,45776865,,51
2022,45776873,,51
2022,45776878,,51
2022,48082012,,51
2022,45776862,,51
2022,48775593,,51
2022,45776921,,51
2022,45776941,,51
2022,45776858,,51
2022,45776879,,51
2022,45776898,,51
2022,45776919,,51
2022,45776920,,51
2022,45776846,,51
2022,45776847,,51
2022,45776900,,51
2022,45776937,,51
2022,45776867,,51
2022,45776882,,51
2022,46202174,,51
2022,48446684,,51
2022,46519680,,51
2022,48078784,,3
2022,46202125,,51
2022,46202166,,51
2022,46202167,,51
2022,48078793,,51
2022,46202182,,51
2022,48446709,,51
2022,48446710,,51
2022,46202351,,51
2022,46202133,,51
2022,46202336,,51
2022,46202141,,51
2022,48078804,,51
2022,46202145,,51
2022,46202064,,51
2022,46202210,,51
2022,46202230,,51
2022,46202238,,51
2022,48078823,,51
2022,46202284,,51
2022,46202300,,51
2022,46202317,,51
2022,46202183,,51
2022,46202184,,51
2022,46202243,,51
2022,46202259,,51
2022,46202307,,51
2022,46202370,,51
2022,46202384,,51
2022,46202200,,51
2022,46202209,,51
2022,46202247,,51
2022,46202282,,51
2022,46202253,,51
2022,48078803,,51
2022,48078809,,51
2022,50034425,,51
2022,46202310,,51
2022,46202323,,51
2022,46202353,,51
2022,46202233,,51
2022,46202321,,51
2022,46202322,,51
2022,46202255,,51
2022,46202319,,51
2022,46202264,,51
2022,46202265,,51
2022,46202277,,51
2022,46202295,,51
2022,48775638,,51
2022,46202361,,51
2022,46202362,,51
2022,46202249,,51
2022,46202333,,51
2022,46202369,,51
2022,46202343,,51
2022,46202344,,51
2022,46202352,,51
2022,49533982,,51
2022,48078802,,51
2022,48775658,,51
2022,46202368,,51
2022,46202380,,51
2022,48078819,,51
2022,48078847,,51
2022,48078859,,3
2022,50882364,,51
2022,46202377,,51
2022,46202378,,51
2022,46519747,,51
2022,48078821,,5
2022,48078839,,51
2022,46519764,,51
2022,46519673,,51
2022,46519723,,51
2022,48078874,,51
2022,46519688,,51
2022,48446726,,51
2022,46519760,,51
2022,46519773,,51
2022,46519795,,51
2022,46519705,,51
2022,46519726,,51
2022,46519793,,51
2022,46519812,,51
2022,46519827,,51
2022,46519828,,51
2022,46519878,,51
2022,46519750,,51
2022,46519751,,52
2022,48079000,,51
2022,46519781,,51
2022,46519798,,51
2022,46519810,,51
2022,46519811,,51
2022,46519852,,51
2022,46519737,,51
2022,46519770,,51
2022,47225009,,51
2022,46519786,,51
2022,46519625,,51
2022,46519820,,51
2022,46519838,,51
2022,46519769,,51
2022,46519783,,51
2022,46519807,,51
2022,46519898,,51
2022,46519792,,51
2022,46519826,,51
2022,50450480,,51
2022,50450481,,51
2022,46519863,,51
2022,48079002,,51
2022,48442333,,51
2022,48442344,,51
2022,48442331,,51
2022,48442349,,3
2022,48442350,,3
2022,49158779,,3
2022,48442380,,51
2022,48442381,,51
2022,48768202,,51
2022,46519804,,51
2022,46519836,,51
2022,46519837,,51
2022,46519870,,51
2022,48768203,,51
2022,48442360,,51
2022,48442373,,51
2022,48442409,,51
2022,48442378,,51
2022,48442431,,51
2022,46519891,,51
2022,46519892,,51
2022,46519900,,51
2022,46519915,,51
2022,46519849,,51
2022,48446747,,51
2022,48442408,,51
2022,48442413,,3
2022,48442460,,3
2022,46519933,,51
2022,48442462,,51
2022,48442435,,51
2022,48442471,,51
2022,48442449,,51
2022,48442463,,51
2022,48442483,,51
2022,48442542,,51
2022,48442543,,3
2022,48442538,,51
2022,46519846,,51
2022,46519905,,51
2022,46519934,,51
2022,48442544,,3
2022,48442510,,51
2022,48442517,,51
2022,48442514,,51
2022,48442541,,51
2022,46519954,,51
2022,46519894,,51
2022,46519931,,51
2022,46519938,,51
2022,46519958,,51
2022,48442521,,51
2022,48442526,,51
2022,48442574,,51
2022,46520025,,51
2022,46520026,,51
2022,46520046,,51
2022,46519964,,51
2022,48442581,,51
2022,48442555,,51
2022,48442623,,51
2022,48442626,,51
2022,48442611,,3
2022,48442612,,51
2022,48442619,,51
2022,48442618,,51
2022,48442620,,51
2022,48442629,,51
2022,48442630,,51
2022,48442642,,51
2022,51459359,,51
2022,48768205,,51
2022,48442637,,51
2022,48442675,,3
2022,48442670,,51
2022,48442673,,51
2022,48442674,,51
2022,48442692,,51
2022,46520032,,51
2022,46520004,,51
2022,46520021,,51
2022,48446771,,51
2022,48442683,,7
2022,46520055,,51
2022,49158752,,51
2022,48442695,,3
2022,48442716,,51
2022,48442714,,51
2022,48442731,,51
2022,46520072,,51
2022,46520073,,51
2022,46520081,,51
2022,48442736,,3
2022,48442732,,3
2022,48768216,,51
2022,48442726,,51
2022,48442724,,3
2022,48442724,,5
2022,48442717,,51
2022,48442735,,51
2022,48442737,,52
2022,48442808,,51
2022,46519987,,51
2022,46519993,,51
2022,46520054,,51
2022,46520063,,51
2022,46520074,,51
2022,46520060,,51
2022,46520007,,51
2022,46520056,,51
2022,48442757,,51
2022,48442754,,3
2022,48442772,,51
2022,48442776,,51
2022,48768220,,3
2022,48442811,,51
2022,48442829,,51
2022,46520080,,51
2022,46520099,,51
2022,46520123,,51
2022,46520159,,51
2022,46520058,,51
2022,46519692,,51
2022,46520078,,51
2022,46520130,,51
2022,46520145,,51
2022,48442840,,3
2022,48442862,,51
2022,48442871,,51
2022,48442867,,51
2022,48442957,,51
2022,48442945,,51
2022,46520157,,51
2022,46520199,,51
2022,46520175,,51
2022,46520186,,51
2022,46520181,,51
2022,46520206,,51
2022,46520217,,51
2022,46520228,,51
2022,48442961,,51
2022,48442987,,51
2022,48443003,,51
2022,49158764,,51
2022,48443053,,51
2022,48768411,,51
2022,48768412,,51
2022,48768281,,51
2022,48768459,,52
2022,46520229,,51
2022,46520113,,51
2022,48775660,,51
2022,48775661,,51
2022,46202348,,51
2022,48768511,,51
2022,48768512,,51
2022,48768532,,51
2022,50882386,,51
2022,46520121,,51
2022,46520122,,51
2022,48768516,,51
2022,48768528,,3
2022,48768529,,51
2022,48768570,,51
2022,46519724,,51
2022,46520134,,51
2022,46520171,,51
2022,46520184,,51
2022,46520193,,51
2022,46519634,,51
2022,46520207,,51
2022,46520176,,51
2022,46520189,,51
2022,48768547,,51
2022,46520221,,51
2022,48768651,,51
2022,46519656,,51
2022,46519657,,51
2022,46520155,,51
2022,46520156,,51
2022,48768653,,51
2022,46520160,,51
2022,46520172,,51
2022,46520187,,51
2022,46520201,,51
2022,46520231,,51
2022,46520238,,51
2022,46520250,,51
2022,46520168,,51
2022,49538477,,51
2022,49538478,,51
2022,48768595,,51
2022,46520233,,51
2022,46520234,,51
2022,46520190,,51
2022,46520209,,51
2022,46520297,,51
2022,46520312,,51
2022,46520283,,51
2022,46520300,,51
2022,46520203,,51
2022,46520216,,51
2022,48446701,,51
2022,46520204,,51
2022,48446842,,51
2022,46520218,,51
2022,46520276,,51
2022,46520293,,51
2022,46520306,,51
2022,46520211,,51
2022,46520290,,51
2022,46520326,,51
2022,46520198,,51
2022,46520308,,51
2022,46520324,,51
2022,48775628,,51
2022,48775629,,51
2022,48775631,,51
2022,46520243,,51
2022,46520288,,51
2022,46520289,,51
2022,46519706,,51
2022,48768610,,3
2022,46520278,,51
2022,46520292,,51
2022,46520305,,51
2022,48768623,,51
2022,49158751,,3
2022,48768607,,51
2022,46520205,,51
2022,46520220,,3
2022,46520230,,51
2022,46520237,,51
2022,46520315,,51
2022,46520257,,51
2022,46520258,,51
2022,46519736,,51
2022,46520304,,3
2022,46520252,,51
2022,46520319,,51
2022,46520320,,51
2022,46520330,,51
2022,48768616,,52
2022,48768630,,51
2022,48768687,,52
2022,48768697,,51
2022,48768712,,51
2022,48768764,,51
2022,48768705,,3
2022,46520366,,51
2022,46520247,,51
2022,46520248,,51
2022,46520249,,51
2022,46520317,,51
2022,50450502,,51
2022,46520239,,51
2022,46519645,,51
2022,46520254,,51
2022,46520295,,51
2022,46520322,,51
2022,48768721,,51
2022,48768734,,51
2022,48768727,,51
2022,48768742,,51
2022,48768743,,51
2022,48768748,,51
2022,48768760,,51
2022,48768728,,51
2022,48768741,,51
2022,48768758,,51
2022,50445666,,51
2022,46520303,,51
2022,46519659,,51
2022,46519660,,51
2022,46519684,,51
2022,46520346,,51
2022,46520351,,3
2022,46520352,,51
2022,46520329,,51
2022,46520335,,51
2022,48775693,,51
2022,49158768,,3
2022,50030824,,51
2022,48768805,,51
2022,46520374,,51
2022,46520392,,51
2022,48768820,,51
2022,48768824,,3
2022,48768800,,51
2022,48768837,,51
2022,48768866,,51
2022,46520345,,51
2022,46520359,,51
2022,48768845,,51
2022,48768857,,51
2022,46520360,,51
2022,46520385,,51
2022,48775718,,51
2022,46520363,,51
2022,46520429,,51
2022,47225046,,51
2022,50882408,,51
2022,49538446,,51
2022,46520438,,51
2022,48768856,,3
2022,48768875,,51
2022,48768898,,51
2022,46520365,,51
2022,46520375,,51
2022,46520422,,51
2022,46520445,,51
2022,46520428,,51
2022,46520467,,51
2022,46519718,,51
2022,46520409,,7
2022,46520508,,51
2022,46519658,,51
2022,48775635,,51
2022,46520424,,51
2022,48768945,,51
2022,46520450,,51
2022,48775793,,51
2022,46520468,,51
2022,46520469,,51
2022,46520473,,51
2022,46520483,,51
2022,46520492,,51
2022,46520493,,51
