data_year,criminal_act_id,offense_id
2022,9,185379334
2022,9,185379355
2022,9,185379390
2022,9,185379435
2022,9,190463584
2022,9,185379458
2022,9,185379500
2022,9,185379537
2022,9,185379351
2022,9,185379451
2022,9,185379526
2022,3,185379571
2022,9,185379440
2022,9,185379502
2022,9,202874976
2022,6,189030411
2022,6,189030412
2022,9,185379635
2022,9,185379578
2022,9,185379625
2022,9,185379698
2022,9,185379491
2022,9,190463598
2022,9,185379661
2022,9,185379749
2022,9,185379590
2022,9,185380077
2022,9,185380114
2022,9,185379648
2022,9,185379796
2022,9,185379945
2022,9,190463433
2022,9,185379705
2022,9,185379679
2022,9,185379712
2022,9,185379827
2022,6,185380266
2022,9,185380323
2022,9,185380045
2022,9,185380232
2022,9,185379908
2022,9,190463587
2022,9,189030078
2022,9,185379939
2022,9,185380006
2022,6,189030136
2022,9,185380025
2022,9,189030173
2022,9,190463603
2022,6,190463698
2022,9,185379860
2022,9,185379900
2022,9,185380271
2022,9,185379990
2022,9,185380086
2022,10,185380037
2022,9,185380106
2022,6,185380353
2022,6,185380185
2022,6,185380230
2022,6,185380257
2022,9,185380283
2022,9,190463633
2022,9,185380032
2022,9,185380067
2022,9,185380090
2022,9,185380178
2022,9,190463653
2022,6,189030232
2022,6,189030239
2022,9,189030198
2022,6,189030247
2022,9,189030371
2022,6,189030481
2022,8,185380220
2022,9,185380278
2022,9,185380107
2022,9,185380525
2022,9,185380680
2022,9,185380151
2022,9,185380179
2022,6,189030494
2022,8,189030140
2022,9,185380200
2022,9,185380289
2022,6,189030559
2022,6,189030561
2022,9,195046820
2022,6,189030210
2022,6,189030211
2022,6,189030320
2022,9,189030362
2022,9,185380212
2022,9,189030356
2022,9,191898161
2022,6,189030456
2022,1,190482490
2022,9,185380291
2022,9,185380321
2022,9,198879252
2022,9,190463815
2022,9,190463879
2022,9,190463954
2022,9,190463581
2022,6,190463600
2022,6,190463601
2022,9,190463651
2022,6,190482526
2022,6,190482564
2022,6,190482565
2022,9,190463684
2022,6,190482670
2022,6,190482699
2022,8,190482699
2022,9,190463696
2022,6,190482539
2022,1,190463744
2022,6,190482540
2022,6,190482541
2022,6,190482584
2022,9,190463829
2022,6,190482685
2022,9,190463867
2022,9,190463750
2022,6,190482929
2022,6,190482930
2022,8,190482589
2022,9,190482614
2022,9,190482615
2022,6,190482660
2022,6,190482661
2022,6,190482759
2022,6,190482814
2022,6,190482856
2022,6,190482858
2022,6,190482823
2022,9,190482969
2022,9,197099292
2022,6,190483039
2022,3,190483061
2022,2,190482695
2022,6,190482696
2022,8,190482751
2022,9,190463856
2022,9,190463876
2022,9,190463900
2022,9,190463962
2022,9,190463996
2022,6,190463772
2022,9,190463822
2022,9,190463823
2022,9,190463865
2022,9,190463866
2022,9,190463908
2022,9,190482571
2022,6,190482572
2022,6,190482723
2022,9,190482766
2022,6,190482845
2022,6,190482910
2022,6,190482940
2022,9,190483012
2022,9,190482950
2022,9,190463792
2022,9,190463948
2022,9,190463994
2022,9,190463821
2022,9,190463853
2022,6,190463940
2022,6,191922771
2022,6,191922772
2022,6,190482633
2022,6,190482634
2022,9,190482795
2022,6,190482838
2022,6,190482885
2022,6,190482979
2022,6,190482980
2022,9,190483005
2022,9,197099297
2022,6,190483111
2022,6,190482867
2022,6,190482868
2022,6,190482888
2022,8,190482944
2022,6,191922848
2022,6,191898163
2022,9,191923004
2022,8,191923138
2022,6,191923221
2022,9,190464011
2022,9,190464038
2022,9,191898206
2022,9,190463849
2022,9,190463888
2022,9,190463966
2022,9,190464021
2022,9,190463976
2022,6,190464085
2022,6,191923275
2022,9,191923431
2022,9,191923432
2022,9,190464042
2022,9,190464064
2022,9,190463443
2022,9,190463922
2022,6,190463923
2022,9,190463985
2022,9,190464018
2022,9,190464030
2022,9,190464062
2022,9,190464077
2022,9,190464088
2022,9,190464104
2022,9,190463947
2022,9,190464249
2022,6,190464260
2022,9,190464295
2022,9,190464305
2022,9,190464250
2022,9,190464214
2022,9,190464240
2022,9,190464254
2022,9,190464121
2022,5,190464124
2022,9,190464255
2022,9,190464188
2022,6,191922989
2022,6,191922990
2022,9,190464313
2022,6,190464158
2022,9,190464172
2022,9,190464222
2022,9,190464276
2022,9,190464298
2022,6,190464310
2022,6,190464135
2022,9,190464340
2022,9,190464380
2022,9,190464381
2022,10,202875026
2022,6,191923035
2022,6,191923088
2022,6,191923089
2022,6,191923122
2022,8,191923122
2022,6,191923123
2022,6,191923192
2022,6,191923193
2022,9,190465067
2022,9,190464537
2022,9,190464584
2022,9,190464619
2022,9,190464265
2022,9,190464285
2022,6,191922927
2022,6,191922996
2022,9,190464302
2022,9,190464354
2022,1,190464442
2022,9,190464531
2022,9,190464415
2022,9,190464350
2022,9,190464447
2022,9,202875041
2022,9,190464512
2022,9,190464534
2022,9,190464359
2022,9,195046252
2022,6,191923131
2022,6,191923132
2022,9,191923215
2022,6,195046253
2022,9,190464548
2022,9,190464438
2022,9,190464504
2022,9,190464468
2022,9,190464546
2022,9,191898086
2022,6,191923079
2022,6,191923080
2022,9,191922998
2022,6,191923065
2022,9,191923134
2022,9,190469002
2022,6,191923026
2022,6,191923028
2022,1,193505789
2022,6,193505789
2022,1,193505790
2022,6,193505790
2022,7,193505790
2022,6,191923271
2022,6,191923272
2022,6,193505724
2022,9,193505758
2022,9,193505759
2022,6,193505823
2022,6,193505824
2022,6,193505840
2022,6,193505841
2022,4,197099287
2022,9,190469132
2022,9,190469222
2022,9,190469482
2022,6,193505650
2022,6,193505651
2022,9,190464592
2022,6,193505691
2022,9,195046313
2022,9,190464631
2022,9,190464672
2022,7,190464688
2022,9,190464715
2022,6,190464794
2022,9,202875490
2022,6,190464639
2022,9,190464657
2022,9,190464788
2022,9,190464679
2022,6,195046336
2022,9,190464914
2022,9,190465002
2022,6,191898097
2022,6,195067592
2022,9,190464900
2022,9,190464950
2022,6,198899796
2022,6,198899797
2022,9,190464707
2022,9,193505777
2022,9,190464727
2022,9,202874992
2022,6,200658968
2022,6,200658969
2022,6,193505854
2022,6,193505855
2022,8,193505929
2022,6,193505992
2022,6,193505819
2022,6,193505820
2022,6,193505839
2022,6,193505913
2022,9,193505932
2022,9,190464846
2022,9,190464746
2022,9,190464756
2022,9,190465109
2022,9,190464789
2022,9,190464945
2022,9,190464935
2022,9,190464964
2022,9,190465004
2022,9,190464957
2022,6,190465003
2022,9,190465023
2022,9,190464902
2022,6,190465043
2022,9,190465053
2022,9,190465077
2022,9,190465103
2022,9,190465082
2022,9,190465102
2022,9,190465142
2022,9,190465329
2022,9,190465362
2022,9,190465243
2022,9,190465260
2022,9,190465281
2022,9,190465266
2022,9,190465286
2022,9,190465311
2022,9,190465398
2022,9,190465440
2022,9,190465199
2022,9,195046316
2022,9,193505733
2022,6,193505757
2022,6,195067341
2022,6,193505904
2022,6,193505959
2022,6,195067351
2022,8,195067351
2022,9,193505999
2022,9,193505798
2022,9,190465364
2022,9,190465285
2022,9,190465395
2022,9,190465310
2022,9,190465391
2022,3,195046350
2022,6,195046351
2022,9,190465361
2022,9,190465332
2022,9,202875021
2022,9,190465397
2022,9,190465489
2022,9,190465500
2022,9,190465541
2022,9,190465568
2022,9,191898103
2022,9,190465506
2022,9,190465604
2022,9,190465635
2022,6,190465636
2022,6,190465662
2022,9,190465681
2022,6,190465701
2022,9,198878884
2022,9,190465752
2022,9,190465779
2022,6,190465734
2022,3,200659419
2022,6,200659419
2022,7,200659419
2022,6,200659420
2022,6,193505900
2022,6,193506002
2022,6,193506072
2022,9,190465605
2022,6,200659922
2022,8,200659922
2022,6,200659923
2022,8,200659923
2022,9,191898180
2022,6,193505985
2022,6,193506028
2022,6,193506169
2022,9,190465627
2022,6,200659462
2022,9,190465651
2022,6,200659463
2022,9,190465825
2022,9,195067419
2022,6,195067426
2022,6,195067430
2022,9,190465888
2022,9,191898197
2022,9,191898333
2022,9,191898268
2022,9,197099240
2022,9,191898274
2022,6,195067467
2022,6,195067481
2022,6,195067483
2022,6,195067486
2022,9,195067488
2022,6,195067563
2022,8,195067564
2022,3,197099438
2022,6,197099438
2022,8,197099438
2022,3,197099439
2022,6,197099439
2022,8,197099439
2022,6,195067596
2022,9,198878985
2022,6,195067599
2022,6,195067600
2022,9,191898379
2022,6,197099445
2022,6,195067361
2022,8,195067361
2022,6,195067362
2022,8,195067362
2022,9,191898393
2022,6,191898394
2022,9,191898347
2022,6,195067594
2022,8,195067594
2022,9,197099450
2022,9,195067611
2022,6,195067619
2022,6,195067579
2022,8,195067579
2022,9,191898368
2022,9,191898466
2022,3,197099220
2022,6,197099220
2022,6,197099221
2022,9,195067678
2022,9,191898409
2022,9,191898390
2022,6,195067682
2022,6,195067683
2022,6,195067689
2022,6,195067690
2022,6,195067697
2022,9,195067706
2022,9,195067717
2022,9,195067728
2022,9,191898443
2022,6,195067738
2022,1,195067745
2022,6,195067745
2022,6,197099447
2022,9,197099305
2022,9,197099311
2022,6,197099314
2022,8,197099314
2022,6,197099315
2022,8,197099315
2022,6,197099321
2022,6,197099322
2022,6,197099426
2022,6,197099434
2022,6,197099362
2022,6,197099363
2022,6,197099364
2022,9,197099367
2022,9,197099369
2022,9,197099370
2022,6,197099371
2022,6,197099373
2022,6,197099378
2022,3,197099425
2022,6,197099425
2022,1,197099432
2022,6,197099432
2022,3,197099433
2022,6,197099433
2022,6,197099444
2022,6,197099387
2022,6,197099388
2022,6,197099390
2022,9,197099399
2022,9,197099400
2022,6,197099415
2022,6,197099416
2022,6,197099417
2022,1,197099236
2022,6,197099236
2022,7,197099236
2022,7,197099421
2022,3,197099422
2022,7,197099423
2022,6,197099424
2022,6,197099430
2022,9,191898457
2022,9,191898366
2022,6,197099639
2022,6,197099646
2022,8,197099646
2022,6,198899606
2022,7,198899606
2022,9,198879204
2022,9,191898539
2022,9,178426209
2022,1,178426250
2022,6,178426250
2022,8,178426250
2022,1,178426251
2022,6,178426251
2022,8,178426251
2022,9,178426322
2022,9,178426342
2022,9,178426408
2022,9,191898693
2022,9,191898496
2022,9,191898507
2022,9,191898574
2022,6,202875076
2022,6,191898621
2022,9,202892941
2022,6,178426486
2022,9,178426666
2022,9,178426304
2022,6,178426375
2022,6,178426410
2022,6,178426454
2022,8,178426549
2022,9,191898658
2022,9,191898730
2022,9,191898705
2022,9,195046663
2022,6,178426458
2022,6,178426504
2022,6,178426505
2022,6,178426535
2022,9,178426609
2022,3,178426640
2022,6,178426641
2022,9,178426714
2022,9,178426715
2022,9,191898639
2022,9,191898655
2022,9,191898689
2022,9,191898632
2022,9,197101874
2022,6,178426436
2022,9,178426483
2022,6,178426531
2022,9,191898686
2022,9,191898725
2022,6,178426643
2022,9,191898795
2022,9,191898703
2022,9,198879402
2022,6,191898755
2022,9,191898823
2022,9,202892902
2022,6,178426784
2022,9,178426557
2022,6,178426616
2022,9,178426647
2022,6,178426691
2022,9,178426554
2022,8,181127903
2022,6,197101914
2022,9,191898871
2022,9,191898753
2022,6,181127979
2022,9,191898821
2022,9,191898822
2022,9,191898873
2022,9,191898908
2022,9,195046373
2022,6,181128202
2022,9,191899041
2022,9,195046555
2022,9,191899081
2022,9,191898970
2022,6,181128251
2022,6,181128253
2022,6,191898989
2022,6,191898990
2022,9,191898903
2022,6,191899124
2022,9,191898979
2022,6,181127943
2022,9,195046568
2022,9,191899019
2022,6,191899067
2022,9,191899018
2022,9,191899033
2022,9,191899057
2022,6,181128085
2022,9,191899136
2022,9,191899157
2022,9,191899172
2022,9,191899242
2022,9,191899300
2022,9,195046494
2022,9,195046587
2022,9,195046610
2022,9,198878898
2022,6,198878900
2022,9,195048611
2022,9,181127969
2022,6,181128020
2022,9,197101950
2022,9,181128088
2022,9,195046613
2022,8,195046630
2022,9,195047149
2022,6,195047166
2022,9,195047187
2022,9,195046705
2022,9,195046712
2022,6,195047875
2022,6,181128112
2022,9,195047905
2022,9,195046710
2022,9,181128137
2022,9,195047805
2022,9,195047833
2022,9,195046825
2022,9,181128214
2022,6,181128257
2022,6,181128258
2022,6,181128302
2022,9,195046888
2022,9,181128102
2022,6,181128103
2022,6,181128174
2022,6,181128244
2022,6,181128245
2022,6,181128310
2022,9,181128341
2022,6,195046914
2022,9,195046924
2022,9,195046852
2022,9,195046864
2022,9,181128389
2022,9,195046986
2022,9,195046987
2022,9,195047007
2022,9,195046933
2022,9,195048001
2022,9,195048019
2022,8,195048039
2022,9,195046971
2022,6,181128076
2022,6,195047038
2022,7,195047039
2022,6,195047040
2022,9,202875178
2022,9,195047065
2022,9,195047078
2022,9,197101875
2022,6,197102002
2022,9,181128058
2022,6,181128165
2022,9,195047112
2022,9,195047127
2022,6,195047072
2022,9,195047115
2022,9,195047154
2022,1,195047181
2022,9,195047290
2022,9,195047304
2022,9,195047251
2022,9,195047332
2022,9,195047313
2022,1,181128472
2022,9,195047419
2022,4,181128472
2022,6,181128472
2022,6,181128060
2022,6,181128089
2022,6,181128126
2022,6,181128127
2022,9,195047444
2022,9,195047454
2022,9,195047474
2022,9,195049809
2022,6,181128081
2022,6,181128082
2022,9,195049821
2022,9,195047417
2022,9,195047460
2022,9,195047471
2022,9,195047513
2022,9,195047525
2022,9,195047639
2022,9,182477205
2022,9,182477206
2022,6,181128465
2022,8,181128465
2022,8,182477348
2022,6,182477371
2022,8,182477371
2022,6,182477372
2022,8,182477372
2022,6,182477393
2022,9,195047669
2022,9,195047687
2022,9,195047683
2022,3,182477324
2022,6,182477325
2022,9,182477384
2022,6,183140357
2022,6,183140358
2022,9,195047698
2022,9,195047742
2022,9,182477507
2022,9,182477508
2022,8,182477276
2022,9,195047709
2022,9,195047721
2022,9,195047788
2022,9,195047733
2022,9,195047739
2022,6,195047745
2022,9,195047755
2022,6,182477341
2022,9,195047762
2022,9,195047770
2022,9,195047771
2022,6,195047820
2022,1,195047829
2022,9,195047844
2022,9,195047851
2022,9,195047919
2022,9,195047932
2022,9,195047940
2022,9,195047894
2022,9,195047997
2022,9,195047956
2022,9,195047960
2022,1,195047978
2022,9,195048011
2022,9,195048017
2022,9,195047989
2022,9,195047998
2022,9,195048012
2022,9,195048016
2022,9,195048053
2022,6,198878939
2022,9,195048089
2022,9,195048096
2022,6,198879288
2022,9,195048103
2022,9,195048106
2022,6,198879319
2022,9,195048146
2022,6,195048147
2022,9,195048141
2022,9,195048165
2022,6,182477643
2022,6,182477645
2022,9,182477683
2022,9,182477738
2022,9,197102063
2022,6,182477437
2022,6,182477467
2022,6,182477468
2022,6,182477486
2022,6,182477487
2022,9,195048176
2022,6,182477651
2022,6,182477652
2022,6,182477678
2022,9,195048186
2022,6,182477634
2022,6,182477635
2022,9,182477663
2022,9,195048193
2022,9,195048195
2022,9,195048245
2022,9,182477569
2022,9,195048248
2022,9,195048255
2022,9,195048256
2022,6,198879040
2022,1,202875977
2022,6,197101925
2022,3,182477626
2022,4,182477626
2022,6,182477659
2022,8,182477659
2022,6,182477660
2022,8,182477660
2022,6,182477532
2022,6,182477599
2022,9,182477640
2022,9,182477641
2022,6,197101955
2022,8,197101955
2022,6,182477799
2022,9,182477649
2022,9,182477695
2022,6,182477716
2022,6,182477717
2022,9,182477742
2022,9,197101995
2022,8,182477864
2022,6,182477735
2022,6,182477779
2022,6,182477780
2022,8,182477812
2022,9,183140232
2022,6,183140267
2022,6,183140268
2022,6,183140315
2022,9,183140346
2022,9,183140410
2022,6,183140445
2022,6,183140283
2022,6,183140284
2022,9,195048325
2022,6,183140351
2022,6,183140570
2022,1,202875054
2022,6,197101943
2022,1,198879142
2022,9,198879329
2022,9,195048288
2022,9,195048300
2022,6,195048304
2022,9,198879036
2022,9,195048316
2022,9,198879081
2022,9,198879129
2022,9,195048318
2022,9,195048324
2022,9,195048326
2022,9,195048344
2022,9,195048367
2022,9,195048371
2022,9,198879359
2022,9,198879499
2022,9,198879435
2022,9,198879193
2022,9,198879280
2022,9,198879306
2022,9,198879307
2022,9,198879105
2022,6,198879179
2022,9,198879209
2022,9,202875680
2022,6,198879229
2022,9,198879296
2022,6,198879401
2022,1,198879188
2022,9,198879137
2022,9,198879166
2022,9,198879294
2022,1,198879465
2022,10,198879423
2022,9,198879253
2022,1,197101977
2022,3,197101977
2022,6,197101977
2022,1,197101978
2022,3,197101978
2022,6,197101978
2022,9,183140825
2022,6,183140856
2022,6,197102003
2022,6,197102004
2022,9,183140525
2022,6,183140556
2022,9,183140417
2022,6,183140447
2022,6,183140448
2022,6,183140513
2022,9,183140557
2022,6,183140600
2022,8,183140600
2022,6,183140635
2022,3,183140664
2022,6,183140688
2022,8,183140688
2022,6,183140689
2022,8,183140689
2022,6,183140728
2022,1,183140577
2022,6,183140577
2022,8,183140577
2022,6,183140617
2022,6,183140618
2022,6,183140619
2022,9,183140887
2022,6,183140569
2022,9,197101949
2022,9,183140611
2022,6,183140703
2022,6,183140778
2022,6,183140779
2022,9,183140762
2022,9,183140795
2022,6,183140650
2022,6,183140651
2022,6,183140652
2022,9,183140714
2022,9,183140801
2022,9,198879371
2022,9,198879485
2022,9,198879510
2022,6,198879572
2022,9,198879451
2022,1,198879527
2022,9,198879809
2022,9,198879360
2022,9,198879501
2022,9,185409241
2022,9,198879394
2022,9,198879555
2022,9,185409280
2022,9,198879577
2022,9,202875236
2022,9,185408868
2022,9,198879395
2022,6,185409110
2022,6,185409111
2022,9,185408900
2022,1,185408976
2022,1,185408978
2022,9,198879460
2022,6,185408991
2022,9,198879688
2022,9,185409038
2022,9,185409071
2022,9,185409072
2022,6,185409074
2022,9,185409104
2022,6,185409139
2022,9,185409160
2022,9,198879735
2022,9,185409194
2022,9,198879487
2022,9,198879556
2022,1,185408973
2022,3,185408973
2022,9,202875275
2022,8,185408973
2022,9,198879517
2022,6,198879518
2022,9,198879550
2022,9,198879625
2022,9,185409055
2022,9,198879642
2022,9,198879699
2022,6,202875272
2022,9,198879456
2022,9,198879457
2022,9,202875297
2022,1,202875311
2022,9,202875247
2022,6,202875256
2022,9,202875310
2022,3,202875318
2022,9,202875280
2022,6,179424686
2022,3,185409410
2022,7,185409410
2022,9,185409046
2022,9,185409173
2022,6,185409195
2022,6,179424474
2022,6,179424543
2022,6,179424544
2022,6,179424661
2022,6,179424662
2022,6,179424650
2022,6,181135516
2022,6,181135589
2022,6,181135634
2022,6,181135678
2022,6,181135564
2022,6,182486757
2022,9,185409082
2022,9,185409097
2022,9,185409146
2022,6,185409169
2022,6,185409170
2022,6,185409150
2022,6,185409265
2022,6,185409351
2022,6,185409464
2022,6,185409465
2022,6,182486786
2022,6,182486831
2022,6,185420857
2022,6,185409255
2022,8,185409255
2022,6,185409272
2022,6,185409273
2022,6,185409294
2022,6,185409348
2022,6,185409349
2022,6,197101923
2022,6,197101924
2022,9,185409475
2022,9,185409551
2022,3,185409390
2022,6,185409390
2022,6,185409415
2022,6,185409481
2022,6,185409524
2022,6,185409525
2022,6,185409559
2022,9,197102024
2022,6,185420874
2022,6,187274890
2022,6,185409394
2022,6,185409458
2022,6,185409478
2022,6,185409494
2022,9,185409608
2022,9,185409536
2022,6,185409557
2022,8,185409557
2022,9,197102160
2022,6,185409621
2022,3,187266134
2022,6,187266134
2022,8,187266134
2022,6,187266256
2022,6,187266149
2022,9,187266219
2022,6,187266243
2022,6,187266253
2022,6,187274927
2022,6,187274835
2022,6,187274836
2022,6,187274883
2022,9,198905154
2022,14,187266308
2022,6,187266222
2022,6,187266239
2022,8,187266239
2022,6,187266240
2022,8,187266240
2022,6,197101938
2022,6,187266286
2022,9,187266319
2022,6,187266382
2022,2,187266389
2022,6,187266405
2022,6,187266422
2022,6,187266438
2022,6,187266439
2022,9,187266455
2022,6,187266457
2022,9,187266333
