data_year,victim_id,injury_id
2022,177590696,4
2022,177577541,4
2022,177590363,4
2022,177577468,5
2022,177584663,5
2022,177590740,5
2022,177577605,2
2022,177577647,4
2022,180713593,4
2022,180713657,5
2022,177590746,4
2022,180713704,5
2022,177590966,4
2022,177590994,4
2022,177590759,4
2022,180713804,5
2022,177591025,4
2022,177591262,2
2022,177590889,4
2022,177590934,4
2022,180713805,5
2022,180713808,5
2022,180713809,5
2022,180713869,2
2022,177591210,5
2022,177591293,4
2022,177591129,5
2022,177591152,5
2022,180713870,2
2022,180713901,5
2022,177591331,5
2022,180713912,5
2022,177591212,4
2022,180713913,5
2022,180713939,5
2022,177591397,4
2022,177591706,4
2022,177591414,4
2022,177591438,4
2022,177591587,4
2022,177591837,5
2022,177591838,5
2022,177591839,5
2022,177591840,5
2022,177591841,5
2022,177591842,5
2022,177591913,5
2022,177591831,5
2022,180713968,5
2022,180713969,5
2022,184542386,2
2022,180714022,5
2022,180713988,5
2022,177591799,5
2022,177591947,4
2022,177591613,4
2022,180713991,5
2022,184542266,5
2022,177591814,5
2022,177591815,5
2022,177592145,4
2022,177592321,5
2022,177591951,4
2022,177592004,5
2022,177592005,5
2022,177592217,4
2022,177591999,3
2022,177592066,4
2022,184542267,5
2022,184542488,5
2022,164132910,5
2022,177592401,5
2022,177592402,5
2022,177592444,4
2022,177592369,5
2022,177592453,5
2022,177592655,5
2022,177592329,5
2022,177592486,4
2022,177592531,5
2022,177592532,5
2022,177592610,5
2022,177592617,5
2022,177592846,4
2022,177592571,5
2022,177592701,4
2022,177592932,4
2022,177592943,4
2022,177592896,5
2022,177592951,5
2022,177593130,4
2022,179152048,5
2022,179152053,5
2022,164132964,4
2022,168149355,5
2022,168149391,5
2022,168149452,4
2022,168149501,4
2022,168806016,4
2022,171072219,3
2022,171072273,4
2022,171072298,5
2022,172920217,5
2022,174689684,5
2022,168165093,5
2022,168165094,5
2022,171092767,5
2022,168164938,4
2022,174689641,4
2022,168165222,5
2022,168165164,4
2022,168165089,4
2022,168165152,5
2022,176141481,5
2022,176141597,4
2022,176141627,5
2022,176141630,5
2022,177577789,4
2022,168165204,4
2022,180714100,5
2022,168165253,5
2022,180714093,5
2022,171093032,4
2022,180714124,4
2022,180714130,4
2022,180714136,2
2022,180714139,5
2022,184542712,4
2022,164123970,4
2022,171093387,5
2022,171093360,5
2022,171093411,5
2022,171093565,4
2022,171093310,3
2022,171093337,5
2022,171093358,5
2022,164122929,5
2022,177604391,4
2022,177604448,5
2022,164122941,5
2022,164124003,4
2022,164123147,4
2022,177604591,5
2022,177604637,4
2022,177604638,4
2022,177604687,4
2022,164123017,4
2022,164123018,4
2022,164122992,5
2022,177604716,4
2022,177604737,2
2022,177604770,5
2022,164122960,2
2022,164122961,5
2022,164122962,5
2022,164122963,5
2022,164122980,5
2022,177604879,5
2022,164122981,5
2022,164123072,4
2022,177604898,4
2022,177604783,4
2022,166791808,4
2022,177604792,5
2022,177604896,4
2022,177604924,4
2022,166791955,2
2022,166791955,3
2022,166792131,5
2022,166791949,5
2022,177605247,5
2022,177605249,4
2022,166791870,6
2022,166791871,6
2022,166791872,5
2022,166791873,5
2022,166791890,3
2022,166791978,5
2022,166791979,5
2022,166791980,5
2022,166792024,4
2022,166792031,5
2022,166792033,5
2022,166792074,4
2022,166792013,5
2022,166792043,4
2022,166792044,5
2022,168126827,5
2022,188492518,4
2022,168126861,5
2022,188492571,4
2022,168126862,5
2022,168126863,2
2022,168126864,2
2022,168126882,5
2022,168126912,5
2022,168126875,4
2022,168126997,4
2022,168127187,5
2022,168127226,5
2022,168127243,5
2022,168127260,3
2022,171044639,5
2022,171044640,5
2022,171044641,5
2022,168792837,5
2022,168792838,5
2022,168792874,5
2022,188492500,4
2022,168792875,5
2022,168792876,5
2022,168792877,5
2022,168791927,5
2022,168792801,4
2022,168792002,5
2022,168792003,4
2022,168792009,4
2022,168792092,5
2022,168791970,4
2022,168791981,4
2022,168791984,5
2022,168791985,5
2022,168791986,5
2022,171044648,4
2022,171044966,6
2022,188492353,4
2022,188492354,4
2022,188492384,4
2022,171044785,4
2022,188492323,4
2022,188492339,5
2022,188492365,4
2022,171044858,4
2022,188492564,5
2022,171044859,4
2022,171044923,5
2022,171045171,4
2022,188492338,5
2022,171045070,5
2022,171045022,5
2022,171045060,5
2022,171045141,2
2022,171045078,5
2022,171045115,4
2022,172904015,6
2022,172904040,4
2022,172903932,5
2022,172903375,4
2022,172903381,4
2022,172903347,4
2022,172903348,4
2022,172903349,5
2022,172903358,4
2022,172903387,6
2022,172903388,5
2022,172903389,5
2022,172903390,4
2022,172903391,4
2022,172903410,5
2022,172903411,5
2022,172903412,5
2022,172903413,5
2022,172903414,5
2022,172903415,5
2022,172903422,4
2022,172903437,5
2022,172903435,6
2022,172903562,6
2022,172903458,5
2022,172903475,5
2022,174671429,5
2022,174671478,5
2022,171094263,5
2022,171094295,4
2022,174671433,5
2022,165134825,4
2022,165134827,5
2022,165134767,5
2022,165134768,5
2022,165134769,5
2022,165134770,5
2022,165134771,5
2022,165134800,5
2022,165134801,5
2022,165134642,4
2022,165134643,4
2022,174671447,5
2022,174671448,5
2022,174671420,4
2022,174671436,2
2022,168815625,5
2022,174671555,5
2022,171087246,4
2022,171087060,8
2022,171087147,4
2022,171087224,4
2022,171087225,4
2022,174671502,4
2022,174671516,4
2022,176152183,5
2022,174671560,5
2022,174671562,5
2022,174671563,5
2022,174672360,5
2022,177596508,2
2022,180725800,5
2022,174672363,5
2022,176122079,5
2022,176120038,4
2022,176120053,4
2022,176120268,5
2022,165130062,5
2022,176120429,5
2022,165129767,5
2022,165129424,5
2022,176120717,5
2022,176120718,5
2022,176120719,5
2022,176120720,4
2022,176120721,5
2022,176120722,5
2022,176120723,5
2022,176120724,5
2022,176120795,5
2022,176120910,5
2022,165129937,4
2022,165129915,5
2022,165129916,5
2022,165129917,5
2022,165129519,4
2022,165129947,4
2022,165129949,4
2022,176120964,4
2022,176120965,5
2022,177551396,4
2022,165129667,6
2022,165129503,5
2022,165129504,5
2022,165130003,4
2022,165129683,4
2022,165129880,4
2022,165129895,6
2022,165130045,5
2022,165130031,4
2022,177551381,5
2022,165130050,5
2022,165130051,5
2022,165129760,5
2022,165129844,5
2022,165129845,4
2022,180715768,6
2022,180715783,4
2022,165129739,4
2022,165129740,4
2022,165129795,4
2022,165129796,4
2022,177551358,3
2022,177551425,5
2022,177551426,5
2022,177551422,4
2022,177551685,4
2022,180715818,4
2022,177551423,4
2022,166808475,5
2022,166808567,4
2022,177551373,4
2022,177551429,4
2022,166808592,4
2022,166808611,4
2022,166809099,4
2022,166808436,5
2022,166808540,3
2022,180715821,4
2022,166808820,5
2022,177551570,5
2022,180715840,8
2022,166808985,4
2022,168150349,4
2022,168151092,5
2022,168150538,5
2022,168150539,5
2022,168151125,4
2022,168150553,4
2022,168150949,4
2022,168150977,5
2022,168150994,5
2022,180716546,6
2022,177551571,5
2022,177551572,5
2022,177551543,5
2022,177551531,5
2022,177551532,5
2022,177551735,4
2022,179125803,5
2022,180715850,3
2022,168151145,4
2022,168151171,6
2022,168150654,6
2022,168150655,5
2022,168150755,5
2022,180715853,5
2022,180715854,5
2022,180715855,5
2022,180715856,5
2022,179125804,4
2022,179125814,4
2022,179126652,5
2022,168151079,6
2022,180715835,6
2022,179125827,5
2022,179125850,5
2022,179125851,5
2022,179125852,5
2022,179125857,5
2022,179125872,5
2022,179125866,5
2022,179125864,5
2022,179125881,4
2022,179125882,4
2022,179125883,5
2022,180692769,4
2022,168151191,5
2022,168151193,5
2022,168151006,5
2022,168151032,5
2022,180691971,5
2022,172921695,5
2022,172921696,5
2022,180715841,6
2022,180715842,6
2022,168150779,1
2022,168807461,4
2022,168806958,4
2022,168807520,6
2022,168806993,5
2022,168807500,4
2022,180691972,5
2022,180691973,5
2022,180692013,5
2022,182715037,4
2022,168807608,4
2022,168807609,5
2022,168807095,4
2022,168807116,3
2022,168807123,5
2022,168807934,4
2022,168807476,6
2022,168807331,4
2022,168807332,4
2022,168807778,5
2022,168807263,4
2022,168807290,5
2022,168807813,5
2022,168807814,4
2022,180715887,5
2022,168807741,5
2022,168807812,6
2022,168807397,5
2022,168807398,5
2022,168807457,4
2022,168808023,6
2022,168807662,5
2022,168807663,5
2022,171073716,5
2022,171073718,5
2022,171073794,5
2022,171073622,5
2022,171074413,6
2022,171074272,5
2022,171073873,4
2022,171074293,5
2022,171074294,5
2022,171073899,6
2022,171073900,2
2022,171074375,5
2022,171073876,4
2022,171073971,3
2022,171073980,5
2022,171074733,5
2022,171074008,5
2022,180715893,4
2022,171074088,4
2022,171074037,6
2022,171074093,6
2022,171074101,5
2022,182715044,5
2022,171074530,5
2022,171074566,4
2022,171074065,3
2022,171074159,5
2022,172921168,4
2022,182715045,5
2022,182715046,5
2022,182715047,5
2022,182715048,5
2022,182715050,5
2022,182715051,5
2022,182715052,5
2022,182715053,5
2022,182715054,5
2022,182715055,5
2022,182715065,5
2022,182715124,5
2022,172921698,4
2022,172921175,4
2022,172921716,4
2022,172921409,5
2022,172921410,5
2022,172921411,5
2022,172921413,5
2022,172921414,5
2022,172921257,5
2022,172921747,4
2022,172921327,5
2022,172921792,4
2022,172921819,4
2022,172921944,4
2022,172921952,4
2022,172921503,4
2022,172921821,4
2022,172921841,5
2022,182715123,4
2022,172921522,4
2022,172921899,4
2022,172921583,4
2022,172921511,4
2022,174691016,4
2022,174691098,4
2022,182715128,5
2022,182715146,5
2022,174691881,4
2022,174691170,4
2022,174691185,6
2022,174691246,4
2022,174691247,4
2022,174691221,6
2022,174691222,5
2022,174691302,5
2022,174691245,5
2022,182715220,5
2022,182715221,5
2022,182715222,5
2022,182715223,5
2022,182715115,5
2022,174692160,5
2022,182715116,5
2022,182715098,5
2022,182740604,5
2022,174691982,4
2022,174691434,3
2022,182715099,5
2022,182715102,5
2022,164123050,5
2022,174691486,5
2022,174691428,6
2022,174691728,6
2022,174691745,6
2022,174692178,5
2022,174692232,5
2022,174692241,5
2022,174692243,5
2022,176142421,3
2022,180715933,6
2022,174692263,5
2022,180715938,4
2022,174692292,4
2022,174691739,5
2022,174691964,4
2022,174691735,4
2022,174691749,5
2022,174692475,6
2022,174692306,4
2022,174692370,6
2022,174692376,6
2022,174692378,6
2022,174691989,5
2022,174692407,4
2022,164123010,4
2022,166792663,5
2022,176143022,5
2022,176142394,5
2022,176142395,5
2022,166792675,4
2022,166792477,5
2022,168128913,3
2022,168129400,4
2022,176143134,5
2022,176143158,5
2022,176143159,5
2022,176142554,4
2022,176143124,4
2022,176143140,4
2022,176142471,4
2022,176143233,4
2022,176142566,4
2022,176142563,4
2022,176142564,4
2022,176142565,4
2022,168129495,5
2022,168129496,5
2022,168129498,5
2022,168129138,5
2022,168129151,5
2022,168129160,5
2022,168129191,4
2022,168129141,4
2022,168794490,3
2022,176143201,5
2022,176143237,4
2022,176143238,5
2022,176143239,5
2022,176143240,5
2022,176143241,5
2022,176143242,5
2022,176142664,4
2022,176142666,4
2022,176142709,5
2022,180715945,2
2022,180715946,3
2022,176142802,4
2022,176143218,4
2022,176142820,5
2022,176142809,4
2022,176142852,5
2022,176142885,6
2022,176142748,5
2022,176143258,6
2022,176143269,5
2022,176143272,5
2022,176143474,3
2022,176143492,5
2022,176142975,5
2022,176143326,6
2022,176142903,5
2022,176143358,6
2022,176142976,5
2022,176143407,4
2022,176143019,5
2022,176143049,5
2022,176143457,6
2022,182740627,5
2022,177579539,4
2022,168794549,2
2022,168794738,4
2022,168794739,5
2022,168794918,5
2022,168794920,5
2022,171046254,5
2022,177579978,4
2022,177579659,6
2022,177579567,5
2022,177579619,5
2022,180715935,6
2022,177580103,5
2022,171046379,4
2022,171046413,5
2022,172904863,4
2022,172903713,4
2022,172903765,5
2022,172903878,4
2022,172903888,4
2022,174672500,5
2022,172903741,5
2022,174672649,4
2022,177580018,5
2022,177579669,2
2022,177580112,4
2022,177580151,6
2022,177580152,6
2022,177579948,3
2022,177580188,4
2022,177579810,5
2022,177580209,6
2022,174672655,4
2022,174672657,5
2022,177579729,5
2022,174672809,8
2022,177580233,4
2022,177580085,5
2022,174672817,5
2022,177579840,5
2022,177552048,5
2022,177579888,5
2022,177579823,6
2022,174672820,4
2022,177580318,5
2022,177580319,4
2022,177579865,5
2022,177580167,4
2022,176121897,5
2022,176121954,4
2022,176121978,5
2022,176122245,4
2022,177579833,4
2022,177579982,5
2022,177579983,5
2022,177579913,4
2022,177579916,5
2022,177580186,3
2022,177580207,5
2022,176122237,5
2022,177580228,5
2022,176122238,5
2022,176122315,4
2022,176122249,5
2022,176122250,5
2022,177552226,4
2022,177580240,4
2022,177580256,4
2022,179150231,4
2022,179150232,4
2022,179150233,5
2022,179150345,6
2022,179150238,5
2022,179150966,5
2022,179150277,4
2022,179150278,4
2022,179150457,5
2022,179150799,5
2022,179150862,6
2022,179150863,6
2022,179150908,5
2022,179150432,5
2022,179150924,6
2022,177552227,5
2022,177552264,5
2022,177552286,3
2022,179127170,8
2022,177552262,5
2022,179150551,6
2022,179127232,4
2022,179151027,4
2022,179151028,4
2022,179150609,5
2022,179150647,4
2022,179150648,4
2022,179151062,4
2022,179151063,4
2022,179150663,5
2022,179150664,5
2022,179127436,4
2022,179127401,5
2022,179127415,5
2022,179127496,5
2022,182715836,4
2022,179127473,4
2022,179127548,5
2022,179127493,5
2022,182715852,4
2022,179127518,5
2022,179127519,5
2022,182715913,4
2022,182715784,4
2022,179151098,4
2022,179150808,5
2022,179150809,5
2022,179150577,4
2022,180716176,4
2022,182715808,4
2022,179151002,6
2022,179150688,5
2022,180716614,4
2022,180716615,5
2022,182715843,5
2022,182715934,5
2022,182715858,5
2022,180716099,5
2022,180716683,5
2022,180716674,5
2022,180716675,5
2022,180716678,4
2022,180716679,5
2022,180716755,5
2022,180716255,4
2022,180716256,5
2022,180716388,5
2022,180716390,5
2022,180716427,4
2022,180716428,4
2022,180716410,5
2022,180716730,4
2022,180716734,4
2022,180716470,5
2022,182715902,4
2022,186274251,2
2022,182741160,4
2022,182740624,6
2022,182715922,5
2022,188468977,4
2022,182741154,5
2022,182741177,6
2022,182740700,5
2022,182740729,5
2022,182740770,4
2022,182740712,5
2022,182740713,6
2022,182741027,5
2022,182740785,5
2022,164131732,5
2022,182741031,4
2022,182741049,5
2022,182741099,4
2022,168147378,5
2022,182740881,5
2022,182741131,5
2022,182741147,4
2022,182741155,4
2022,182741174,5
2022,168147426,5
2022,166804681,5
2022,182741176,5
2022,182741196,5
2022,182740873,5
2022,182741274,4
2022,166804962,5
2022,182741294,4
2022,166804755,5
2022,168147395,4
2022,168147396,4
2022,168147485,5
2022,168147486,5
2022,168147473,4
2022,182740930,6
2022,182740903,4
2022,182741140,4
2022,166804961,5
2022,168147506,5
2022,168147635,5
2022,168147637,5
2022,168148100,5
2022,168802967,4
2022,168147971,4
2022,168803295,5
2022,168159325,4
2022,168159451,5
2022,168159432,1
2022,168159544,5
2022,168159545,5
2022,168159617,5
2022,168159618,5
2022,168159526,5
2022,168159564,4
2022,168159678,5
2022,172930218,4
2022,172930222,5
2022,172930167,8
2022,174688590,5
2022,172930029,5
2022,172930031,5
2022,172930063,4
2022,172930064,4
2022,172930348,4
2022,172930306,5
2022,172930307,5
2022,176139550,5
2022,172930171,4
2022,172930213,8
2022,179145404,5
2022,168803338,5
2022,168803339,5
2022,168803124,5
2022,168803373,5
2022,172930225,4
2022,168803401,5
2022,172930354,5
2022,172930351,5
2022,168803402,5
2022,171070289,5
2022,172930408,4
2022,172930383,4
2022,174701032,5
2022,174700990,5
2022,174688934,4
2022,174688956,5
2022,172917758,4
2022,172917758,6
2022,171070079,5
2022,172917824,4
2022,172917876,4
2022,172917923,5
2022,171070094,5
2022,174701071,5
2022,174701277,5
2022,176140081,4
2022,172917926,5
2022,174701315,4
2022,172917977,5
2022,174701409,5
2022,174701410,5
2022,174701411,5
2022,172917978,4
2022,172918486,4
2022,172918500,5
2022,172918382,4
2022,174701412,5
2022,174701413,5
2022,174701414,5
2022,174701415,5
2022,174701416,5
2022,174701417,5
2022,172918444,5
2022,172918326,4
2022,174701596,5
2022,174701662,5
2022,174701663,5
2022,174701664,5
2022,174701666,5
2022,172918567,5
2022,172918568,5
2022,172918677,5
2022,174688781,4
2022,174689029,5
2022,174701532,5
2022,174701533,5
2022,174701599,5
2022,174689163,4
2022,174702019,5
2022,174702020,5
2022,174689065,5
2022,176151407,5
2022,176151487,4
2022,176151488,4
2022,176151426,4
2022,176151514,5
2022,176151597,5
2022,176151518,5
2022,176151547,4
2022,176151605,4
2022,176151606,4
2022,176152004,4
2022,176151696,5
2022,176151697,5
2022,179158836,5
2022,179158837,4
2022,179158838,5
2022,179158954,5
2022,179159000,4
2022,179159001,4
2022,179158861,5
2022,174689148,5
2022,176140407,5
2022,179160343,5
2022,179159177,8
2022,176139923,4
2022,176140445,5
2022,176140129,4
2022,179159120,5
2022,176140174,6
2022,176140194,1
2022,179159164,5
2022,179159165,5
2022,176140524,4
2022,179145313,5
2022,176140124,5
2022,176140186,5
2022,179145351,5
2022,179159237,5
2022,177572317,5
2022,179159274,5
2022,179159294,8
2022,179159336,6
2022,179159337,6
2022,179159369,5
2022,179159443,4
2022,179159542,5
2022,179159682,5
2022,179159645,4
2022,179159935,4
2022,179159797,5
2022,179159772,5
2022,179159754,4
2022,182747171,5
2022,182747058,4
2022,182747159,5
2022,182747152,4
2022,177572318,5
2022,177572422,3
2022,177572422,7
2022,177572469,5
2022,177572421,5
2022,182747163,5
2022,182747169,5
2022,182747170,5
2022,182747175,5
2022,177572462,5
2022,179145615,5
2022,182747158,5
2022,179145690,5
2022,179145717,3
2022,179145717,4
2022,179145718,3
2022,179145718,8
2022,179145934,5
2022,179145967,5
2022,179145770,5
2022,179146058,4
2022,182747337,4
2022,182747190,5
2022,179146110,4
2022,179145781,5
2022,179146026,4
2022,179146027,5
2022,180711675,4
2022,180711685,5
2022,180711767,4
2022,182747325,6
2022,182747294,3
2022,182747323,4
2022,182747324,5
2022,182737615,5
2022,182747542,5
2022,182737617,5
2022,184556576,5
2022,182737653,5
2022,184556893,4
2022,184556844,5
2022,182737729,5
2022,182737731,5
2022,182737739,4
2022,184539374,5
2022,184539420,5
2022,176131286,5
2022,184558730,5
2022,184556789,5
2022,184556851,5
2022,184556852,5
2022,184556853,4
2022,184556953,4
2022,184556955,4
2022,184556907,5
2022,184556908,5
2022,166810427,5
2022,184556926,4
2022,168138699,5
2022,184556954,4
2022,184556940,4
2022,184556999,4
2022,184556909,5
2022,184556956,5
2022,184557189,3
2022,184557111,5
2022,184558981,5
2022,184557046,4
2022,168138700,5
2022,168139046,5
2022,168139092,5
2022,168139093,5
2022,168139158,5
2022,168139159,5
2022,168138830,4
2022,168138855,1
2022,168138855,2
2022,168138855,3
2022,168138963,4
2022,168139081,4
2022,168139129,2
2022,168139142,5
2022,171060560,4
2022,184557123,5
2022,168139247,5
2022,168139263,4
2022,168138902,2
2022,168138902,4
2022,168138902,8
2022,168139309,4
2022,168139343,5
2022,168139344,5
2022,168139345,5
2022,168139346,5
2022,168138944,5
2022,168138945,5
2022,168138946,5
2022,168138947,5
2022,168138968,5
2022,168138969,5
2022,168138970,5
2022,168139009,4
2022,168139214,6
2022,184557272,5
2022,168139150,5
2022,168139151,5
2022,168139152,5
2022,168139153,5
2022,168139154,5
2022,168139155,5
2022,168139248,5
2022,168139278,5
2022,168139268,1
2022,168139268,6
2022,168139233,5
2022,168139264,4
2022,168139265,4
2022,168139402,5
2022,168139306,2
