data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,47322908,01,51
2022,47322911,01,51
2022,46576456,01,51
2022,47322915,01,51
2022,47323035,01,51
2022,47323037,01,51
2022,46576461,01,51
2022,47322551,01,51
2022,46576471,01,51
2022,47322560,01,51
2022,46576359,01,51
2022,47322566,01,51
2022,46576367,01,51
2022,47322572,01,51
2022,46576381,01,51
2022,47322580,01,51
2022,46576328,01,51
2022,47322585,01,51
2022,47322591,01,51
2022,46576349,01,51
2022,47322596,01,51
2022,46576384,01,51
2022,47322604,01,51
2022,46576466,01,51
2022,47322667,01,51
2022,47322674,01,51
2022,46576472,01,51
2022,47322683,01,51
2022,46576481,01,51
2022,47322692,01,51
2022,46576335,01,51
2022,47322698,01,51
2022,47322706,01,51
2022,46576354,01,51
2022,47322602,01,51
2022,46576363,01,51
2022,47322609,01,51
2022,46576371,01,51
2022,47322616,01,51
2022,46576468,01,51
2022,47322677,01,51
2022,47322688,01,51
2022,46576339,01,51
2022,47322697,01,51
2022,46576375,01,51
2022,47323025,01,51
2022,47323032,01,51
2022,46576476,01,51
2022,47323036,01,51
2022,46576488,01,51
2022,47323041,01,51
2022,47323042,01,51
2022,47323043,01,51
2022,46576597,01,51
2022,47323047,01,51
2022,46576344,01,51
2022,47322991,01,51
2022,46576478,01,51
2022,47322522,01,51
2022,46576406,01,51
2022,47322525,01,51
2022,46576416,01,51
2022,47322868,01,51
2022,46576440,01,51
2022,47322876,01,51
2022,47322881,01,51
2022,46576455,01,51
2022,47322887,01,51
2022,46576427,01,51
2022,47322892,01,51
2022,46576442,01,51
2022,47322895,01,51
2022,46576452,01,51
2022,47322899,01,51
2022,46576463,01,51
2022,47322904,01,51
2022,47322918,01,51
2022,46576342,01,51
2022,47322921,01,51
2022,47322925,01,51
2022,47322930,01,51
2022,47322934,01,51
2022,47322941,01,51
2022,47322944,01,51
2022,47322949,01,51
2022,47322953,01,51
2022,47322977,01,51
2022,47322987,01,51
2022,47322996,01,51
2022,47323005,01,51
2022,47323017,01,51
2022,47323024,01,51
2022,47323028,01,51
2022,47323034,01,51
2022,47322276,01,51
2022,47322670,01,51
2022,47322680,01,51
2022,47322693,01,51
2022,47322700,01,51
2022,47322666,01,51
2022,47322671,01,51
2022,47322679,01,51
2022,47322246,01,51
2022,47322254,01,51
2022,47322523,01,51
2022,47322527,01,51
2022,47322531,01,51
2022,47322536,01,51
2022,47322542,01,51
2022,47322660,16,52
2022,47322629,01,51
2022,47322520,01,51
2022,47322524,01,51
2022,47322528,01,51
2022,47322532,01,51
2022,47322539,01,51
2022,47322546,01,51
2022,47322888,01,51
2022,47322259,01,51
2022,47322275,01,51
2022,47322287,01,51
2022,47322296,01,51
2022,47322649,01,51
2022,47322831,01,51
2022,47322838,01,51
2022,47322841,11,1
2022,47322845,01,51
2022,47322850,01,51
2022,47322853,01,51
2022,47322855,01,51
2022,47322860,01,51
2022,47322553,01,51
2022,47322874,01,51
2022,47322878,01,51
2022,47322885,01,51
2022,47322495,01,51
2022,47322488,01,51
2022,47322499,01,51
2022,47322502,01,51
2022,47322506,01,51
2022,47322870,01,51
2022,47322832,01,51
2022,47322837,01,51
2022,47322839,01,51
2022,47322842,01,51
2022,47322979,01,51
2022,47322989,01,51
2022,47322998,01,51
2022,47323006,01,51
2022,47323019,01,51
2022,47323030,01,51
2022,47322583,01,51
2022,47322588,01,51
2022,47322593,01,51
2022,47322598,01,51
2022,47322608,01,51
2022,47322617,01,51
2022,47322575,01,51
2022,47322589,01,51
2022,47322687,01,51
2022,47322701,01,51
2022,47322711,01,51
2022,47322957,01,51
2022,47322244,01,51
2022,47322258,01,51
2022,47322639,01,51
2022,47322788,01,51
2022,47322810,01,51
2022,47322835,01,51
2022,47322875,01,51
2022,47322889,01,51
2022,47322249,01,51
2022,47322273,01,51
2022,47322636,01,51
2022,47322644,01,51
2022,47322773,01,51
2022,47322800,01,51
2022,47322824,01,51
2022,47322830,01,51
2022,47322865,01,51
2022,47322882,01,51
2022,47322469,01,51
2022,47322479,01,51
2022,47322487,01,51
2022,47322497,01,51
2022,47322650,01,51
2022,47322673,01,51
2022,47322927,01,51
2022,47322943,01,51
2022,47322474,01,51
2022,47322492,01,51
2022,47322501,01,51
2022,47322656,01,51
2022,47322662,01,51
2022,47322937,01,51
2022,47322947,01,51
2022,47322569,01,51
2022,47322584,01,51
2022,47322676,01,51
2022,47322694,01,51
2022,47322705,01,51
2022,47322242,01,51
2022,47322251,01,51
2022,47322257,01,51
2022,47322265,01,51
2022,47322281,01,51
2022,47322290,01,51
2022,47322728,01,51
2022,47322737,01,51
2022,47322750,01,51
2022,47322761,01,51
2022,47322785,01,51
2022,47322798,01,51
2022,47322805,01,51
2022,47322812,01,51
2022,47322231,01,51
2022,46576360,01,51
2022,47322266,01,51
2022,47322268,01,51
2022,47322460,01,51
2022,46576350,01,51
2022,47322847,01,51
2022,46576351,01,51
2022,47322851,01,51
2022,46576358,01,51
2022,47322544,01,51
2022,46576414,12,3
2022,47322552,01,51
2022,47322561,01,51
2022,47322567,01,51
2022,47323003,01,51
2022,46576378,01,51
2022,47322498,01,51
2022,46576390,01,51
2022,47322505,01,51
2022,46576398,01,51
2022,47322770,01,51
2022,47322780,01,51
2022,46576423,01,51
2022,47322802,01,51
2022,46576372,01,51
2022,47322811,01,51
2022,46576396,01,51
2022,47322466,01,51
2022,46576425,01,51
2022,47322574,01,51
2022,46576644,01,51
2022,47322582,01,51
2022,47322587,01,51
2022,46576552,01,51
2022,47322594,01,51
2022,47322600,01,51
2022,46576376,01,51
2022,47322605,01,51
2022,47322613,01,51
2022,46576394,01,51
2022,47322620,01,51
2022,46576401,01,51
2022,47322623,01,51
2022,46576491,01,51
2022,47322736,01,51
2022,46576497,01,51
2022,47322746,01,51
2022,47322757,01,51
2022,46576387,01,51
2022,47322769,01,51
2022,46576411,01,51
2022,47322779,01,51
2022,46576647,01,51
2022,47322791,01,51
2022,46576382,01,51
2022,46576413,01,51
2022,47322549,01,51
2022,47322556,01,51
2022,46576438,01,51
2022,47322615,01,51
2022,46576428,01,51
2022,47322621,01,51
2022,47322625,01,51
2022,46576433,01,51
2022,47322627,01,51
2022,46576544,01,51
2022,47322764,01,51
2022,47322792,01,51
2022,47322801,01,51
2022,46576566,01,51
2022,47322630,01,51
2022,46576585,01,51
2022,47322633,01,51
2022,46576555,01,51
2022,47322646,01,51
2022,47322658,01,51
2022,46576572,01,51
2022,47322672,01,51
2022,46576507,01,51
2022,47322913,01,51
2022,47322922,01,51
2022,46576527,01,51
2022,47322635,01,51
2022,46576424,01,51
2022,47322642,01,51
2022,46576432,01,51
2022,47322647,01,51
2022,46576517,01,51
2022,47322654,01,51
2022,47322871,01,51
2022,46576537,01,51
2022,47322879,01,51
2022,47322886,01,51
2022,46576404,01,51
2022,47322891,01,51
2022,46576426,01,51
2022,47322894,01,51
2022,47322900,01,51
2022,46576395,01,51
2022,47322906,01,51
2022,46576421,01,51
2022,47322637,01,51
2022,46576435,01,51
2022,47322641,01,51
2022,47322651,01,51
2022,47322664,01,51
2022,47322682,01,51
2022,46576494,01,51
2022,47322909,01,51
2022,46576499,01,51
2022,47322917,01,51
2022,47322928,01,51
2022,46576506,01,51
2022,47322933,01,51
2022,46576408,01,51
2022,47322702,01,51
2022,46576422,01,51
2022,47322708,01,51
2022,46576431,01,51
2022,47322714,01,51
2022,46576444,01,51
2022,47322796,01,51
2022,46576451,01,51
2022,47322806,01,51
2022,47322817,01,51
2022,46576459,01,51
2022,47322869,01,51
2022,46576454,01,51
2022,47322951,01,51
2022,46576462,01,51
2022,47322963,01,51
2022,46576465,01,51
2022,47322982,01,51
2022,46576474,01,51
2022,47322959,01,51
2022,46576480,01,51
2022,47322971,01,51
2022,46576473,01,51
2022,47322993,01,51
2022,47322809,01,51
2022,46576479,01,51
2022,47322972,01,51
2022,46576487,01,51
2022,46827378,01,51
2022,47322981,01,51
2022,46827381,01,51
2022,46827383,01,51
2022,46827385,01,51
2022,46827380,01,51
2022,46827382,01,51
2022,46827384,01,51
2022,46827387,01,51
2022,47937423,01,51
2022,47937138,01,51
2022,47937142,01,51
2022,47937129,01,51
2022,47937130,01,51
2022,47937133,01,51
2022,47937139,01,51
2022,47937132,01,51
2022,47937136,01,51
2022,47937137,01,51
2022,47937143,01,51
2022,47937146,01,51
2022,47937149,01,51
2022,47937123,01,51
2022,47937126,01,51
2022,47937144,01,51
2022,47937147,01,51
2022,47937153,01,51
2022,47937145,01,51
2022,47937148,01,51
2022,47937154,01,51
2022,47937157,01,51
2022,47937161,01,51
2022,47937164,01,51
2022,47937160,01,51
2022,47937163,01,51
2022,47937152,01,51
2022,47937155,01,51
2022,47937159,01,51
2022,47937162,01,51
2022,47937436,01,51
2022,47937168,01,51
2022,47937171,01,51
2022,47937174,01,51
2022,47937178,01,51
2022,47937182,01,51
2022,47937186,01,51
2022,47937397,01,51
2022,47937398,01,51
2022,47937400,01,51
2022,47937401,01,51
2022,47937402,01,51
2022,47937165,01,51
2022,47937191,01,51
2022,47937197,01,51
2022,47937202,01,51
2022,47937206,01,51
2022,47937195,01,51
2022,47937199,01,51
2022,47937403,12,3
2022,47937405,01,51
2022,47937406,01,51
2022,47937408,01,51
2022,47937410,01,51
2022,47937367,01,51
2022,47937370,01,51
2022,47937373,01,51
2022,47937377,01,51
2022,47937381,01,51
2022,47937175,01,51
2022,47937177,01,51
2022,47937181,01,51
2022,47937184,01,51
2022,47937188,01,51
2022,47937190,01,51
2022,47937180,01,51
2022,47937187,01,51
2022,47937189,01,51
2022,47937192,01,51
2022,44860342,01,51
2022,44860343,01,51
2022,44860344,01,51
2022,44860341,01,51
2022,44860345,01,51
2022,44860348,01,51
2022,44860357,01,51
2022,45233600,01,51
2022,45233599,01,51
2022,45453683,01,51
2022,45453685,01,51
2022,45453684,01,51
2022,45574890,01,51
2022,45574883,01,51
2022,45574885,01,51
2022,45956226,01,51
2022,45956230,01,51
2022,45956229,01,51
2022,46263040,01,51
2022,46263043,01,51
2022,46263041,01,51
2022,46263044,01,51
2022,46263042,01,51
2022,46571792,01,51
2022,46571793,01,51
2022,46571794,01,51
2022,46822295,01,51
2022,46822296,01,51
2022,47032402,01,51
2022,47032405,01,51
2022,47032407,01,51
2022,47321822,01,51
2022,47563291,01,51
2022,44860048,01,51
2022,44860049,01,51
2022,44860050,01,51
2022,44860051,01,51
2022,44860052,01,51
2022,44860053,01,51
2022,44860054,01,51
2022,44860055,01,51
2022,44860056,01,51
2022,44860057,01,51
2022,44860058,01,51
2022,44860059,01,51
2022,44860060,01,51
2022,44860061,01,51
2022,44860062,01,51
2022,44860063,01,51
2022,44860065,01,51
2022,44860068,01,51
2022,44860069,01,51
2022,44860072,01,51
2022,44860076,01,51
2022,44860078,01,51
2022,44860080,01,51
2022,44860082,01,51
2022,44860084,01,51
2022,44860085,01,51
2022,44860088,01,51
2022,44860090,01,51
2022,44860091,01,51
2022,44860095,01,51
2022,44860096,01,51
2022,44860098,01,51
2022,44860100,01,51
2022,44860102,01,51
2022,44860105,01,51
2022,47563792,01,51
2022,44860107,01,51
2022,47563795,01,51
2022,44860109,01,51
2022,47563797,01,51
2022,44860111,01,51
2022,47563800,01,51
2022,47564073,01,51
2022,44860112,01,51
2022,47564084,01,51
2022,44860115,01,51
2022,47564092,01,51
2022,44860119,01,51
2022,47564103,01,51
2022,44860121,01,51
2022,47563828,01,51
2022,44860122,01,51
2022,47564041,01,51
2022,44860125,01,51
2022,47564054,01,51
2022,44860126,01,51
2022,47564059,01,51
2022,44860128,01,51
2022,47564239,01,51
2022,44860130,01,51
2022,47563887,01,51
2022,44860132,01,51
2022,47563902,01,51
2022,44860064,01,51
2022,47563914,01,51
2022,44860071,01,51
2022,47563922,01,51
2022,44860081,01,51
2022,47563933,01,51
2022,47563944,01,51
2022,44860099,01,51
2022,47563961,01,51
2022,44860189,01,51
2022,47564063,01,51
2022,44860066,01,51
2022,47564070,01,51
2022,44860067,01,51
2022,47564080,01,51
2022,44860070,01,51
2022,47564089,01,51
2022,44860073,01,51
2022,47564097,01,51
2022,44860074,01,51
2022,47564109,01,51
2022,47564126,01,51
2022,44860075,01,51
2022,47564144,01,51
2022,44860077,01,51
2022,47564148,01,51
2022,44860079,01,51
2022,47563840,01,51
2022,44860083,01,51
2022,47563847,01,51
2022,44860086,01,51
2022,44860087,01,51
2022,44860089,01,51
2022,47563956,01,51
2022,44860092,01,51
2022,47563984,01,51
2022,44860093,01,51
2022,47563997,01,51
2022,44860094,01,51
2022,47563959,01,51
2022,44860097,01,51
2022,47563969,01,51
2022,44860101,01,51
2022,47563979,01,51
2022,44860103,01,51
2022,47563990,01,51
2022,44860104,01,51
2022,47564004,01,51
2022,44860106,01,51
2022,47564017,01,51
2022,47564030,01,51
2022,44860108,01,51
2022,47563942,01,51
2022,44860110,01,51
2022,47563960,01,51
2022,44860113,01,51
2022,47563970,01,51
2022,44860114,01,51
2022,47563983,01,51
2022,44860116,01,51
2022,47563993,01,51
2022,44860117,01,51
2022,47564005,01,51
2022,47564020,01,51
2022,44860118,01,51
2022,47564033,01,51
2022,44860120,01,51
2022,47563854,01,51
2022,44860123,01,51
2022,47563870,01,51
2022,44860124,01,51
2022,47563964,01,51
2022,44860127,01,51
2022,47563975,01,51
2022,44860129,01,51
2022,47563985,01,51
2022,47563998,01,51
2022,44860131,01,51
2022,47564012,01,51
2022,44860134,01,51
2022,47564027,01,51
2022,44860136,01,51
2022,47564037,01,51
2022,44860138,01,51
2022,47564245,01,51
2022,44860140,01,51
2022,47563978,01,51
2022,44860141,01,51
2022,47563994,01,51
2022,44860143,01,51
2022,47564007,01,51
2022,44860147,01,51
2022,47563478,01,51
2022,44860151,01,51
2022,47563481,01,51
2022,44860153,01,51
2022,47563482,01,51
2022,47563484,01,51
2022,44860154,01,51
2022,44860159,01,51
2022,47563843,01,51
2022,44860160,01,51
2022,47563856,01,51
2022,44860163,01,51
2022,47563869,01,51
2022,44860166,01,51
2022,47563883,01,51
2022,44860169,01,51
2022,47563893,01,51
2022,47564031,01,51
2022,44860170,01,51
2022,47564042,01,51
2022,44860171,01,51
2022,47564053,01,51
2022,44860176,01,51
2022,47564069,01,51
2022,44860182,01,51
2022,47564050,01,51
2022,44860186,01,51
2022,47564062,01,51
2022,44860188,01,51
2022,47564064,01,51
2022,47564072,01,51
2022,44860191,01,51
2022,47564083,01,51
2022,44860194,01,51
2022,47564093,01,51
2022,44860201,01,51
2022,47563866,01,51
2022,44860203,01,51
2022,47563880,01,51
2022,44860204,01,51
2022,47563890,01,51
2022,44860205,01,51
2022,47563903,01,51
2022,47563915,01,51
2022,44860208,01,51
2022,47563924,01,51
2022,44860210,01,51
2022,47563935,01,51
2022,44860212,01,51
2022,47563948,01,51
2022,44860213,01,51
2022,47563966,01,51
2022,44860216,01,51
2022,47564002,01,51
2022,44860217,01,51
2022,47564015,01,51
2022,44860220,01,51
2022,47564024,01,51
2022,44860221,01,51
2022,47564036,01,51
2022,47564045,01,51
2022,44860226,01,51
2022,47564055,01,51
2022,44860230,01,51
2022,47563982,01,51
2022,44860231,01,51
2022,47563995,01,51
2022,44860232,01,51
2022,47564010,01,51
2022,44860235,01,51
2022,47563947,01,51
2022,44860133,01,51
2022,47564056,01,51
2022,44860145,01,51
2022,47564065,01,51
2022,44860156,01,51
2022,44860178,01,51
2022,47564264,01,51
2022,44860135,01,51
2022,47564112,01,51
2022,47564132,01,51
2022,44860144,01,51
2022,47564146,01,51
2022,44860150,01,51
2022,47564149,01,51
2022,44860168,01,51
2022,47564151,01,51
2022,44860173,01,51
2022,47564157,01,51
2022,44860197,01,51
2022,47564161,01,51
2022,47564163,01,51
2022,44860219,01,51
2022,47564171,01,51
2022,44860137,01,51
2022,47564172,01,51
2022,44860142,01,51
2022,47564175,01,51
2022,44860146,01,51
2022,47564179,01,51
2022,44860158,01,51
2022,47564181,01,51
2022,44860180,01,51
2022,47564186,01,51
2022,47564194,01,51
2022,44860181,01,51
2022,47563798,01,51
2022,44860184,01,51
2022,47563801,01,51
2022,44860206,01,51
2022,47563804,01,51
2022,44860214,01,51
2022,47563809,01,51
2022,44860139,01,51
2022,47563923,01,51
2022,44860152,01,51
2022,47563934,01,51
2022,44860157,01,51
2022,47563949,01,51
2022,47563967,01,51
2022,44860174,01,51
2022,47563986,01,51
2022,44860148,01,51
2022,47563999,01,51
2022,47564013,01,51
2022,44860155,01,51
2022,47564026,01,51
2022,44860161,01,51
2022,47564038,01,51
2022,44860183,01,51
2022,47564048,01,51
2022,47564058,01,51
2022,44860149,01,51
2022,47564066,01,51
2022,44860190,01,51
2022,47564077,01,51
2022,44860196,01,51
2022,47564090,01,51
2022,44860198,01,51
2022,47564101,01,51
2022,44860209,01,51
2022,47564008,01,51
2022,47564021,01,51
2022,44860224,01,51
2022,47564035,01,51
2022,44860162,01,51
2022,47564016,01,51
2022,44860167,01,51
2022,47564025,01,51
2022,44860175,01,51
2022,47564039,01,51
2022,44860164,01,51
2022,47564049,01,51
2022,47564061,01,51
2022,44860177,01,51
2022,47564071,01,51
2022,44860185,01,51
2022,47564082,01,51
2022,44860211,01,51
2022,47564088,01,51
2022,44860218,01,51
2022,47564096,01,51
2022,44860227,01,51
2022,47564108,01,51
2022,44860165,01,51
2022,47564184,01,51
2022,47564193,01,51
2022,44860193,01,51
2022,47564197,01,51
2022,44860202,01,51
2022,47564203,01,51
2022,44860238,01,51
2022,47564211,01,51
2022,44860172,01,51
2022,47564213,01,51
2022,47564217,01,51
2022,44860179,01,51
2022,47564224,01,51
2022,44860187,01,51
2022,47564076,01,51
2022,44860192,01,51
2022,47564086,01,51
2022,44860195,01,51
2022,47564094,01,51
2022,44860199,01,51
2022,47564105,01,51
2022,44860200,01,51
2022,47564121,01,51
2022,44860207,01,51
2022,47564169,01,51
2022,44860215,01,51
2022,47564170,01,51
2022,44860222,01,51
2022,47563946,01,51
2022,44860228,01,51
2022,47563958,01,51
2022,44860229,01,51
2022,47563910,01,51
2022,44860233,01,51
2022,47563918,01,51
2022,47563926,01,51
2022,44860239,01,51
2022,47563937,01,51
2022,44860236,01,51
2022,47563812,01,51
2022,44860240,01,51
2022,47563813,01,51
2022,44860319,01,51
2022,47563460,01,51
2022,44860320,01,51
2022,47563461,01,51
2022,44860321,01,51
2022,47564018,01,51
2022,44860322,01,51
2022,47564034,01,51
2022,47564044,01,51
2022,44860323,01,51
2022,47564052,01,51
2022,44860324,01,51
2022,47564060,01,51
2022,44860325,01,51
2022,47564068,01,51
2022,44860326,01,51
2022,47564081,01,51
2022,47564091,01,51
2022,44860328,01,51
2022,47564102,01,51
2022,44860329,01,51
2022,47564029,01,51
2022,44860330,01,51
2022,47564040,01,51
2022,44860331,01,51
2022,47564046,01,51
2022,44860332,01,51
2022,47564057,01,51
2022,44860333,01,51
2022,47564067,01,51
2022,44860334,01,51
2022,47564078,01,51
2022,44860335,01,51
2022,47563842,01,51
2022,44860336,01,51
2022,47563855,01,51
2022,44860337,01,51
2022,47563871,01,51
2022,47563882,01,51
2022,44860338,01,51
2022,47563896,01,51
2022,44860339,01,51
2022,47563911,01,51
2022,45955067,01,51
2022,47563917,01,51
2022,47563929,01,51
2022,47563962,01,51
2022,47563976,01,51
2022,47563988,01,51
2022,47564000,01,51
2022,47564014,01,51
2022,47564028,01,51
2022,47563953,01,51
2022,47563971,01,51
2022,47563980,01,51
2022,47563992,01,51
2022,47564006,01,51
2022,47564019,01,51
2022,47564032,01,51
2022,47564043,01,51
2022,47564051,01,51
2022,47564180,01,51
2022,47564182,01,51
2022,47564191,01,51
2022,47564196,01,51
2022,47564202,01,51
2022,47564210,01,51
2022,47564212,01,51
2022,47564087,01,51
2022,47564095,01,51
2022,47564110,01,51
2022,47564139,01,51
2022,47564147,01,51
2022,47564150,01,51
2022,47563912,01,51
2022,47563920,01,51
2022,47563931,01,51
2022,47563939,01,51
2022,47563938,01,51
2022,47564107,01,51
2022,47564128,01,51
2022,47563802,01,51
2022,47563808,01,51
2022,47563872,01,51
2022,47563885,01,51
2022,47563844,01,51
2022,47563860,12,3
2022,47563875,01,51
2022,47563886,01,51
2022,47563905,01,51
2022,47563913,01,51
2022,47563927,01,51
2022,47563945,01,51
2022,47563965,01,51
2022,47563974,01,51
2022,47563987,01,51
2022,47564001,01,51
2022,47563972,01,51
2022,47563981,01,51
2022,47563996,01,51
2022,47564009,01,51
2022,47564022,01,51
2022,47932184,01,51
2022,47932192,01,51
2022,47932198,01,51
2022,47932209,01,51
2022,47932475,01,51
2022,47932489,01,51
2022,47932500,01,51
2022,47932513,01,51
2022,47932547,01,51
2022,47932559,01,51
2022,47932583,01,51
2022,47932594,01,51
2022,47932603,01,51
2022,47932606,01,51
2022,47932354,01,51
2022,47932375,01,51
2022,47932613,01,51
2022,47932619,01,51
2022,47932621,01,51
2022,47932624,01,51
2022,47932178,01,51
2022,47932182,01,51
2022,47932190,01,51
2022,47932193,01,51
2022,47932200,01,51
2022,47932211,01,51
2022,47932242,01,51
2022,47932256,01,51
2022,47932278,01,51
2022,47932303,01,51
2022,47932330,01,51
2022,47932347,01,51
2022,47932412,01,51
2022,47932428,01,51
2022,47932434,01,51
2022,47932447,01,51
2022,47932460,01,51
2022,47932478,01,51
2022,47932493,01,51
2022,47932510,01,51
2022,47932525,01,51
2022,47932540,01,51
2022,47932554,01,51
2022,47932569,01,51
2022,47932269,01,51
2022,47932290,01,51
2022,47932297,01,51
