data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,42443909,,51
2021,42872359,,51
2021,42872395,,51
2021,43875858,,51
2021,42872413,,51
2021,45773594,,51
2021,42872378,,51
2021,42872377,,51
2021,42872403,,51
2021,45773627,,51
2021,41503133,,51
2021,43875919,,51
2021,43230826,,51
2021,43875881,,51
2021,43875903,,51
2021,42872414,,51
2021,42872371,,51
2021,42872372,,51
2021,43230825,,51
2021,43875936,,51
2021,43875952,,51
2021,44127557,,51
2021,44127565,,51
2021,42872388,,51
2021,42872379,,51
2021,42872399,,51
2021,42872387,,51
2021,42872390,,51
2021,45773598,,51
2021,42872401,,51
2021,44127578,,51
2021,44127579,,51
2021,42872442,,51
2021,43230837,,51
2021,44127575,,51
2021,44127592,,51
2021,44127619,,51
2021,42872418,,51
2021,44127586,,1
2021,44127587,,51
2021,42872433,,51
2021,42872455,,51
2021,42872469,,51
2021,42872444,,51
2021,43618016,,1
2021,44127614,,51
2021,44127599,,51
2021,44127641,,51
2021,44127628,,51
2021,43230831,,51
2021,44582285,,1
2021,44127553,,51
2021,43870961,,5
2021,44127563,,51
2021,44582275,,51
2021,44582276,,51
2021,44582277,,51
2021,43230849,,51
2021,43230842,,51
2021,43230856,,51
2021,44891249,,51
2021,43230922,,51
2021,43230843,,51
2021,43870949,,51
2021,43230854,,51
2021,43230855,,51
2021,43230857,,51
2021,43230858,,51
2021,43230863,,51
2021,43230867,,51
2021,43230871,,51
2021,43230888,,3
2021,44582287,,51
2021,43230889,,51
2021,43230890,,3
2021,43870965,,51
2021,43230960,,51
2021,43230924,,51
2021,44582304,,51
2021,44582268,,51
2021,44582269,,51
2021,43618019,,51
2021,43230961,,51
2021,43231052,,51
2021,43230938,,51
2021,44582327,,51
2021,44582328,,51
2021,43870998,,51
2021,43230945,,51
2021,43618036,,52
2021,43618041,,51
2021,43230975,,51
2021,44582271,,51
2021,44582274,,51
2021,43618031,,51
2021,44582330,,51
2021,44582331,,51
2021,43618040,,51
2021,44891250,,51
2021,43618046,,51
2021,43618020,,51
2021,43231002,,51
2021,44895708,,51
2021,43870960,,51
2021,44895690,,51
2021,44582342,,51
2021,44582375,,51
2021,44582389,,51
2021,43870966,,51
2021,43618060,,1
2021,43618071,,51
2021,44895652,,51
2021,44895654,,51
2021,44895668,,51
2021,43618057,,51
2021,43618089,,51
2021,43618090,,51
2021,43618101,,51
2021,43618049,,51
2021,43618042,,51
2021,44891242,,51
2021,43618065,,51
2021,43618085,,51
2021,44895744,,3
2021,44895745,,51
2021,44895758,,51
2021,43618109,,51
2021,44895727,,51
2021,44895728,,51
2021,44895767,,51
2021,43618110,,51
2021,43618072,,51
2021,44895729,,1
2021,44895730,,51
2021,43618092,,51
2021,44895738,,51
2021,44895752,,51
2021,43618095,,51
2021,43870986,,1
2021,43618129,,51
2021,45311083,,51
2021,43618183,,51
2021,43618197,,51
2021,43871086,,51
2021,45303679,,3
2021,43870977,,51
2021,43871000,,51
2021,43871034,,51
2021,43871039,,51
2021,43871022,,51
2021,43871029,,51
2021,43870997,,51
2021,43871038,,51
2021,44891271,,51
2021,44891272,,51
2021,44123637,,51
2021,44123638,,51
2021,44123646,,51
2021,44123647,,51
2021,44123659,,51
2021,44123660,,51
2021,44891270,,51
2021,44123667,,51
2021,43871076,,51
2021,44123645,,51
2021,45311101,,51
2021,44123670,,51
2021,43871055,,51
2021,44891239,,3
2021,43871048,,51
2021,44123686,,52
2021,43871087,,51
2021,44891245,,51
2021,43871068,,51
2021,43871069,,51
2021,43871080,,51
2021,44891251,,51
2021,42001527,,51
2021,43871089,,51
2021,45773593,,51
2021,44123669,,3
2021,44123693,,51
2021,44123682,,51
2021,44123696,,51
2021,45311091,,51
2021,44123834,,51
2021,44123689,,51
2021,44123718,,51
2021,44123766,,51
2021,44123707,,51
2021,44123752,,52
2021,44891275,,51
2021,44123745,,51
2021,44123770,,51
2021,44123740,,51
2021,44123741,,51
2021,44123748,,51
2021,44123775,,51
2021,44123786,,51
2021,44891280,,1
2021,44891281,,1
2021,44123765,,51
2021,44123771,,51
2021,45303687,,51
2021,45303688,,51
2021,44891273,,52
2021,44891293,,51
2021,44891282,,51
2021,44891283,,51
2021,44891297,,51
2021,44891298,,51
2021,44891321,,51
2021,44891286,,51
2021,44891296,,51
2021,44891341,,51
2021,41999376,,51
2021,44891348,,51
2021,45773600,,51
2021,44891370,,51
2021,44891352,,1
2021,44891376,,51
2021,45303745,,51
2021,42001537,,51
2021,44891458,,51
2021,44891449,,51
2021,44891461,,51
2021,44891446,,51
2021,44891491,,51
2021,44891452,,51
2021,44891465,,51
2021,44891485,,51
2021,44891504,,3
2021,42880181,,51
2021,45303744,,51
2021,45773609,,51
2021,41999377,,51
2021,42001539,,51
2021,42001538,,51
2021,44891506,,51
2021,44891502,,51
2021,44891503,,51
2021,45773612,,51
2021,45311098,,51
2021,45311099,,51
2021,44891550,,51
2021,44891563,,51
2021,45773619,,51
2021,45773641,,51
2021,44891520,,51
2021,44891527,,51
2021,44891535,,51
2021,45303761,,51
2021,41999391,,51
2021,44891525,,51
2021,45303728,,51
2021,44891551,,3
2021,44891552,,52
2021,44891570,,51
2021,44891545,,51
2021,44891630,,51
2021,44891631,,51
2021,44891668,,52
2021,44891591,,51
2021,45773633,,51
2021,44891634,,51
2021,45303822,,51
2021,42001545,,1
2021,44891670,,51
2021,44891682,,51
2021,45303708,,51
2021,44891642,,1
2021,44891651,,51
2021,44891658,,51
2021,45303812,,51
2021,45303817,,51
2021,45303835,,51
2021,41999393,,51
2021,42343787,,51
2021,45303842,,51
2021,42343804,,51
2021,42343779,,51
2021,42343780,,51
2021,42343798,,51
2021,45303858,,52
2021,45303870,,51
2021,45303867,,51
2021,45303868,,51
2021,45773643,,51
2021,41506518,,51
2021,45773644,,51
2021,45773645,,51
2021,45773646,,51
2021,45773648,,51
2021,42343853,,51
2021,42343860,,51
2021,45303967,,51
2021,42343812,,3
2021,42343830,,51
2021,42343837,,51
2021,42343861,,51
2021,45773616,,51
2021,42343893,,51
2021,45773625,,51
2021,45304013,,51
2021,42343897,,51
2021,42343784,,51
2021,45773640,,51
2021,45304039,,51
2021,45773642,,51
2021,45773650,,51
2021,45773651,,51
2021,45773652,,51
2021,45773653,,51
2021,45304067,,3
2021,45304045,,51
2021,45773623,,51
2021,45773605,,51
2021,45773630,,51
2021,42443711,,51
2021,42443719,,51
2021,42443720,,51
2021,42443739,,51
2021,42443727,,51
2021,42443724,,51
2021,41506521,,51
2021,42443699,,51
2021,42443737,,51
2021,42880179,,1
2021,45304059,,51
2021,42880208,,51
2021,45304060,,51
2021,45304073,,51
2021,45773608,,51
2021,45773667,,51
2021,45773672,,51
2021,42345588,,51
2021,42880242,,51
2021,42880195,,51
2021,41506524,,51
2021,42880270,,51
2021,41503150,,51
2021,42880244,,51
2021,42880245,,3
2021,42880259,,51
2021,42880279,,3
2021,42880235,,51
2021,42880266,,51
2021,42880271,,51
2021,42880260,,51
2021,42880293,,51
2021,41506523,,51
2021,41506522,,1
2021,42880198,,51
2021,42880297,,51
2021,42880178,,51
2021,42445692,,51
2021,42345591,,51
2021,42345592,,51
2021,42883303,,51
2021,43236320,,51
2021,42883317,,51
2021,42883358,,51
2021,42883337,,51
2021,43238099,,51
2021,43238116,,51
2021,43238059,,51
2021,43238070,,51
2021,43238071,,51
2021,43238089,,51
2021,43238090,,51
2021,43238091,,51
2021,43623443,,51
2021,43238103,,51
2021,43238104,,51
2021,43877343,,51
2021,43877344,,51
2021,43877348,,51
2021,43877396,,51
2021,43877397,,51
2021,44898673,,51
2021,44898674,,51
2021,44898686,,51
2021,44898687,,51
2021,44898688,,51
2021,44898709,,51
2021,44898714,,51
2021,44898715,,51
2021,44898737,,51
2021,44898727,,51
2021,44898690,,51
2021,44898691,,51
2021,45544690,,51
2021,45544703,,51
2021,41993346,,51
2021,42876115,,51
2021,44893927,,51
2021,44579426,,51
2021,42340301,,51
2021,42340343,,51
2021,42445338,,51
2021,42445347,,53
2021,42445360,,51
2021,42445376,,51
2021,42875517,,51
2021,42875531,,51
2021,46198758,,52
2021,42875447,,51
2021,42875509,,51
2021,43619914,,51
2021,43619915,,51
2021,41995772,,51
2021,41995762,,51
2021,41995780,,51
2021,45773487,,51
2021,44893430,,51
2021,43233032,,51
2021,41993339,,3
2021,41993347,,51
2021,41995782,,51
2021,41995787,,51
2021,41993341,,51
2021,41995790,,51
2021,42443532,,51
2021,41995788,,51
2021,41993348,,51
2021,43230600,,51
2021,41993354,,51
2021,41993357,,51
2021,43619878,,51
2021,42337528,,51
2021,42337531,,1
2021,42337517,,51
2021,42337530,,3
2021,42443534,,51
2021,42337554,,51
2021,43619887,,51
2021,42337560,,51
2021,45773476,,51
2021,42337540,,52
2021,45773495,,51
2021,42337564,,51
2021,43230606,,51
2021,42337545,,51
2021,42337548,,51
2021,42337561,,51
2021,42443549,,51
2021,44123513,,51
2021,42443577,,51
2021,42443582,,51
2021,42443559,,51
2021,45773497,,51
2021,42443580,,51
2021,42443584,,51
2021,42443600,,51
2021,42443558,,51
2021,42443633,,51
2021,42443619,,51
2021,42443608,,51
2021,42443624,,51
2021,42443634,,51
2021,42443671,,51
2021,42443625,,52
2021,42443635,,51
2021,42443650,,51
2021,42872244,,51
2021,42872249,,51
2021,42872276,,3
2021,42872284,,51
2021,42872264,,51
2021,42872268,,51
2021,42872304,,51
2021,42872248,,51
2021,42872303,,51
2021,42872327,,51
2021,42872335,,51
2021,42872263,,1
2021,42872274,,51
2021,42872275,,51
2021,42872287,,51
2021,42872299,,51
2021,42872334,,51
2021,42872351,,51
2021,42872362,,51
2021,42872273,,51
2021,41998107,,51
2021,42872313,,51
2021,42872317,,52
2021,42872324,,51
2021,42872346,,51
2021,42872347,,51
2021,42872280,,51
2021,42872289,,51
2021,42872305,,5
2021,42872306,,3
2021,42872357,,52
2021,42872368,,51
2021,42872316,,51
2021,42872336,,51
2021,42872337,,51
2021,42872365,,3
2021,42872366,,3
2021,42872367,,51
2021,43230644,,51
2021,43230628,,51
2021,43230612,,51
2021,43230614,,51
2021,44123528,,51
2021,44123529,,51
2021,43230642,,51
2021,43230643,,51
2021,43230637,,51
2021,43230651,,51
2021,43230624,,51
2021,43230682,,51
2021,46196811,,51
2021,43230707,,51
2021,43230708,,51
2021,43230710,,51
2021,43230716,,51
2021,43230639,,51
2021,43230658,,51
2021,43230664,,51
2021,43230667,,51
2021,43230654,,51
2021,43230659,,3
2021,43230660,,51
2021,43230666,,51
2021,43230670,,51
2021,43230655,,51
2021,43230662,,51
2021,43230663,,51
2021,43230671,,51
2021,43230672,,51
2021,43230674,,51
2021,44123535,,51
2021,44123567,,51
2021,44123538,,51
2021,45773512,,51
2021,44123530,,51
2021,44123544,,51
2021,44123545,,51
2021,44123557,,52
2021,44123569,,51
2021,44123579,,51
2021,44123555,,51
2021,44123565,,1
2021,44123565,,52
2021,44123568,,51
2021,44123578,,51
2021,44123585,,51
2021,44123586,,51
2021,44123651,,51
2021,44123570,,52
2021,44123605,,51
2021,44123583,,51
2021,44123591,,51
2021,44123592,,51
2021,44123593,,51
2021,44123613,,51
2021,44123589,,51
2021,44123601,,51
2021,44123594,,51
2021,44123602,,51
2021,44123603,,3
2021,44123733,,51
2021,44123643,,51
2021,44123600,,51
2021,44123609,,51
2021,44123635,,51
2021,44123608,,51
2021,44123687,,51
2021,44123691,,51
2021,44123697,,51
2021,44123698,,51
2021,44123710,,51
2021,44123705,,51
2021,44123737,,52
2021,44123738,,52
2021,44123619,,51
2021,44123716,,51
2021,44123721,,51
2021,44123728,,51
2021,44123734,,51
2021,44123743,,51
2021,44123754,,51
2021,44123777,,51
2021,44123735,,51
2021,44123729,,51
2021,44123772,,51
2021,44123744,,51
2021,44123750,,3
2021,44123780,,51
2021,44123802,,51
2021,44123829,,51
2021,44123803,,51
2021,44123823,,51
2021,44123751,,1
2021,44123774,,51
2021,44123789,,5
2021,45773634,,51
2021,45773635,,51
2021,44123830,,51
2021,44123840,,51
2021,44123839,,51
2021,44123762,,51
2021,44123785,,51
2021,44123796,,51
2021,44123814,,52
2021,44123824,,51
2021,44123838,,51
2021,46196824,,51
2021,44123806,,51
2021,44123845,,51
2021,44123819,,51
2021,44123832,,51
2021,44123837,,51
2021,44123847,,51
2021,44123835,,51
2021,44123843,,51
2021,45773520,,51
2021,44123874,,53
2021,44123903,,51
2021,45773532,,51
2021,45773544,,51
2021,45773545,,51
2021,44123893,,51
2021,44123907,,52
2021,45773529,,51
2021,45773530,,51
2021,45773552,,51
2021,45773556,,51
2021,45773558,,3
2021,45773559,,51
2021,45773560,,3
2021,45773565,,51
2021,46196814,,51
2021,45773620,,51
2021,45773551,,51
2021,45773657,,51
2021,45773555,,51
2021,45773661,,51
2021,45773681,,51
2021,45773673,,51
2021,45773675,,51
2021,45773654,,51
2021,45773655,,51
2021,45773659,,51
2021,45773660,,51
2021,45773570,,51
2021,45773668,,51
2021,45773680,,51
2021,45773719,,51
2021,45773724,,51
2021,45773725,,51
2021,45773567,,51
2021,46196825,,51
2021,45773700,,51
2021,45773711,,51
2021,45773696,,51
2021,45773697,,51
2021,45773713,,51
2021,45773723,,51
2021,45773687,,51
2021,45773693,,51
2021,45773699,,51
2021,45773698,,51
2021,45773707,,52
2021,45773710,,51
2021,45773717,,51
2021,45773729,,51
2021,45773732,,51
2021,45773728,,51
2021,45773733,,51
2021,46196844,,51
2021,46196847,,51
2021,46196840,,51
2021,46196851,,51
2021,46196866,,51
2021,46196887,,51
2021,46196870,,51
2021,46196879,,51
2021,46196843,,51
2021,46196848,,51
2021,46196854,,51
2021,46196876,,51
2021,46196846,,51
2021,44579419,,51
2021,46196861,,51
2021,42000390,,51
2021,41998137,,51
2021,46196871,,51
2021,46196878,,51
2021,42000421,,3
2021,41998146,,3
2021,46196888,,51
2021,46196889,,51
2021,46196897,,51
2021,42875465,,51
2021,42875466,,51
2021,43233048,,51
2021,46196898,,51
2021,46196916,,51
2021,46196853,,51
2021,43872871,,51
2021,46196860,,51
2021,46196874,,51
2021,46196896,,51
2021,46196914,,51
2021,46196867,,51
2021,46196868,,51
2021,46196880,,51
2021,46196890,,51
2021,46196907,,51
2021,46196909,,51
2021,46196921,,51
2021,46196865,,51
2021,46196894,,51
2021,46196895,,51
2021,46196910,,51
2021,46196922,,51
2021,46196932,,51
2021,46196939,,51
2021,46196863,,51
2021,46196884,,51
2021,46196885,,51
2021,46196899,,51
2021,41494864,,51
2021,42875526,,51
2021,44579454,,51
2021,43872855,,51
2021,43233068,,3
2021,42875448,,51
2021,42875548,,51
2021,42445445,,51
2021,41501653,,51
2021,45773194,,51
2021,41493030,,51
2021,41493032,,1
2021,41493039,,51
2021,41493052,,51
2021,41493050,,51
2021,41493058,,51
2021,41496315,,51
2021,41496318,,51
2021,41493051,,51
2021,41493045,,51
2021,41496309,,51
2021,41496317,,51
2021,41493049,,51
2021,41496310,,51
2021,41993875,,51
2021,41993873,,51
2021,41993874,,51
2021,41993891,,51
2021,41996392,,51
2021,41993889,,51
2021,41993890,,51
2021,41996410,,51
2021,41993887,,3
2021,42336921,,51
2021,42336997,,51
2021,42337067,,51
2021,42337024,,51
2021,42337058,,51
2021,42337072,,51
2021,42337073,,51
2021,42337001,,51
2021,42337025,,51
2021,42337026,,51
2021,42337036,,51
2021,42336996,,51
2021,42337005,,51
2021,42337009,,51
2021,42337023,,51
2021,42337050,,51
2021,43870052,,3
2021,43870053,,3
2021,42336913,,3
2021,42337002,,51
2021,42443207,,51
2021,42337010,,51
2021,42871508,,51
2021,42443203,,3
2021,42443213,,3
2021,42871529,,51
2021,42443227,,51
2021,42443234,,51
2021,42871477,,51
2021,42871487,,51
2021,42871489,,51
2021,42871530,,51
2021,41491631,,51
2021,42871498,,1
2021,42871499,,51
2021,42871503,,51
2021,42871516,,51
2021,42871505,,51
2021,42871506,,51
2021,42871521,,3
2021,42871522,,3
2021,42871531,,3
2021,41494866,,51
2021,42871500,,3
2021,42871539,,51
2021,42871540,,51
2021,45776975,,51
2021,42871520,,51
2021,42871528,,51
2021,41494868,,51
2021,43230258,,51
2021,43230259,,51
2021,43230260,,51
2021,43230261,,51
2021,41491634,,51
2021,41491635,,51
2021,42871547,,51
2021,42871549,,51
2021,43230262,,52
2021,43230256,,51
2021,43230266,,51
2021,43230271,,51
2021,43230272,,51
2021,41494869,,51
2021,43230257,,51
2021,43230263,,51
2021,43316532,,51
2021,43230268,,1
2021,43316534,,51
2021,41491636,,51
2021,41491642,,51
2021,41491643,,51
2021,41494871,,51
2021,41491641,,51
2021,41491637,,51
2021,43617069,,3
2021,43617070,,3
2021,43617071,,3
2021,43617072,,51
2021,43316530,,51
2021,43617073,,51
2021,43617074,,51
2021,43617077,,51
2021,41491638,,51
2021,43617078,,51
2021,41494873,,51
2021,46196384,,51
2021,43617081,,9
2021,43617075,,51
2021,43617076,,51
2021,43617079,,51
2021,43870039,,51
2021,43870051,,51
2021,43870056,,51
2021,41491639,,51
2021,43870044,,51
2021,43870097,,51
2021,43870197,,51
2021,43870204,,51
2021,43870205,,51
2021,43870227,,51
2021,43870238,,51
2021,41491649,,51
2021,45302633,,51
2021,45302634,,51
2021,43870126,,51
2021,41491647,,51
2021,41491653,,3
2021,41491654,,51
2021,41491656,,51
2021,44122850,,51
2021,44122829,,51
2021,44122830,,51
2021,44122833,,51
2021,44122839,,51
2021,44122838,,51
2021,41494879,,3
2021,41494880,,51
2021,44122874,,51
2021,44122855,,3
2021,44577030,,51
2021,44576991,,51
2021,44577040,,51
2021,41491657,,51
2021,44577048,,51
2021,44577313,,51
2021,44577052,,51
2021,41494881,,51
2021,44890256,,51
2021,44890257,,51
2021,44890262,,51
2021,44890265,,51
2021,41494883,,51
2021,41491659,,51
2021,44890266,,51
2021,44890269,,51
2021,45302646,,51
2021,44890275,,51
2021,41494886,,51
2021,41494884,,51
2021,44890288,,51
2021,44890289,,51
2021,44890267,,51
2021,41494885,,51
2021,41491660,,51
2021,41491663,,51
2021,45302635,,51
2021,44890298,,51
2021,44890301,,51
2021,41491665,,51
2021,45302640,,51
2021,45302641,,51
2021,45302642,,51
2021,41491667,,51
2021,41494887,,51
2021,41491670,,51
2021,41491666,,51
2021,41494896,,51
2021,41494899,,51
2021,41494902,,51
2021,41491677,,51
2021,41491674,,51
2021,41494903,,51
2021,41491675,,51
2021,41494901,,51
2021,41995794,,51
2021,41995795,,51
2021,41995799,,51
2021,45773076,,51
2021,46196397,,51
2021,41995797,,51
2021,41993355,,51
2021,41995796,,51
2021,41993362,,51
2021,41993367,,51
2021,41995805,,51
2021,41993360,,51
2021,41993366,,51
2021,41993363,,51
2021,41995808,,51
2021,41993372,,51
2021,41995811,,51
2021,41993368,,51
2021,41993374,,51
2021,41995818,,51
2021,41993378,,51
2021,41993380,,51
2021,41995819,,51
2021,41995820,,51
2021,41993385,,51
2021,41993386,,51
2021,41995825,,51
2021,41993387,,51
2021,41993389,,51
2021,41993390,,51
2021,41995823,,51
2021,44583341,,51
2021,42883013,,51
2021,43237657,,51
2021,41995828,,51
2021,41995830,,51
2021,41993392,,51
2021,41993396,,51
2021,41995833,,51
2021,41995835,,51
2021,41993403,,51
2021,41993401,,51
2021,42882979,,51
2021,43237675,,51
2021,41993404,,51
2021,41995836,,51
2021,41995838,,51
2021,41993406,,51
2021,41993407,,51
2021,41993408,,51
2021,43237621,,51
2021,41995839,,51
2021,41995841,,51
2021,41993409,,51
2021,41995840,,51
2021,41993410,,51
2021,41993412,,51
2021,42883008,,51
2021,42882998,,51
2021,42882994,,51
2021,42883026,,51
2021,42883007,,5
2021,42883007,,52
2021,42883056,,51
2021,42883006,,51
2021,42883016,,51
2021,42883017,,51
2021,42883025,,51
2021,42883036,,51
2021,42883046,,51
2021,42883047,,51
2021,42883030,,51
2021,42883040,,51
2021,43876896,,51
2021,42883081,,51
2021,42883087,,51
2021,42883088,,51
2021,42883101,,51
2021,42883113,,51
2021,42883037,,51
2021,42883078,,51
2021,42883102,,51
2021,42883085,,51
2021,42883094,,51
2021,42883107,,51
2021,42883086,,51
2021,42883099,,51
2021,42883123,,51
2021,42883125,,51
2021,42883063,,3
2021,42882973,,51
2021,42883112,,51
2021,42882995,,51
2021,42883095,,51
2021,42883096,,51
2021,42883108,,51
2021,42883114,,51
2021,42883119,,51
2021,42883098,,51
2021,42883127,,51
2021,42883134,,52
2021,42883142,,51
2021,42883210,,51
2021,42883227,,51
2021,42883106,,51
2021,42883131,,51
2021,42883158,,51
2021,42883175,,51
2021,42883122,,51
2021,42883143,,51
2021,42883163,,51
2021,42883009,,51
2021,42883147,,51
2021,42882980,,51
2021,42883195,,51
2021,42883194,,51
2021,42883204,,51
2021,42883155,,51
2021,42883156,,51
2021,42883190,,51
2021,42883159,,51
2021,42883206,,51
2021,42883196,,51
2021,42883130,,51
2021,42883146,,51
2021,42883193,,51
2021,42883199,,51
2021,42883183,,51
2021,42883154,,51
2021,42883225,,51
2021,43237694,,51
2021,42883209,,51
2021,42883228,,51
2021,42883192,,51
2021,42883245,,51
2021,42883266,,51
2021,42883213,,51
2021,43237682,,51
2021,43237650,,51
2021,43237696,,51
2021,43237706,,51
2021,43237714,,51
2021,43237720,,51
2021,43237713,,51
2021,43237659,,5
2021,43237701,,51
2021,43237702,,51
2021,43237614,,51
2021,43237717,,51
2021,43237755,,51
2021,43237766,,51
2021,43237776,,51
2021,43237786,,51
2021,43237750,,51
2021,43237773,,51
2021,43237783,,51
2021,44898246,,51
2021,43237765,,51
2021,43237632,,51
2021,43237799,,51
2021,44583352,,51
2021,43237778,,51
2021,43237813,,51
2021,43237787,,51
2021,43237830,,51
2021,43237837,,51
2021,43237861,,51
2021,43237859,,51
2021,43237864,,51
2021,43237886,,51
2021,43237865,,51
2021,43237870,,51
2021,43237881,,51
2021,43237885,,51
2021,43237893,,51
2021,43237900,,51
2021,44129076,,51
2021,43237904,,51
2021,43237908,,51
2021,43237901,,51
2021,43237602,,51
2021,43237920,,51
2021,43237926,,51
2021,43237914,,51
2021,43237917,,51
2021,43237923,,51
2021,43237939,,51
2021,43237946,,51
2021,43237954,,51
2021,43237955,,51
2021,43237993,,51
2021,43237994,,51
2021,43238008,,51
