data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,171330663,
2021,41,171330694,
2021,38,165483185,
2021,41,171330769,
2021,3,169010288,
2021,5,169010288,
2021,39,171330710,
2021,32,165482916,
2021,38,175641733,
2021,1,167193648,
2021,41,167193706,
2021,41,172424005,
2021,42,171331006,
2021,41,171331057,
2021,5,171331113,
2021,41,172424016,
2021,41,167193878,
2021,41,171331099,
2021,41,171331136,
2021,41,171330819,
2021,42,167194020,
2021,3,169009646,
2021,42,167193737,
2021,41,167193762,
2021,42,167193795,
2021,41,171330873,
2021,3,175641546,
2021,39,167193688,
2021,38,167193676,
2021,3,175641547,
2021,38,171331007,
2021,41,172424051,
2021,21,172424115,
2021,41,171331095,
2021,39,171330877,
2021,41,171330932,
2021,41,171330998,
2021,41,171331035,
2021,41,179409704,
2021,3,172424014,
2021,41,171331148,
2021,41,171330923,
2021,41,171331564,
2021,41,171330938,
2021,1,171330991,
2021,31,172424418,
2021,41,172424419,
2021,41,172423989,
2021,41,172424500,
2021,1,172424112,
2021,41,172424178,
2021,38,172424208,
2021,38,172424334,
2021,21,172424732,
2021,41,172424901,
2021,41,172424160,
2021,41,172424378,
2021,1,172424480,
2021,38,172424659,
2021,3,172424189,
2021,41,172424241,
2021,41,172424506,
2021,39,172424655,
2021,41,172424250,
2021,41,172424468,
2021,21,172424366,
2021,3,172424508,
2021,21,172424605,
2021,41,175641776,
2021,41,172424565,
2021,41,172424611,
2021,32,172424795,
2021,32,172424847,
2021,3,172424536,
2021,38,167193780,
2021,38,167192984,
2021,38,172424554,
2021,41,172424652,
2021,41,167193144,
2021,1,175641803,
2021,41,167193013,
2021,41,167193063,
2021,41,167193135,
2021,42,167193844,
2021,42,167193156,
2021,1,175641846,
2021,41,172424854,
2021,41,172424658,
2021,1,172424628,
2021,41,167193763,
2021,1,172424629,
2021,41,172424684,
2021,42,167193847,
2021,1,175641886,
2021,41,167193867,
2021,41,167192994,
2021,42,167193900,
2021,41,172424774,
2021,42,167193849,
2021,41,167193927,
2021,1,172424945,
2021,21,175641758,
2021,41,167193936,
2021,32,167193958,
2021,21,175641979,
2021,42,167193769,
2021,7,167193034,
2021,41,169010801,
2021,41,169009529,
2021,41,169009570,
2021,41,168696749,
2021,41,169009517,
2021,41,169009563,
2021,41,169009541,
2021,41,169010425,
2021,41,170300212,
2021,42,168697018,
2021,38,168696929,
2021,39,168696742,
2021,42,168696714,
2021,41,168696778,
2021,41,168696839,
2021,39,168696869,
2021,38,168696806,
2021,3,169010475,
2021,3,168697044,
2021,42,168697167,
2021,42,168696804,
2021,38,170300333,
2021,41,168696736,
2021,41,170300364,
2021,41,175642057,
2021,3,175641847,
2021,41,168696961,
2021,41,175641892,
2021,41,175642105,
2021,3,168697021,
2021,41,175642168,
2021,42,169010853,
2021,41,168697082,
2021,38,175642237,
2021,41,168696876,
2021,41,171356539,
2021,41,175642056,
2021,3,168696912,
2021,41,168696912,
2021,41,175642183,
2021,41,175642136,
2021,41,168696588,
2021,41,175642129,
2021,41,169009654,
2021,1,169009620,
2021,41,175642171,
2021,42,169010825,
2021,3,177433787,
2021,41,169010866,
2021,38,175642325,
2021,1,175642369,
2021,38,169010701,
2021,42,179409735,
2021,1,175642403,
2021,42,169010635,
2021,3,175642434,
2021,41,175642488,
2021,7,169010832,
2021,41,175642308,
2021,38,169010709,
2021,38,169010760,
2021,41,175642512,
2021,42,170299550,
2021,41,175642530,
2021,41,175642600,
2021,42,170300536,
2021,42,170299209,
2021,41,179409801,
2021,42,170299259,
2021,37,170300574,
2021,41,175642642,
2021,42,175642663,
2021,41,177433820,
2021,41,170300617,
2021,41,170300676,
2021,41,170300489,
2021,41,170300511,
2021,41,170300544,
2021,38,170300744,
2021,1,170300710,
2021,41,170300473,
2021,41,175643076,
2021,38,171356216,
2021,41,170299479,
2021,41,175642910,
2021,41,175643012,
2021,41,175643050,
2021,41,175642979,
2021,3,175643092,
2021,3,171356559,
2021,38,175642948,
2021,41,171356604,
2021,3,171356630,
2021,38,171356659,
2021,41,175643211,
2021,42,171356680,
2021,3,171356702,
2021,1,175643104,
2021,41,171356527,
2021,41,175643222,
2021,41,171356628,
2021,42,175643150,
2021,41,171356780,
2021,41,171356357,
2021,41,171356936,
2021,38,171356627,
2021,42,171356656,
2021,41,175643187,
2021,41,175643417,
2021,41,175643457,
2021,41,175643339,
2021,1,175643372,
2021,3,175643386,
2021,3,175643387,
2021,3,175643389,
2021,41,175643673,
2021,41,175643419,
2021,41,175643612,
2021,38,171356648,
2021,41,175643667,
2021,3,171356777,
2021,41,179409849,
2021,1,177433892,
2021,38,175643420,
2021,38,171356116,
2021,41,175643465,
2021,41,175643676,
2021,42,171357008,
2021,41,171356701,
2021,42,171356783,
2021,42,171356832,
2021,41,171356940,
2021,41,175643651,
2021,3,171357031,
2021,41,171357031,
2021,41,175643826,
2021,41,172448721,
2021,41,177481195,
2021,42,171357068,
2021,42,172448766,
2021,38,171357121,
2021,42,171357011,
2021,42,171357093,
2021,42,177481200,
2021,41,175643934,
2021,41,175643971,
2021,38,177433919,
2021,41,172448749,
2021,41,175643497,
2021,41,172448786,
2021,41,175643575,
2021,41,172448886,
2021,41,175643602,
2021,31,175643646,
2021,3,179409936,
2021,39,172448734,
2021,41,175643715,
2021,41,175643642,
2021,42,175643699,
2021,38,172448931,
2021,21,175643751,
2021,42,172448953,
2021,41,175643792,
2021,21,175643837,
2021,42,175643991,
2021,41,175644041,
2021,41,175644099,
2021,21,175644225,
2021,41,175643850,
2021,41,175643964,
2021,41,175644024,
2021,38,175644062,
2021,1,177433770,
2021,41,177434189,
2021,3,175644188,
2021,41,175644232,
2021,41,175644291,
2021,41,175644368,
2021,41,177433937,
2021,42,175644400,
2021,41,175644112,
2021,41,175644161,
2021,42,177433565,
2021,41,175643967,
2021,21,175643997,
2021,41,175644056,
2021,41,175644143,
2021,38,175644179,
2021,1,177434154,
2021,21,177434190,
2021,41,177434255,
2021,42,172449001,
2021,38,177434320,
2021,41,172448316,
2021,41,172448668,
2021,41,172448697,
2021,21,172448801,
2021,41,177434399,
2021,41,172448849,
2021,41,174327895,
2021,41,174327934,
2021,41,174328026,
2021,41,174328063,
2021,42,177434497,
2021,1,177434551,
2021,41,177434737,
2021,41,174327926,
2021,21,174328060,
2021,41,174328087,
2021,39,174328292,
2021,41,174328197,
2021,42,174328227,
2021,42,174328220,
2021,41,177434910,
2021,42,174327997,
2021,39,174327915,
2021,41,174328400,
2021,3,177481242,
2021,41,179409866,
2021,41,174328082,
2021,41,177434971,
2021,42,174328145,
2021,21,179409892,
2021,41,174328200,
2021,41,177434873,
2021,42,177481306,
2021,41,177481095,
2021,41,174328390,
2021,41,177435020,
2021,1,174328216,
2021,1,179409975,
2021,41,177434999,
2021,3,177481334,
2021,41,174328334,
2021,41,174328280,
2021,41,174328328,
2021,41,177435048,
2021,41,174328397,
2021,41,177435113,
2021,38,177481147,
2021,38,177435201,
2021,4,179409757,
2021,39,177434979,
2021,41,177435112,
2021,38,177435151,
2021,41,177434982,
2021,41,179409907,
2021,41,177435125,
2021,41,177435144,
2021,41,177435182,
2021,41,177435211,
2021,3,177435274,
2021,1,179409776,
2021,1,179409777,
2021,41,177435092,
2021,41,177435130,
2021,3,179409942,
2021,41,179409988,
2021,41,175673798,
2021,41,165094874,
2021,41,174328467,
2021,41,174328542,
2021,41,174328353,
2021,39,175671260,
2021,39,175671284,
2021,39,175671309,
2021,41,177481261,
2021,38,177481289,
2021,41,175671340,
2021,41,177481141,
2021,41,177481421,
2021,41,177481163,
2021,7,177481217,
2021,32,177481217,
2021,7,177481218,
2021,32,177481218,
2021,41,177481307,
2021,42,177481394,
2021,42,177481427,
2021,1,177481266,
2021,3,177481266,
2021,42,177481366,
2021,41,177481393,
2021,41,177481413,
2021,41,177481510,
2021,38,177481335,
2021,41,177481435,
2021,42,177481467,
2021,41,177481489,
2021,41,177481367,
2021,32,177481498,
2021,39,177481415,
2021,38,177481589,
2021,3,177481631,
2021,42,177481605,
2021,38,177481646,
2021,41,177481385,
2021,42,177481464,
2021,3,177481636,
2021,42,177481422,
2021,41,177481482,
2021,41,177481430,
2021,3,177481185,
2021,3,177481186,
2021,41,177481504,
2021,41,165485774,
2021,41,177481675,
2021,1,177481604,
2021,21,177481653,
2021,41,177481550,
2021,42,179423073,
2021,41,165095076,
2021,39,165485791,
2021,42,171358867,
2021,42,170303135,
2021,38,175673912,
2021,41,175673942,
2021,38,175673985,
2021,3,175673937,
2021,3,175673975,
2021,41,175674118,
2021,41,175673909,
2021,41,175673932,
2021,38,175674089,
2021,37,178432751,
2021,3,168701965,
2021,3,170303156,
2021,1,170303183,
2021,42,170303255,
2021,21,170303323,
2021,41,170303358,
2021,3,171359361,
2021,3,171359424,
2021,38,171359493,
2021,41,163707353,
2021,41,163704073,
2021,3,163704110,
2021,41,163707355,
2021,41,163704175,
2021,41,163704127,
2021,3,172423294,
2021,41,172423291,
2021,41,163707416,
2021,41,165061853,
2021,41,177473447,
2021,3,165061871,
2021,38,179409232,
2021,3,165061862,
2021,37,165061863,
2021,41,179409142,
2021,42,165062099,
2021,39,172423184,
2021,21,165061924,
2021,3,175664602,
2021,42,177473479,
2021,41,165061964,
2021,41,177473503,
2021,3,175665025,
2021,5,175665025,
2021,32,175664833,
2021,41,175664835,
2021,42,172436262,
2021,41,165061987,
2021,39,165477245,
2021,31,179409211,
2021,41,172423224,
2021,42,165477312,
2021,32,165477333,
2021,32,165477514,
2021,21,165477330,
2021,39,165477345,
2021,41,165477457,
2021,21,165477486,
2021,21,165477487,
2021,41,167151510,
2021,38,167151606,
2021,41,167151439,
2021,41,172423310,
2021,42,167151729,
2021,42,167151741,
2021,41,167151847,
2021,39,167151941,
2021,32,167151603,
2021,32,167151644,
2021,3,167151693,
2021,41,167151914,
2021,41,167151986,
2021,41,179409297,
2021,41,168666591,
2021,41,179409302,
2021,41,179409303,
2021,42,172423297,
2021,32,168666650,
2021,42,168666527,
2021,42,168666711,
2021,42,168666849,
2021,42,168666941,
2021,31,168666681,
2021,41,168666696,
2021,41,168666659,
2021,41,172423287,
2021,41,172423341,
2021,39,172423482,
2021,42,179409326,
2021,39,172423304,
2021,42,172423368,
2021,32,172423541,
2021,32,172423417,
2021,1,172423459,
2021,21,172423459,
2021,41,172423491,
2021,39,172423950,
2021,41,172423500,
2021,41,172423693,
2021,41,172423550,
2021,41,172423571,
2021,42,172423979,
2021,3,172423686,
2021,42,172423702,
2021,42,172424126,
2021,42,172423729,
2021,41,172423765,
2021,3,172423766,
2021,41,172424407,
2021,42,179409332,
2021,31,172424702,
2021,41,168692870,
2021,41,168692703,
2021,41,168692672,
2021,41,168692739,
2021,41,172424376,
2021,41,168692721,
2021,41,172424467,
2021,41,168692772,
2021,41,172424553,
2021,41,172424452,
2021,21,168692850,
2021,9,172424583,
2021,3,172424598,
2021,42,172424708,
2021,41,172424740,
2021,3,172424893,
2021,42,172424747,
2021,3,161785733,
2021,3,172424602,
2021,5,172424749,
2021,41,172424782,
2021,41,172424913,
2021,41,172424968,
2021,41,172423719,
2021,41,181108254,
2021,41,172424805,
2021,41,179409466,
2021,41,172424958,
2021,41,172425114,
2021,41,172424903,
2021,39,172424907,
2021,3,172425032,
2021,41,179409385,
2021,3,179409404,
2021,31,172425050,
2021,41,172425051,
2021,41,172425146,
2021,42,172425026,
2021,5,168692704,
2021,41,172425122,
2021,3,168693012,
2021,41,172425240,
2021,42,172425098,
2021,41,168692885,
2021,38,172425175,
2021,41,179409482,
2021,42,172425226,
2021,42,179409507,
2021,3,179409546,
2021,41,179409992,
2021,41,179409530,
2021,41,179410024,
2021,42,179410079,
2021,41,179410119,
2021,42,179410158,
2021,41,179410123,
2021,3,179410153,
2021,41,179410327,
2021,3,161786546,
2021,1,168693284,
2021,41,179410277,
2021,41,168693327,
2021,42,179410334,
2021,41,168693405,
2021,41,179410380,
2021,41,168693422,
2021,41,179410250,
2021,41,168693282,
2021,41,168693383,
2021,41,179410298,
2021,41,179410315,
2021,32,168693229,
2021,41,179410410,
2021,41,168693304,
2021,39,168693337,
2021,1,168693426,
2021,5,168693679,
2021,31,169010033,
2021,1,169010095,
2021,41,179410445,
2021,41,169010088,
2021,1,169010105,
2021,31,181108424,
2021,41,169010143,
2021,41,181108431,
2021,38,169010197,
2021,41,161785752,
2021,41,169010061,
2021,41,169010080,
2021,38,169010114,
2021,41,181108537,
2021,38,169010057,
2021,41,181108468,
2021,38,169010067,
2021,21,181108653,
2021,41,169010233,
2021,31,181108699,
2021,41,181108700,
2021,41,181108562,
2021,39,181108612,
2021,41,181108607,
2021,39,181108802,
2021,42,181108546,
2021,41,161716916,
2021,41,169010135,
2021,9,169010158,
2021,41,169009982,
2021,41,169010198,
2021,3,161004886,
2021,3,170296333,
2021,3,170296112,
2021,41,170296179,
2021,41,170296314,
2021,41,170296183,
2021,41,170296307,
2021,41,170296272,
2021,3,170296360,
2021,41,170296413,
2021,41,170296260,
2021,3,170296386,
2021,41,170296079,
2021,41,170296411,
2021,41,170296269,
2021,41,170296299,
2021,41,170296537,
2021,41,170296417,
2021,41,170296521,
2021,1,171352834,
2021,1,171352894,
2021,41,171352952,
2021,21,171352970,
2021,41,171352768,
2021,41,171352873,
2021,39,171352852,
2021,1,171352939,
2021,38,171352981,
2021,41,171353023,
2021,41,171353142,
2021,41,161786633,
2021,41,171353052,
2021,21,171353148,
2021,41,171353188,
2021,41,171353239,
2021,42,171353187,
2021,41,171353019,
2021,41,171353287,
2021,38,171353043,
2021,41,161786580,
2021,41,171353011,
2021,41,171353072,
2021,41,171353248,
2021,41,171353076,
2021,1,171353114,
2021,1,172444020,
2021,41,161786648,
2021,41,172443782,
2021,41,172443832,
2021,1,161786638,
2021,1,172443921,
2021,41,172443857,
2021,41,172443850,
2021,41,172443866,
2021,41,172443910,
2021,41,172443930,
2021,1,172444124,
2021,41,172444313,
2021,41,172444083,
2021,41,172444111,
2021,38,172444219,
2021,41,172444054,
2021,41,174324967,
2021,41,161714180,
2021,41,172444188,
2021,38,161714178,
2021,41,174325134,
2021,41,161714188,
2021,39,172443793,
2021,1,179423770,
2021,38,161714190,
2021,41,161716956,
2021,38,174324926,
2021,38,174324937,
2021,1,174324999,
2021,41,161716973,
2021,41,161714222,
2021,1,174325031,
2021,41,174325050,
2021,41,161716970,
2021,38,161716972,
2021,41,161786668,
2021,41,174325030,
2021,42,174325049,
2021,42,161714247,
2021,41,161716991,
2021,41,174325120,
2021,41,161714252,
2021,41,161714253,
2021,41,174325052,
2021,41,161716989,
2021,3,161714266,
2021,41,161714271,
2021,3,174325270,
2021,3,174325219,
2021,41,174325263,
2021,41,174324875,
2021,41,161717022,
2021,3,161717019,
2021,41,161717020,
2021,3,174325393,
2021,21,161714283,
2021,31,174325141,
2021,41,174325180,
2021,41,174325213,
2021,38,161714283,
2021,41,161714309,
2021,41,175663703,
2021,37,161714319,
2021,38,175663597,
2021,3,175663655,
2021,41,161717104,
2021,39,175663839,
2021,41,175663803,
2021,41,175663754,
2021,38,174325355,
2021,41,161717106,
2021,41,175663741,
2021,41,175663769,
2021,41,163707461,
2021,21,175663813,
2021,41,175663858,
2021,41,161714383,
2021,41,163707437,
2021,21,175663945,
2021,41,163707403,
2021,41,163707432,
2021,41,175663827,
2021,3,175664024,
2021,42,163707439,
2021,41,175663862,
2021,41,175663884,
2021,38,163704222,
2021,38,163704219,
2021,41,161786704,
2021,38,163707494,
2021,41,163704220,
2021,41,172444467,
2021,41,175664000,
2021,38,163707455,
2021,41,163704271,
2021,41,163704290,
2021,3,175663982,
2021,38,163704286,
2021,1,175664067,
2021,1,175663950,
2021,41,163704279,
2021,41,175664124,
2021,41,163704304,
2021,41,175664242,
2021,41,175663960,
2021,3,163707562,
2021,41,161785875,
2021,1,175664160,
2021,41,163707545,
2021,38,163707543,
2021,41,163707548,
2021,41,163704394,
2021,38,163704402,
2021,41,163704381,
2021,41,163707593,
2021,38,163704390,
2021,41,163704425,
2021,41,163704397,
2021,1,163704400,
2021,41,163707595,
2021,3,163704414,
2021,38,163707617,
2021,31,163707621,
2021,41,163707621,
2021,3,163707607,
2021,21,163707607,
2021,1,163704428,
2021,41,163707632,
2021,41,163707634,
2021,41,163704470,
2021,21,177471348,
2021,41,177471387,
2021,41,163704472,
2021,1,177471581,
2021,1,177471598,
2021,41,163707636,
2021,41,163704474,
2021,3,167194236,
2021,3,167194237,
2021,3,167194238,
2021,41,163707655,
2021,41,163707649,
2021,41,163733363,
2021,42,163704496,
2021,1,177471561,
2021,38,163707666,
2021,41,163707664,
2021,41,163704486,
2021,41,163707674,
2021,41,163704502,
2021,41,163704498,
2021,41,163730608,
2021,41,163704509,
2021,41,163707692,
2021,41,163704513,
2021,41,163707707,
2021,41,163704517,
2021,41,167194308,
2021,41,167194372,
2021,41,167194519,
2021,41,167194385,
2021,41,167194522,
2021,41,167194550,
2021,42,167194546,
2021,41,163733360,
2021,41,161786709,
2021,38,167194708,
2021,41,167194638,
2021,41,167194675,
2021,3,167194706,
2021,41,167194599,
2021,41,167194650,
2021,41,167194642,
2021,41,167194684,
2021,3,167194719,
2021,41,167194745,
2021,41,167194774,
2021,3,167194541,
2021,41,167194216,
2021,37,167194775,
2021,41,167194659,
2021,41,167194740,
2021,41,163733389,
2021,3,163733431,
2021,1,163733034,
2021,41,167194783,
2021,41,163730674,
2021,3,163733419,
2021,41,167194785,
2021,3,161785881,
2021,41,167194822,
2021,41,167194899,
2021,41,161786727,
2021,41,167195313,
2021,38,163730660,
2021,41,167194820,
2021,41,163730675,
2021,41,167194816,
2021,41,163730692,
2021,41,167194856,
2021,1,167194984,
2021,41,161786737,
2021,41,167194916,
2021,41,163733457,
2021,41,167194804,
2021,41,167194907,
2021,41,167194975,
2021,41,167195179,
2021,1,165089022,
2021,41,167194339,
2021,41,167194340,
2021,41,167194924,
2021,41,165089006,
2021,31,167194970,
2021,41,167195112,
2021,41,167194991,
2021,3,161785907,
2021,41,167195091,
2021,41,167195166,
2021,41,165089069,
2021,38,167195171,
2021,42,165089137,
2021,42,167194928,
2021,41,165089207,
2021,21,167194960,
2021,41,167195169,
2021,41,165089123,
2021,41,167195233,
2021,41,167195134,
2021,39,165089098,
2021,1,167195135,
2021,1,167195202,
2021,41,167194852,
2021,42,167194871,
2021,37,167194872,
2021,41,167194911,
2021,41,167194996,
2021,41,165089115,
2021,41,167194838,
2021,41,167194866,
2021,41,167194913,
2021,41,167195099,
2021,41,167195051,
2021,41,165089452,
2021,41,165089485,
2021,41,165089223,
2021,41,167194879,
2021,38,165089391,
2021,39,167194901,
2021,38,167194945,
2021,41,167194915,
2021,38,167194915,
2021,41,167195009,
2021,41,165089322,
2021,41,165089355,
2021,41,167195257,
2021,41,165089417,
2021,41,165089494,
2021,42,167195252,
2021,41,165089344,
2021,1,165089393,
2021,41,165089438,
2021,42,167195253,
2021,38,167195158,
2021,41,165088910,
2021,41,167195302,
2021,41,167195272,
2021,41,167195095,
2021,41,167195127,
2021,41,167195220,
2021,42,167195256,
2021,38,167195346,
2021,41,167195453,
2021,41,167195250,
2021,38,167195325,
2021,37,167195326,
2021,41,167195386,
2021,41,167195290,
2021,38,167195481,
2021,1,168697542,
2021,41,168697576,
2021,41,168697611,
2021,1,168697283,
2021,41,168697377,
2021,1,168697536,
2021,1,165089435,
2021,41,165089472,
2021,41,168697630,
2021,42,168697512,
2021,41,165089642,
2021,41,165477824,
2021,41,165477872,
2021,41,165477727,
2021,21,168697636,
2021,41,168697706,
2021,42,168697728,
2021,42,168697729,
2021,5,168697492,
2021,39,168697574,
2021,38,168697605,
2021,41,168697675,
2021,1,168697891,
2021,41,165477804,
