data_year,criminal_act_id,offense_id
2021,9,177434551
2021,9,177434698
2021,6,179409990
2021,9,177434737
2021,9,177434910
2021,9,179409866
2021,9,177434971
2021,9,177434984
2021,9,177434703
2021,9,179409892
2021,9,177434873
2021,9,177434950
2021,9,177435020
2021,9,179409975
2021,9,177434938
2021,9,177434999
2021,9,177435164
2021,9,177435048
2021,9,177435070
2021,9,177435113
2021,6,179409884
2021,9,177435201
2021,9,179409757
2021,9,177434979
2021,9,177435112
2021,9,177435151
2021,9,177434982
2021,9,179409907
2021,9,177435125
2021,9,177435144
2021,9,177435182
2021,9,177435211
2021,4,177435237
2021,9,177435274
2021,9,179409776
2021,6,179409777
2021,9,177435092
2021,9,177435130
2021,10,179409942
2021,9,179409988
2021,6,179410015
2021,1,179410122
2021,6,163719728
2021,6,163719727
2021,6,163722207
2021,6,163719730
2021,8,163719730
2021,6,165094961
2021,6,165095037
2021,6,165095069
2021,6,165095077
2021,6,174332072
2021,6,165485598
2021,6,165485650
2021,6,165485651
2021,6,165485757
2021,6,165485758
2021,6,167195657
2021,6,167195696
2021,6,167195697
2021,6,167195743
2021,8,167195744
2021,6,167195773
2021,6,167195798
2021,6,167195799
2021,6,175664671
2021,6,167195827
2021,6,175664672
2021,6,167195881
2021,6,175664701
2021,6,175664702
2021,6,175664738
2021,6,167195864
2021,6,167195928
2021,6,168699950
2021,6,175664537
2021,6,175664538
2021,6,168699784
2021,6,175664567
2021,6,168699830
2021,6,175664591
2021,6,168699831
2021,6,175664542
2021,6,168699917
2021,6,175664581
2021,6,175664582
2021,6,175664610
2021,6,168699952
2021,6,175664611
2021,6,168699953
2021,6,175664629
2021,6,170301989
2021,6,175664661
2021,6,175664662
2021,6,175664689
2021,6,175664729
2021,3,168699970
2021,6,175664752
2021,6,175664793
2021,6,168699970
2021,6,175664801
2021,8,168699970
2021,6,168699971
2021,6,171358788
2021,6,175664741
2021,6,175664771
2021,6,175664806
2021,6,175664571
2021,6,175664572
2021,6,175664559
2021,6,175664560
2021,6,175664630
2021,6,175664656
2021,6,175664657
2021,6,175664784
2021,6,175664811
2021,6,175664638
2021,6,175664665
2021,6,175664708
2021,6,175664756
2021,6,175664757
2021,6,175664776
2021,6,175664600
2021,6,175664601
2021,6,175664602
2021,6,175664804
2021,6,175664748
2021,6,175664645
2021,6,175664795
2021,5,175664796
2021,6,175664852
2021,6,175664853
2021,6,175664887
2021,6,175664888
2021,6,175664909
2021,6,175664939
2021,6,175664940
2021,6,175664997
2021,6,175665025
2021,6,175664799
2021,6,175664859
2021,6,175664860
2021,6,177473533
2021,6,171358806
2021,6,171358837
2021,3,171358868
2021,7,171358868
2021,6,171358969
2021,6,175673837
2021,6,175673838
2021,6,175673880
2021,6,175674004
2021,6,175674009
2021,6,175674083
2021,6,175673819
2021,6,175673849
2021,6,175673987
2021,6,175674029
2021,6,175674030
2021,6,175673841
2021,6,175673842
2021,6,175673907
2021,6,175673937
2021,6,175673975
2021,6,175674043
2021,6,175674044
2021,6,175674061
2021,6,175674062
2021,6,175673888
2021,6,175673889
2021,6,178432656
2021,6,178432693
2021,6,178432694
2021,9,163704073
2021,6,163707331
2021,6,163704147
2021,6,163704110
2021,9,163707355
2021,8,163704169
2021,6,163707364
2021,6,163707365
2021,6,163707368
2021,6,163707450
2021,6,163704237
2021,6,165061839
2021,6,165061870
2021,6,165061871
2021,6,165061835
2021,6,165061836
2021,9,165061862
2021,9,165061863
2021,14,165061896
2021,6,165062054
2021,6,181108123
2021,6,165061922
2021,6,165061923
2021,6,165061924
2021,9,179409249
2021,6,165062062
2021,6,165062110
2021,6,165477217
2021,6,165477218
2021,6,165477334
2021,6,165477402
2021,6,165477485
2021,6,165477487
2021,7,167151903
2021,3,168692745
2021,6,167151904
2021,6,167151645
2021,6,167151691
2021,6,167151692
2021,6,167151693
2021,9,167151914
2021,6,167151736
2021,6,167151737
2021,6,167151862
2021,6,167151863
2021,8,179409277
2021,6,167152011
2021,8,168666618
2021,6,168666556
2021,6,168666557
2021,6,168666485
2021,6,168666535
2021,9,168666941
2021,1,168692890
2021,6,168666955
2021,6,168666956
2021,6,168666642
2021,6,168666657
2021,6,168666671
2021,6,168666645
2021,6,168666651
2021,2,168666714
2021,8,172423335
2021,1,172423348
2021,6,172423349
2021,6,172423421
2021,6,172423459
2021,6,172423592
2021,9,172423491
2021,6,172423626
2021,2,172423694
2021,6,172423740
2021,6,172423602
2021,6,172423628
2021,6,172423629
2021,6,172423685
2021,3,168692922
2021,6,172423686
2021,6,172424522
2021,6,172424523
2021,6,172423906
2021,1,168692965
2021,3,172423877
2021,1,168693112
2021,6,172424174
2021,6,172424175
2021,1,172424517
2021,6,168692935
2021,6,168693066
2021,8,172424239
2021,6,172423766
2021,3,172424341
2021,6,172424466
2021,6,172424497
2021,6,172424498
2021,6,172424505
2021,6,172424685
2021,6,172424597
2021,6,172424598
2021,3,172424892
2021,6,172424893
2021,6,172424602
2021,2,179409351
2021,6,172424715
2021,6,172424827
2021,6,172424862
2021,6,172424930
2021,6,172424932
2021,6,172424969
2021,6,172424970
2021,2,172424959
2021,6,172425003
2021,6,172425004
2021,6,172424954
2021,6,172425093
2021,3,172425224
2021,1,172425189
2021,6,168693679
2021,6,172424951
2021,6,179409925
2021,6,172425291
2021,3,169010096
2021,3,169010133
2021,6,172425292
2021,9,172425226
2021,3,179409545
2021,3,179409546
2021,6,179410007
2021,6,179410008
2021,6,179410182
2021,6,179410152
2021,6,179410153
2021,6,179410002
2021,10,179410099
2021,8,179410121
2021,6,179410131
2021,6,179410179
2021,6,179410180
2021,1,179410195
2021,3,179410351
2021,6,179410261
2021,6,179410364
2021,6,179410407
2021,8,179410265
2021,6,179410456
2021,6,179410431
2021,1,181108345
2021,6,181108555
2021,6,181108639
2021,6,181108640
2021,6,181108694
2021,6,181108557
2021,6,181108683
2021,6,181108684
2021,6,181108714
2021,6,179423770
2021,6,161004886
2021,1,170296271
2021,1,161004889
2021,6,170296333
2021,1,170296369
2021,1,170296410
2021,5,170296360
2021,6,170296385
2021,6,170296386
2021,1,170296354
2021,6,170296498
2021,6,170296543
2021,6,171352806
2021,6,171352824
2021,6,171353315
2021,6,171353014
2021,6,171353116
2021,1,171353055
2021,1,171352930
2021,1,171353048
2021,1,171353165
2021,6,171353176
2021,6,161786630
2021,6,171353258
2021,1,171353332
2021,1,171352996
2021,1,171353154
2021,6,171353334
2021,1,161786596
2021,1,161786631
2021,1,161785793
2021,1,172443875
2021,1,172444076
2021,6,172443955
2021,6,172444112
2021,9,172444013
2021,6,161785812
2021,6,174325063
2021,6,172443761
2021,6,161716937
2021,8,161716937
2021,6,161716924
2021,1,174325143
2021,6,161714205
2021,1,174325114
2021,6,161714206
2021,6,161716959
2021,6,161714239
2021,1,174325251
2021,6,161716980
2021,6,174325201
2021,6,161716987
2021,1,174325142
2021,14,174324925
2021,6,174324965
2021,6,161714266
2021,6,161714265
2021,6,161717006
2021,6,161717007
2021,6,161714272
2021,6,161717019
2021,6,161717021
2021,8,161717031
2021,6,163704245
2021,6,161714304
2021,1,161714299
2021,6,161714299
2021,8,161714299
2021,6,161714317
2021,6,161717053
2021,6,161714324
2021,6,161714310
2021,8,161717147
2021,8,161714418
2021,8,161714351
2021,1,175663723
2021,6,161717101
2021,1,175663866
2021,1,175663893
2021,6,161717103
2021,3,161714388
2021,6,161714388
2021,8,161717113
2021,3,174325371
2021,6,161717105
2021,6,161714398
2021,3,174325505
2021,6,163707418
2021,1,174325313
2021,6,163704251
2021,3,175663568
2021,6,163704250
2021,6,163707446
2021,6,163707510
2021,6,175664024
2021,7,163704274
2021,6,175663942
2021,8,163704274
2021,7,163707485
2021,8,163707485
2021,8,163707509
2021,1,175663924
2021,6,163707525
2021,6,175664091
2021,6,175663950
2021,1,175664031
2021,3,163707535
2021,4,163707535
2021,7,163707535
2021,6,163707551
2021,6,163704353
2021,6,163707562
2021,1,175663936
2021,6,163707557
2021,6,163707560
2021,1,175664118
2021,6,175664160
2021,6,177471480
2021,6,163704358
2021,6,163704359
2021,6,177471636
2021,1,177471688
2021,1,177471703
2021,6,163733359
2021,1,163730583
2021,6,163704382
2021,6,163704391
2021,6,163704396
2021,6,163707600
2021,8,163704414
2021,6,163707607
2021,6,163704428
2021,1,163704426
2021,6,163704432
2021,1,163707629
2021,3,163707629
2021,6,163707629
2021,6,163704453
2021,6,163707646
2021,8,167194238
2021,6,163730567
2021,6,163730598
2021,1,163733355
2021,6,163707660
2021,6,163733366
2021,1,163730629
2021,8,163707660
2021,6,163704497
2021,6,163707685
2021,6,163730644
2021,6,163704506
2021,6,163707706
2021,6,163704510
2021,6,163704512
2021,6,163707705
2021,6,167194497
2021,8,167194497
2021,6,167194346
2021,6,167194347
2021,1,167194403
2021,6,170299413
2021,6,167194374
2021,6,167194401
2021,6,167194472
2021,6,167194473
2021,3,167194421
2021,6,167194421
2021,8,167194421
2021,7,167194457
2021,6,163733444
2021,6,167194490
2021,8,167194490
2021,3,171356748
2021,6,167194443
2021,1,163733422
2021,6,163733432
2021,6,167194477
2021,1,163730695
2021,6,167194540
2021,6,167194541
2021,6,167194699
2021,6,167194754
2021,6,167194905
2021,7,167194857
2021,1,165089188
2021,8,167194857
2021,6,167194858
2021,8,167194858
2021,1,167194717
2021,6,165088985
2021,6,167194717
2021,6,167195003
2021,3,165088892
2021,6,167195021
2021,1,165089032
2021,6,167194805
2021,1,167194851
2021,3,167194941
2021,6,165089016
2021,3,167195104
2021,1,165089206
2021,6,167195104
2021,6,167195160
2021,6,165089277
2021,6,167194946
2021,6,167194947
2021,6,167194854
2021,6,167195202
2021,6,165089380
2021,1,161785909
2021,6,165089416
2021,6,167195139
2021,6,165089364
2021,8,167194973
2021,3,165477745
2021,3,165477790
2021,6,165477930
2021,14,167195398
2021,6,165477944
2021,6,168697464
2021,3,161785921
2021,6,167185397
2021,8,168697536
2021,6,168697754
2021,7,168697513
2021,6,168697610
2021,6,168697891
2021,3,167185516
2021,1,167185726
2021,1,167185621
2021,6,168697662
2021,6,168697663
2021,8,168698119
2021,6,161785946
2021,6,167185950
2021,6,167185840
2021,6,167185979
2021,3,168698000
2021,6,168698000
2021,6,168698210
2021,3,167186004
2021,6,167185932
2021,6,167185955
2021,6,168697475
2021,1,168698287
2021,6,167185909
2021,3,168698310
2021,3,168698526
2021,6,168698553
2021,4,168698650
2021,6,168698583
2021,6,168698584
2021,6,168698827
2021,4,168698936
2021,1,167186026
2021,1,167186058
2021,8,168698982
2021,8,168699024
2021,6,168699134
2021,6,168699196
2021,8,168699349
2021,6,168699197
2021,8,168699259
2021,2,168699296
2021,6,168699153
2021,8,168699183
2021,6,168699282
2021,6,168699283
2021,6,168699290
2021,6,168699291
2021,8,168699291
2021,8,168699435
2021,6,168699555
2021,8,168699555
2021,2,168699422
2021,3,168699736
2021,6,168699737
2021,6,168699640
2021,6,168699641
2021,6,168699477
2021,3,168699513
2021,7,168699513
2021,8,168699513
2021,3,168699514
2021,7,168699514
2021,8,168699514
2021,8,168699483
2021,1,168699529
2021,6,168699529
2021,8,168699529
2021,6,168699667
2021,6,168699668
2021,6,168699708
2021,6,168699636
2021,6,168699601
2021,6,168699864
2021,6,168699795
2021,6,168699879
2021,6,168699877
2021,6,168699871
2021,1,168700076
2021,6,168700076
2021,6,168700110
2021,6,168699818
2021,6,170299381
2021,6,170299446
2021,1,177471981
2021,1,170299491
2021,6,170299642
2021,6,170299559
2021,6,170299664
2021,6,170299732
2021,6,170299733
2021,6,170299791
2021,6,170300022
2021,6,170299954
2021,6,170299981
2021,6,170300196
2021,3,167167597
2021,6,170299872
2021,7,170300099
2021,8,170300099
2021,1,174328566
2021,6,170300055
2021,6,170300056
2021,7,170300198
2021,6,170300164
2021,6,170300166
2021,6,170300167
2021,6,170300418
2021,6,170300289
2021,2,175655716
2021,8,170300289
2021,6,175655579
2021,6,171356970
2021,12,171356932
2021,6,171357025
2021,6,171357100
2021,2,171357142
2021,6,171357258
2021,8,171357258
2021,6,171357047
2021,6,171357129
2021,6,171357361
2021,6,171357081
2021,6,171357082
2021,6,171357341
2021,6,171357529
2021,6,171357530
2021,6,171357339
2021,6,171357368
2021,6,171357369
2021,6,171357352
2021,6,171357619
2021,8,171357297
2021,1,171357330
2021,3,171357330
2021,6,171357330
2021,6,171357356
2021,6,171357537
2021,6,171357538
2021,6,171357629
2021,6,171357649
2021,6,171357686
2021,6,171357613
2021,8,171357772
2021,7,171357815
2021,6,171357816
2021,3,171357868
2021,6,171357642
2021,6,171357865
2021,6,171357843
2021,6,171357844
2021,2,171357951
2021,3,171357951
2021,7,171357951
2021,6,171358082
2021,8,171358082
2021,6,171358083
2021,8,171358083
2021,8,171357847
2021,6,172449654
2021,6,172449720
2021,8,172449720
2021,6,172449706
2021,6,172449707
2021,6,172449743
2021,6,172449744
2021,6,172449774
2021,2,172450058
2021,6,172449762
2021,6,172449860
2021,3,172449906
2021,8,167165322
2021,6,172449946
2021,6,172450066
2021,6,172450007
2021,1,167165092
2021,9,167165308
2021,6,172450182
2021,6,172450238
2021,6,172450239
2021,1,172449939
2021,6,172450190
2021,8,172450190
2021,6,172450191
2021,8,172450191
2021,6,172450232
2021,6,172450271
2021,6,172450302
2021,3,170287070
2021,6,172450449
2021,3,170287071
2021,6,172450340
2021,6,172450395
2021,6,172450332
2021,1,174328807
2021,5,174328807
2021,6,174328808
2021,6,174328970
2021,6,174328977
2021,8,174328977
2021,8,174329009
2021,6,174328974
2021,6,174328975
2021,6,174329279
2021,6,174329237
2021,8,174329237
2021,6,174329238
2021,8,174329238
2021,6,174329280
2021,7,174329280
2021,8,174329280
2021,6,174329450
2021,8,168678723
2021,9,168678754
2021,6,174329480
2021,8,174329480
2021,8,174329346
2021,3,171337948
2021,3,171337981
2021,1,174329410
2021,6,174329397
2021,3,171338027
2021,8,181116989
2021,8,174329602
2021,8,174329603
2021,8,174329344
2021,6,174329383
2021,8,174329383
2021,6,174329515
2021,4,174329528
2021,1,174329702
2021,3,174329388
2021,6,174329388
2021,6,174329587
2021,6,174329717
2021,7,174329717
2021,8,174329717
2021,1,174329844
2021,6,174329844
2021,8,174329844
2021,1,174329845
2021,6,174329845
2021,8,174329845
2021,6,174329943
2021,8,174329943
2021,6,174329611
2021,6,174330031
2021,8,181116657
2021,5,174330062
2021,6,174330062
2021,6,174330063
2021,6,174329746
2021,8,174329746
2021,2,175672204
2021,3,175652442
2021,1,175652469
2021,6,174330177
2021,1,175652503
2021,6,175671839
2021,6,175671858
2021,6,175672315
2021,8,175672401
2021,8,175672402
2021,6,175672038
2021,6,175672039
2021,8,175672121
2021,6,175672177
2021,6,175672170
2021,9,163723087
2021,8,167165223
2021,6,175672171
2021,8,167165224
2021,6,175672322
2021,6,175672323
2021,6,175672359
2021,9,181116713
2021,6,181116714
2021,6,175672325
2021,6,175672492
2021,6,175672449
2021,7,175672449
2021,6,175672552
2021,6,175672553
2021,6,175672281
2021,8,175672281
2021,6,175672626
2021,8,175672626
2021,6,175672627
2021,8,175672627
2021,6,175672628
2021,8,175672628
2021,6,175672572
2021,6,175672573
2021,6,175672525
2021,6,175672630
2021,5,175672464
2021,6,181134432
2021,6,175672638
2021,6,175672681
2021,6,175672697
2021,8,175672530
2021,6,175672643
2021,1,175672639
2021,6,175672639
2021,8,175672639
2021,6,175672660
2021,6,175672661
2021,6,175672616
2021,6,175672648
2021,6,175672779
2021,6,175672812
2021,6,175672864
2021,6,175672865
2021,6,175672923
2021,6,175672910
2021,3,175672826
2021,9,174309504
2021,6,175672963
2021,6,177481067
2021,9,168678808
2021,8,168678809
2021,6,177481058
2021,7,177481058
2021,6,177481059
2021,7,177481059
2021,8,177481059
2021,6,177481060
2021,7,177481060
2021,6,177481131
2021,8,177481131
2021,6,177481132
2021,8,177481132
2021,6,177481267
2021,8,163720425
2021,6,177481318
2021,6,177481173
2021,6,177481194
2021,7,177481194
2021,8,177481194
2021,6,177481271
2021,8,165073396
2021,8,165073397
2021,8,177481271
2021,6,177481272
2021,8,177481272
2021,6,177481373
2021,3,177481286
2021,6,177481349
2021,8,177481235
2021,1,177481243
2021,7,177481344
2021,6,177481480
2021,6,177481532
2021,7,177481532
2021,8,177481532
2021,6,177481364
2021,8,177481364
2021,8,177481458
2021,1,177481484
2021,8,177481484
2021,6,177481459
2021,8,177481459
2021,6,177481553
2021,1,177481660
2021,8,161773814
2021,5,174309288
2021,8,174309289
2021,8,174309290
2021,10,181116862
2021,8,181116863
2021,6,181116864
2021,6,163723166
2021,8,163723160
2021,8,167165213
2021,6,170287127
2021,6,170287128
2021,6,177481426
2021,3,181116899
2021,3,181116900
2021,6,170287232
2021,6,170287233
2021,6,177481527
2021,1,170287080
2021,6,171338083
2021,6,171338084
2021,5,177481718
2021,6,171338125
2021,6,171338126
2021,6,171338141
2021,8,179423860
2021,8,179423861
2021,6,177481554
2021,7,177481554
2021,8,177481554
2021,6,177481555
2021,7,177481555
2021,8,177481555
2021,6,177481659
2021,6,177481674
2021,6,179423664
2021,6,179423697
2021,6,177481611
2021,8,177481611
2021,6,177481642
2021,6,177481643
2021,6,181125716
2021,6,174309450
2021,6,168678894
2021,6,168678895
2021,6,168678896
2021,8,167165093
2021,6,181116956
2021,8,177451532
2021,6,165484495
2021,6,181125717
2021,6,181125722
2021,6,181125723
2021,6,181125700
2021,6,181125701
2021,6,181125473
2021,9,161773884
2021,6,181125474
2021,6,181125866
2021,8,181125866
2021,6,181125889
2021,6,181125890
2021,6,181125891
2021,3,181125970
2021,6,181125970
2021,6,181125971
2021,3,181125972
2021,6,181125972
2021,6,181125539
2021,8,179408104
2021,8,179408118
2021,1,179408009
2021,8,179408009
2021,8,179408013
2021,8,179408025
2021,1,179408067
2021,8,179408078
2021,8,179408079
2021,6,181125586
2021,8,179408106
2021,3,181125587
2021,6,181125587
2021,6,181125588
2021,3,181125671
2021,1,179408075
2021,6,181125671
2021,6,181125672
2021,6,181125772
2021,8,179408077
2021,6,181125773
2021,2,181125867
2021,8,179408111
2021,6,181125707
2021,6,181126131
2021,6,181126132
2021,6,181125916
2021,6,181126025
2021,6,181126026
2021,6,181125985
2021,6,181125986
2021,6,181125869
2021,6,181126375
2021,6,161732614
2021,6,181126055
2021,6,181126056
2021,6,181125959
2021,6,181124331
2021,6,181124332
2021,6,181126325
2021,6,181126326
2021,6,181126487
2021,8,181126487
2021,6,181126488
2021,8,181126488
2021,6,181125990
2021,6,181123908
2021,8,181123908
2021,8,181123909
2021,2,181126044
2021,6,181126110
2021,6,181126111
2021,6,181126134
2021,6,181126189
2021,6,181126218
2021,6,181126255
2021,6,181126256
2021,6,181126090
2021,6,181126091
2021,6,181126257
2021,6,181126066
2021,6,181126067
2021,6,181126335
2021,6,161732713
2021,6,181126336
2021,6,181126354
2021,6,181126153
2021,6,181126187
2021,6,181126188
2021,8,181126251
2021,6,181126254
2021,8,181126254
2021,5,181126421
2021,6,181126421
2021,6,181126459
2021,6,181126425
2021,6,181126223
2021,6,181126224
2021,3,181126329
2021,6,181126329
2021,3,181126330
2021,6,181126330
2021,6,181126381
2021,6,181126382
2021,3,181123957
2021,6,181123957
2021,8,181123957
2021,6,181126437
2021,6,181126438
2021,6,181126481
2021,6,181123995
2021,6,161730044
2021,6,181126396
2021,6,161732654
2021,6,181126457
2021,1,161729977
2021,1,161729915
2021,8,181126457
2021,6,181126458
2021,8,181126458
2021,2,181126479
2021,6,161729948
2021,6,181126407
2021,6,181126408
2021,6,181126417
2021,6,181126538
2021,6,181126539
2021,6,181126445
2021,6,181126446
