data_year,victim_id,injury_id
2021,154413187,4
2021,154413267,4
2021,154413153,5
2021,154413453,5
2021,154413244,5
2021,154413295,5
2021,154413490,4
2021,154413540,5
2021,154413348,4
2021,154413675,5
2021,154413600,4
2021,154413638,4
2021,154413639,4
2021,154413669,4
2021,154413689,5
2021,154413690,4
2021,154413691,5
2021,154413919,5
2021,149469802,5
2021,149469742,5
2021,154413746,4
2021,154413838,4
2021,154413878,5
2021,154414061,3
2021,154414010,5
2021,154413884,5
2021,154413887,5
2021,154413889,5
2021,154413890,5
2021,154413891,5
2021,154414043,4
2021,154414089,4
2021,154413857,5
2021,154413913,4
2021,154413956,4
2021,154413985,5
2021,154414243,4
2021,156009464,4
2021,154414443,5
2021,149469793,5
2021,149467684,5
2021,154414445,5
2021,154414362,4
2021,163156911,4
2021,163156913,5
2021,154414301,4
2021,154414568,5
2021,154414391,5
2021,154414504,4
2021,154414691,4
2021,154414542,5
2021,154414636,5
2021,154414708,5
2021,154414763,5
2021,154414922,5
2021,154415007,6
2021,154415203,4
2021,154415227,4
2021,154415265,5
2021,149467608,5
2021,154414913,5
2021,149467620,4
2021,149467619,4
2021,154415004,5
2021,154415005,5
2021,154415166,4
2021,149467618,5
2021,149469762,5
2021,149467697,4
2021,149467709,5
2021,154415247,4
2021,154415280,5
2021,154415163,4
2021,154415257,5
2021,154415308,7
2021,154415178,5
2021,154415401,4
2021,154415402,5
2021,154415437,5
2021,154415533,5
2021,154415534,5
2021,154415535,5
2021,154415536,5
2021,154415585,4
2021,154415336,5
2021,154415338,5
2021,154415418,5
2021,154415419,5
2021,154415420,5
2021,154415539,4
2021,154415678,4
2021,149469810,5
2021,154415732,4
2021,149467627,4
2021,154415542,5
2021,154415839,5
2021,149467629,4
2021,154415475,4
2021,154415476,4
2021,154415477,5
2021,154415644,5
2021,154415804,4
2021,156009515,5
2021,154415728,4
2021,154415771,4
2021,154415627,5
2021,154415715,5
2021,154415769,5
2021,154416078,4
2021,154415761,4
2021,154415788,3
2021,154415789,3
2021,154415852,4
2021,154415751,6
2021,154415850,5
2021,154416015,4
2021,154415916,4
2021,154416206,5
2021,154416207,5
2021,154416208,5
2021,154416210,5
2021,154416211,5
2021,154416212,5
2021,154416213,5
2021,154416214,5
2021,154415903,4
2021,154415904,5
2021,154416222,5
2021,154416183,4
2021,149469784,4
2021,149467672,4
2021,154416186,4
2021,154416279,5
2021,154416351,3
2021,154416519,5
2021,154416521,4
2021,154416586,5
2021,154416587,4
2021,154416342,5
2021,154416381,4
2021,154416454,4
2021,154416551,5
2021,154416610,4
2021,154416308,4
2021,154416542,5
2021,154416348,5
2021,154416625,4
2021,154416331,5
2021,154416333,5
2021,154416407,5
2021,154416409,5
2021,154416410,5
2021,154416463,4
2021,154416501,4
2021,154416650,5
2021,149467708,5
2021,156009572,4
2021,154416383,5
2021,154416476,4
2021,154416553,4
2021,154416594,4
2021,154416705,4
2021,154416683,6
2021,154416707,5
2021,154416499,4
2021,154416536,4
2021,154416619,5
2021,154416608,4
2021,156009618,4
2021,154416736,4
2021,154416751,5
2021,154416770,4
2021,154416854,4
2021,154416722,6
2021,154416990,5
2021,154417015,5
2021,154417032,5
2021,154416971,5
2021,154416879,4
2021,154416912,5
2021,154416928,5
2021,154416929,5
2021,154416930,5
2021,154416931,5
2021,154416932,5
2021,154416933,5
2021,154416934,5
2021,154417005,5
2021,154417055,5
2021,154417056,5
2021,154417057,5
2021,154417176,4
2021,154417066,5
2021,154417089,4
2021,154417117,4
2021,154417151,5
2021,154417186,5
2021,154417187,6
2021,154417188,5
2021,154417189,5
2021,154417190,5
2021,154417191,5
2021,154417192,5
2021,154417108,5
2021,154417132,4
2021,154417346,4
2021,154417352,4
2021,154417218,4
2021,154417239,4
2021,154417240,4
2021,154417482,4
2021,154417517,5
2021,154417610,5
2021,154417714,4
2021,154417742,4
2021,154417428,5
2021,154417747,5
2021,154417770,4
2021,154417590,5
2021,154417843,5
2021,154417595,5
2021,154417704,4
2021,154417705,4
2021,154417706,4
2021,154417707,4
2021,154417708,4
2021,154417693,4
2021,154417710,4
2021,154417733,5
2021,154417783,4
2021,154417968,4
2021,154417756,4
2021,154417914,5
2021,154417915,5
2021,156010083,5
2021,156010085,5
2021,156010086,5
2021,154417955,5
2021,154417956,5
2021,154417957,5
2021,154417958,5
2021,154417959,5
2021,154417960,5
2021,154417965,5
2021,149467678,5
2021,149469794,5
2021,154417980,4
2021,154417981,5
2021,154417982,5
2021,154417983,5
2021,154417984,5
2021,154417985,5
2021,154417986,5
2021,154417987,5
2021,154417988,5
2021,154418216,6
2021,154418496,5
2021,154418207,4
2021,154418259,5
2021,154418260,5
2021,154418261,5
2021,154418262,6
2021,154418263,5
2021,154418264,5
2021,154418266,5
2021,154418267,5
2021,156010101,4
2021,154418330,5
2021,154418349,5
2021,154418434,5
2021,154418421,5
2021,154418639,5
2021,154418673,5
2021,154418775,5
2021,154418844,4
2021,154418643,5
2021,154418821,5
2021,154418822,5
2021,154418891,4
2021,154418915,4
2021,154418936,4
2021,156010167,6
2021,154419043,2
2021,154419105,4
2021,149469823,5
2021,154419115,5
2021,154419136,5
2021,154419145,6
2021,154419114,5
2021,154419622,4
2021,156011924,5
2021,156011987,5
2021,154419258,5
2021,154419259,5
2021,154419260,5
2021,154419261,5
2021,154419290,4
2021,156012495,5
2021,154419333,5
2021,154419433,5
2021,154419465,5
2021,156012068,5
2021,156012069,5
2021,156012070,5
2021,156012071,5
2021,156012072,5
2021,154419566,5
2021,154419352,5
2021,156012121,5
2021,154419375,5
2021,154419615,5
2021,156010184,5
2021,156010251,6
2021,154419859,5
2021,154419557,5
2021,154419610,4
2021,154419960,5
2021,154419830,4
2021,149467723,5
2021,149469822,4
2021,154419878,4
2021,154419914,5
2021,154419925,5
2021,154419926,5
2021,154419928,5
2021,154419946,5
2021,154419988,6
2021,154420069,4
2021,154420067,5
2021,150812535,5
2021,150812350,5
2021,154420088,5
2021,150812371,5
2021,150812828,5
2021,150812208,4
2021,150812876,4
2021,154420234,4
2021,150812432,5
2021,150812433,5
2021,150812906,4
2021,150812907,5
2021,150812271,5
2021,150812272,5
2021,150812318,5
2021,154420255,5
2021,154420307,5
2021,150812745,4
2021,154420115,5
2021,150812806,4
2021,150812471,5
2021,150812519,5
2021,154420116,5
2021,150812520,5
2021,154420176,4
2021,150812572,4
2021,154420291,5
2021,150812391,5
2021,154420292,5
2021,156010221,4
2021,150812495,5
2021,152898977,4
2021,152898978,4
2021,156010222,4
2021,156010224,4
2021,154420468,5
2021,150812975,4
2021,154420586,4
2021,152899061,4
2021,154420434,5
2021,152899000,4
2021,152899001,4
2021,152899861,4
2021,154420352,5
2021,152899252,5
2021,154420383,4
2021,152898996,5
2021,154420616,4
2021,152899210,4
2021,152899211,4
2021,152899198,5
2021,154420445,5
2021,156015881,4
2021,154420475,5
2021,152899105,5
2021,154420530,5
2021,154420531,5
2021,154420568,5
2021,152900180,4
2021,154420608,5
2021,154420610,5
2021,154420777,5
2021,152899226,5
2021,152899122,5
2021,152899246,5
2021,154420534,5
2021,154420535,5
2021,154420536,5
2021,152899988,4
2021,154420537,5
2021,154420986,5
2021,152899063,5
2021,152899148,5
2021,152899149,5
2021,152899196,4
2021,154421109,4
2021,152900042,4
2021,156010389,5
2021,152899119,5
2021,152899186,4
2021,152899187,5
2021,156010390,5
2021,156010391,5
2021,154420747,4
2021,154420891,5
2021,152899329,5
2021,152899380,5
2021,154420911,4
2021,154420732,4
2021,152899202,5
2021,152899507,5
2021,154420902,4
2021,152899400,5
2021,152899957,5
2021,152899958,5
2021,152899996,5
2021,152899286,5
2021,152899317,5
2021,152899319,5
2021,154420799,4
2021,152899926,4
2021,154420860,5
2021,152899519,5
2021,154420861,5
2021,154420862,5
2021,154420863,5
2021,154420831,5
2021,152899458,5
2021,156010321,4
2021,156010208,6
2021,156010227,5
2021,154421013,4
2021,152899534,5
2021,154420886,4
2021,152899594,4
2021,152899595,5
2021,154421034,5
2021,154421043,5
2021,154421114,5
2021,154421075,5
2021,154421076,5
2021,154421157,5
2021,154421158,5
2021,154421280,4
2021,156010304,4
2021,152899747,5
2021,156016186,5
2021,152900489,4
2021,152899644,5
2021,152899645,5
2021,154421204,5
2021,152899646,5
2021,154421205,5
2021,154421206,5
2021,154421207,5
2021,154421208,5
2021,154421209,5
2021,152900194,4
2021,154421210,5
2021,154421432,5
2021,152900229,4
2021,154408672,4
2021,152899729,4
2021,152899776,5
2021,154421263,4
2021,156012349,4
2021,154421290,5
2021,154409236,4
2021,154421420,1
2021,154408936,5
2021,154421421,4
2021,156012526,5
2021,154408715,5
2021,154421326,5
2021,156015837,5
2021,154421402,5
2021,154408747,5
2021,154408785,5
2021,154408817,5
2021,154409170,5
2021,154409471,5
2021,154409508,4
2021,154408661,5
2021,154408725,4
2021,154408861,5
2021,154421403,5
2021,156010316,6
2021,154409374,5
2021,154409410,5
2021,154408806,4
2021,154409071,4
2021,156010388,5
2021,154409018,4
2021,156010418,5
2021,154409092,5
2021,154409060,4
2021,156010545,4
2021,154408807,5
2021,154408878,4
2021,156010565,5
2021,156010566,5
2021,156016007,5
2021,156010567,5
2021,156010568,5
2021,156010569,5
2021,156010570,5
2021,156010571,5
2021,156010572,4
2021,156010518,3
2021,154409556,5
2021,154409557,4
2021,156010595,5
2021,156010596,5
2021,156015897,4
2021,156010634,4
2021,156015938,5
2021,156010393,5
2021,156010394,5
2021,156010395,5
2021,156010396,5
2021,156010397,5
2021,156010606,4
2021,156015941,5
2021,156016028,5
2021,156016156,5
2021,156010678,5
2021,156010777,5
2021,156015980,4
2021,156015981,4
2021,156016031,4
2021,156015978,5
2021,156015979,5
2021,156016023,4
2021,156016348,5
2021,156010677,4
2021,156010759,5
2021,157068481,4
2021,156010790,5
2021,156010676,5
2021,160021802,4
2021,156010784,5
2021,156016055,5
2021,156016485,4
2021,156010791,5
2021,156010885,4
2021,156010886,4
2021,156010918,4
2021,156010919,4
2021,156010887,4
2021,156016334,4
2021,156010845,4
2021,156016184,5
2021,156010860,4
2021,156010877,5
2021,156010894,5
2021,156010912,4
2021,156010963,4
2021,156016174,5
2021,156010901,4
2021,156011034,5
2021,156011062,1
2021,157069504,5
2021,156011062,4
2021,156010966,4
2021,156016126,4
2021,156011090,4
2021,157068657,4
2021,157068793,5
2021,157068624,5
2021,157068722,4
2021,157068757,5
2021,156011124,4
2021,157068665,5
2021,157068715,5
2021,157068857,4
2021,156011142,5
2021,157068919,4
2021,156011106,4
2021,158149948,5
2021,157068915,5
2021,156011127,5
2021,156011163,5
2021,156011167,5
2021,158149992,5
2021,158149993,5
2021,157068724,4
2021,156011379,4
2021,157069788,5
2021,156011380,4
2021,156011116,6
2021,158150031,6
2021,158150031,7
2021,158150031,8
2021,156011117,6
2021,156011250,5
2021,160021738,5
2021,156011184,4
2021,157068966,5
2021,157068880,3
2021,157068880,6
2021,157068970,5
2021,157068971,5
2021,156011372,4
2021,157069028,5
2021,157069056,5
2021,157068904,5
2021,157068969,5
2021,156011311,5
2021,157069063,5
2021,157069064,5
2021,157069102,4
2021,156011344,3
2021,156011597,4
2021,157069184,4
2021,157069185,4
2021,157069198,5
2021,157069199,5
2021,156011418,5
2021,157070433,5
2021,157069228,5
2021,157069229,5
2021,158149934,5
2021,158149949,5
2021,158149961,4
2021,158150013,4
2021,158150417,5
2021,156011671,4
2021,158149935,4
2021,158150004,5
2021,158150005,5
2021,158150100,5
2021,158150177,5
2021,158150078,5
2021,158150514,4
2021,158150591,5
2021,158150026,5
2021,163156861,5
2021,156011389,5
2021,156011390,5
2021,156011391,5
2021,156011484,5
2021,158150040,5
2021,158150124,5
2021,158150381,5
2021,158150378,5
2021,158150379,5
2021,156011485,5
2021,156011528,5
2021,156011529,5
2021,156011530,5
2021,156011550,4
2021,156011569,5
2021,156011571,5
2021,156011572,5
2021,156011573,5
2021,156011574,5
2021,156011575,5
2021,156011576,5
2021,156011613,5
2021,156011614,5
2021,156011615,5
2021,156011616,5
2021,156011617,5
2021,156011618,5
2021,156011490,4
2021,160021859,5
2021,158150386,5
2021,158150384,5
2021,158150471,4
2021,160021845,5
2021,158150360,4
2021,156011524,4
2021,156011557,4
2021,158150342,5
2021,156011843,5
2021,158150160,4
2021,156012022,4
2021,158150189,5
2021,160021808,4
2021,156011609,4
2021,158150215,5
2021,158150436,5
2021,158150437,5
2021,156011657,4
2021,160021914,5
2021,163156925,5
2021,156011685,5
2021,160022030,5
2021,156011680,4
2021,160021725,5
2021,156011757,5
2021,160021739,4
2021,156011758,5
2021,156011759,5
2021,156011841,5
2021,160021907,4
2021,160022148,5
2021,160021749,5
2021,156011731,4
2021,160021770,4
2021,160021771,4
2021,160021908,5
2021,160021989,5
2021,156011826,5
2021,160021880,4
2021,160021909,5
2021,160022013,4
2021,160022014,5
2021,156011886,4
2021,160021884,4
2021,160022118,4
2021,160021966,5
2021,156011953,4
2021,160021990,5
2021,160021991,4
2021,156011968,5
2021,156011969,5
2021,156011970,5
2021,160021893,5
2021,156011994,4
2021,156012033,5
2021,156011898,5
2021,160022168,5
2021,160021895,4
2021,160021898,4
2021,160021992,4
2021,160022016,5
2021,160022040,5
2021,160022041,5
2021,160022068,5
2021,163156710,4
2021,163156746,4
2021,163158028,4
2021,160021945,5
2021,163156787,4
2021,156012042,4
2021,163158169,4
2021,163158170,4
2021,156012098,4
2021,156012135,5
2021,156012244,5
2021,156012257,5
2021,156012261,5
2021,156011962,4
2021,163157886,4
2021,156012035,5
2021,156012180,4
2021,156012457,5
2021,163157853,5
2021,156011904,4
2021,156012006,4
2021,156012117,5
2021,156012407,4
2021,156012441,4
2021,156012139,5
2021,163157003,5
2021,163157050,5
2021,163157051,5
2021,163157111,5
2021,156012345,4
2021,163157959,5
2021,163157047,5
2021,156012077,5
2021,163157096,5
2021,156012226,4
2021,163158219,4
2021,156012320,4
2021,163157071,5
2021,156012233,4
2021,156012315,5
2021,156012185,6
2021,163157123,5
2021,156012338,4
2021,156012199,5
2021,163158230,5
2021,163157095,5
2021,163157271,5
2021,163157135,4
2021,156012245,5
2021,156012351,4
2021,163157253,5
2021,156012352,5
2021,163157282,5
2021,156012404,5
2021,156012405,5
2021,163158471,5
2021,156012325,5
2021,163157171,4
2021,163157172,4
2021,163157215,2
2021,156012423,4
2021,163157352,4
2021,156012270,4
2021,163157372,5
2021,156012403,4
2021,163157320,5
2021,156012446,4
2021,163157509,5
2021,163157510,5
2021,156012419,4
2021,163157390,5
2021,163157449,5
2021,163158197,5
2021,156012665,4
2021,163157426,5
2021,163157396,5
2021,156012401,4
2021,163158317,5
2021,156012427,4
2021,156012445,4
2021,156012464,4
2021,156012489,5
2021,156012519,4
2021,156012520,5
2021,163157490,4
2021,156012561,1
2021,163157491,5
2021,156012652,4
2021,156012747,5
2021,163158371,5
2021,156012545,5
2021,163158420,4
2021,163158421,4
2021,156012562,4
2021,156012629,5
2021,163157499,5
2021,163158641,4
2021,163157836,4
2021,163157837,4
2021,163157497,5
2021,163157553,5
2021,163157593,5
2021,163157641,5
2021,156012671,4
2021,156031442,5
2021,163157704,5
2021,163158687,5
2021,163158688,5
2021,163157556,5
2021,163157723,5
2021,156031577,5
2021,156031569,5
2021,156031429,4
2021,156031674,4
2021,156031450,5
2021,156032084,5
2021,157089348,5
2021,157089571,5
2021,157089339,5
2021,160044304,5
2021,160044400,5
2021,160044441,5
2021,160044775,5
2021,160044815,5
2021,160044439,5
2021,160044843,4
2021,149477041,5
2021,147683447,5
2021,147657497,5
2021,147661809,5
2021,147657585,4
2021,147661825,5
2021,147661931,5
2021,147661933,5
2021,147657652,4
2021,147682306,5
2021,147657742,5
2021,147662114,4
2021,147683465,5
2021,147683470,5
2021,147682323,5
2021,147682325,5
2021,147682321,4
2021,147682288,4
2021,147682296,4
2021,154437840,5
2021,149464923,1
2021,149464923,2
2021,156008215,4
2021,147683493,5
2021,147682332,5
2021,147662208,1
2021,147682344,5
2021,147662175,4
2021,147657796,5
2021,147683527,5
2021,147682366,5
2021,149462110,4
2021,147682364,5
2021,147683511,5
2021,149462109,4
2021,149464911,4
2021,149462105,4
2021,149462104,5
2021,149462112,4
2021,147682363,4
2021,149462103,4
2021,149464919,4
2021,149464934,5
2021,149464931,4
2021,149464939,5
2021,149462134,5
2021,149462133,4
2021,147683543,4
2021,147683548,5
2021,149462144,5
2021,147682384,5
2021,149464949,4
2021,147682435,5
2021,147682436,5
2021,149464955,5
2021,147683571,5
2021,147683572,5
2021,147682395,5
2021,147682401,5
2021,147682437,8
2021,147683644,5
2021,149464953,4
2021,158144556,5
2021,149462154,4
2021,150805186,5
2021,149464962,4
2021,149462161,4
2021,150804763,5
2021,150804771,1
2021,150804708,5
2021,150804735,4
2021,150804788,5
2021,152890790,5
2021,150804819,5
2021,150804841,5
2021,150804815,4
2021,150804817,5
2021,150804826,4
2021,150804837,5
2021,150804853,5
2021,150804861,4
2021,150804873,4
2021,150804901,5
2021,150804926,5
2021,150804931,5
2021,150804895,4
2021,150804900,4
2021,150804937,2
2021,150804937,6
2021,152890989,5
2021,152890811,4
2021,152890890,5
2021,152890908,5
2021,152891038,5
2021,152891039,5
2021,154402309,5
2021,154402310,5
2021,152890820,5
2021,156008199,5
2021,152890919,4
2021,163145501,4
2021,152891063,5
2021,154402315,5
2021,156008204,5
2021,152890931,5
2021,152891084,5
2021,152891085,5
2021,152891086,5
2021,152891087,5
2021,152891088,5
2021,152890866,4
2021,152890867,4
2021,152890945,5
2021,152890981,5
2021,152890982,5
2021,152890921,5
2021,163145513,4
2021,152891070,5
2021,152891095,5
2021,152891123,4
2021,152891125,4
2021,152891055,5
2021,152890897,3
2021,152890898,4
2021,152890899,4
2021,152890967,4
2021,152891026,5
2021,152891182,5
2021,156008229,5
2021,156008230,4
2021,152891158,5
2021,152891221,4
2021,152891243,5
2021,152890974,4
2021,152891003,5
2021,152891128,5
2021,152891164,4
2021,152891049,4
2021,152891193,4
2021,152891194,4
2021,157063436,5
2021,154402741,4
2021,154402806,5
2021,154402687,5
2021,157063329,6
2021,154402747,5
2021,147683653,4
2021,147683663,4
2021,154402390,2
2021,147682488,5
2021,154402364,4
2021,154402374,6
2021,154402945,5
2021,156008222,5
2021,156008223,5
2021,156008224,5
2021,156008225,5
2021,156008227,5
2021,154402404,5
2021,154402405,5
2021,156008248,4
2021,156008252,2
2021,156008252,8
2021,156008266,5
2021,156008267,5
2021,156008530,4
2021,156008544,5
2021,156008545,5
2021,156008546,5
2021,156008547,5
2021,156008559,5
2021,147683647,2
2021,158144807,5
2021,147683647,3
2021,147682479,4
2021,156008290,4
2021,156008291,5
2021,156008494,5
2021,156008543,5
2021,156008558,5
2021,157063452,5
2021,156008552,4
2021,156008553,5
2021,156008574,4
2021,156008592,5
2021,157063781,5
2021,157063536,4
2021,158144559,5
2021,157063569,5
2021,157063597,4
2021,157063734,4
2021,157063885,5
2021,157063934,4
2021,157065063,4
2021,147682508,5
2021,157063696,5
2021,157063726,4
2021,157063701,5
2021,158144557,4
2021,158144602,5
2021,158144605,5
2021,158144613,4
2021,161352556,5
2021,161352569,5
2021,158144561,4
2021,158144709,4
2021,158144633,5
2021,158144653,4
2021,158144661,5
2021,158144686,5
2021,158144692,5
2021,158144884,4
2021,158144937,5
2021,158145008,5
2021,158145009,5
2021,158144665,4
2021,158144699,5
2021,161352582,4
2021,160016755,5
2021,160016777,5
2021,158144783,4
2021,158144802,4
2021,158144728,4
2021,158144749,3
2021,158144759,4
2021,160016792,4
2021,160016805,1
2021,160016923,2
2021,160016923,6
2021,160016848,4
2021,160016871,4
2021,163145548,4
2021,160017352,5
2021,160017362,4
2021,160017381,5
2021,160017438,5
2021,160017451,4
2021,160017452,4
2021,160017331,4
2021,160017418,4
2021,160017419,5
2021,160017338,5
2021,160017360,4
2021,160016836,5
2021,160016847,4
2021,160016868,5
2021,160016891,5
2021,160016922,5
2021,160016956,4
2021,161352632,5
2021,147683673,5
2021,147683668,4
2021,151227318,4
2021,161352530,4
2021,161352576,5
2021,163145556,4
2021,161352642,5
2021,161352652,5
2021,147683685,5
2021,161352659,5
2021,161352660,4
2021,161352618,4
2021,163145594,5
2021,163145626,5
2021,161352713,4
2021,161352747,5
2021,163145579,5
2021,161353578,5
2021,161352748,5
2021,161352780,5
2021,163145635,4
2021,163145636,4
2021,161352821,5
2021,163145639,5
2021,163145645,5
2021,163145726,8
2021,163145628,5
2021,163145644,5
2021,165121196,4
2021,165121197,6
2021,163145705,5
2021,163145727,5
2021,163145759,4
2021,163145764,5
2021,163145737,5
2021,163145742,5
2021,163145743,5
2021,163145751,4
2021,163145754,5
2021,163145755,5
2021,163145772,5
2021,163145776,5
2021,163145777,5
2021,163145778,5
2021,163145779,5
2021,163145780,5
2021,152890683,4
2021,165121264,5
2021,160019525,5
2021,161356165,5
2021,163152298,4
2021,160019535,5
2021,161356361,5
2021,152894029,5
2021,152894084,4
2021,161356203,4
2021,147683701,4
2021,152894115,5
2021,160019612,5
2021,161356388,4
2021,163152478,2
2021,163152478,4
2021,150807801,5
2021,154403972,5
2021,152939225,5
2021,163202964,5
2021,163202994,4
2021,161390258,5
2021,161390259,5
2021,157095168,5
2021,160051350,5
2021,150842778,5
2021,156036833,4
2021,161384911,5
2021,161385065,4
2021,161385148,4
2021,161384957,5
2021,161385119,5
2021,161385109,5
2021,161385167,5
2021,161385168,5
2021,161385179,4
2021,161385216,5
2021,161385341,4
2021,161385473,5
2021,161385549,3
2021,161385643,4
2021,163197659,4
2021,163197662,5
2021,163197818,5
2021,163197819,5
2021,161385640,5
2021,161385388,5
2021,161385389,5
2021,154437856,5
2021,156016228,5
2021,156016229,5
2021,154437857,5
2021,147682526,5
2021,147683730,4
2021,147683729,4
2021,147683736,5
2021,147682549,4
2021,147683783,5
2021,147682591,5
2021,147682589,5
2021,147682587,5
2021,147682584,5
2021,147683780,5
2021,147683779,5
2021,147683806,5
2021,151227406,5
2021,150822253,4
2021,150821912,4
2021,150821936,5
2021,150821975,5
2021,150821976,4
2021,147683813,4
2021,150822163,4
2021,150822169,4
2021,150813625,5
2021,147682674,4
2021,150822236,4
2021,150813709,3
2021,150813710,3
2021,150822372,5
2021,147682666,5
2021,150822098,4
2021,150822467,5
2021,150822468,5
2021,150822523,6
2021,150822208,5
2021,150822209,5
2021,150822386,4
2021,150813932,5
2021,150822294,5
2021,150822335,5
2021,150822508,5
2021,150822509,5
2021,150822266,4
2021,150822389,5
2021,150813731,5
2021,150822494,4
2021,150813703,5
2021,150822620,5
2021,150822480,4
2021,150822522,4
2021,150813827,5
2021,150822648,4
2021,150822505,4
2021,150822532,5
2021,147682677,5
2021,147683852,5
2021,147683877,5
2021,150822705,5
2021,150822706,5
2021,147682678,5
2021,147683846,5
2021,150823046,5
2021,150822637,4
2021,150822692,5
2021,149478913,5
2021,147682681,5
2021,149478922,5
2021,150822953,5
2021,150822954,4
2021,150822955,5
2021,150813699,5
2021,150822731,4
2021,154408581,5
2021,154408582,5
2021,150823034,5
2021,150823111,4
2021,150822782,4
2021,150823072,5
2021,150823074,5
2021,150822972,5
2021,150822973,5
2021,150823269,4
2021,150823182,5
2021,150823304,5
2021,150823305,5
2021,157068207,5
2021,150813751,5
2021,150823435,5
2021,150823466,4
2021,150823126,4
2021,152899047,5
2021,150823265,5
2021,150823122,5
2021,150823161,4
2021,150823308,5
2021,150823365,5
2021,150813819,5
2021,150823415,5
2021,150823432,5
2021,150823433,4
2021,150823434,4
2021,150823475,4
2021,150823557,4
2021,150823558,5
2021,150814167,5
2021,150823330,5
2021,150823324,5
2021,150813899,5
2021,150823452,4
2021,150813948,5
2021,150823573,4
2021,150823722,5
2021,150823749,4
2021,150823750,5
2021,150823421,2
2021,150823729,5
2021,150823771,4
2021,150823772,5
2021,150823872,4
2021,150823959,4
2021,150823960,4
2021,150823735,5
2021,150823830,5
2021,150823803,2
2021,150823822,4
2021,149477068,4
2021,149478935,4
2021,150823860,4
2021,150823876,4
2021,150823630,5
2021,150823655,4
2021,150823697,5
2021,150814002,4
2021,150814003,4
2021,150823813,5
2021,150824002,5
2021,150823965,4
2021,150823705,4
2021,150824027,5
2021,150824028,5
2021,150823933,4
2021,150823935,4
2021,150824298,5
2021,150824332,5
2021,150824333,4
2021,150824334,5
2021,150823954,4
2021,150823966,5
2021,150824072,4
2021,150824377,5
2021,150814019,5
2021,150814020,5
2021,150813963,5
2021,150824254,5
2021,150813999,5
2021,150824327,5
2021,150824479,5
2021,150824429,4
2021,150824430,5
2021,150824431,5
2021,150824579,5
2021,150824635,4
2021,150824659,4
2021,150824658,5
2021,150814037,4
2021,149477088,5
2021,150824783,5
2021,150824798,4
2021,150824825,4
2021,150824827,5
2021,150824781,5
2021,150824819,5
2021,150824580,5
2021,150824721,5
2021,150824746,4
2021,150824764,5
2021,150824765,5
2021,150824806,5
2021,150824854,4
2021,150814333,5
2021,150814334,5
2021,150814089,4
2021,150814204,4
2021,150824803,5
2021,150824860,4
2021,150824976,4
2021,150825019,5
2021,150824913,4
2021,150814028,5
2021,150824970,5
2021,150814069,2
2021,150825077,4
2021,150825078,4
2021,150825101,5
2021,150824962,5
2021,150824963,4
2021,150825090,4
2021,150825109,4
2021,150825191,4
2021,150814151,4
2021,150825285,5
2021,150825312,4
2021,150825052,5
2021,150825083,4
2021,150825394,5
2021,150825171,5
2021,150825196,5
2021,150825361,4
2021,150825400,4
2021,150825429,4
2021,150825430,4
2021,150825462,5
2021,150825564,5
2021,150825565,5
2021,150825725,6
2021,150825726,4
2021,150814251,4
2021,150814311,4
2021,150814118,4
2021,150814119,4
2021,150825532,4
2021,150825695,4
2021,150825500,5
2021,150825525,5
2021,150814331,5
2021,150825635,5
2021,150825686,5
2021,150825718,5
2021,150814205,5
2021,150825787,4
2021,150825829,5
2021,149477076,4
2021,150825741,5
2021,150825944,4
2021,150825989,5
2021,150826108,5
2021,150826109,5
2021,150825760,5
2021,150826151,4
2021,150826184,5
2021,150825821,5
2021,150825911,4
2021,152899176,4
2021,152898765,5
2021,150826078,4
2021,150826248,4
2021,150826112,4
2021,150826190,5
2021,150826250,4
2021,150826011,5
2021,150826194,5
2021,150826195,5
2021,150826316,7
2021,150814244,4
2021,149477101,4
2021,150826395,4
2021,150826258,5
2021,150826300,4
2021,150826346,4
2021,150826453,4
2021,150826503,4
2021,150826534,5
2021,150826589,5
2021,150826686,4
2021,152899203,4
2021,150826412,5
2021,150826627,5
2021,150826699,5
2021,150826700,5
2021,150826519,4
2021,150826625,4
2021,150826540,5
2021,150826624,4
2021,150826728,5
2021,152899249,8
2021,150826804,5
2021,150814318,4
2021,150814320,4
2021,150826802,5
2021,150826803,5
2021,150826856,5
2021,150826889,5
2021,150826715,5
2021,150826717,5
2021,150826806,4
2021,150826807,4
2021,150826819,5
2021,150827068,4
2021,150827105,5
2021,150827106,5
2021,150827145,5
2021,150814266,5
2021,150827165,5
2021,150826878,2
2021,150827047,5
2021,150827101,4
2021,150827126,5
2021,152898948,4
2021,152899298,2
2021,152899298,7
2021,150826985,4
2021,150814337,5
2021,150827109,5
2021,150827195,5
2021,150814400,4
2021,150827253,4
2021,152899034,2
2021,152899043,4
2021,152899044,8
2021,152899153,4
2021,152899197,5
2021,152899104,4
2021,152899272,5
2021,152899337,5
2021,152899364,5
2021,152899521,5
2021,152899522,5
2021,152899369,5
2021,152899370,5
2021,152899371,5
2021,152899397,5
2021,152899422,5
2021,152899466,5
2021,152899538,5
2021,158149917,5
2021,152899506,2
2021,152899506,4
2021,152899531,5
2021,152899589,4
2021,152899544,5
2021,152899621,5
2021,152899731,5
2021,152899793,5
2021,152899794,4
2021,152899722,5
2021,152899746,4
2021,152899735,5
2021,152899759,5
2021,152899842,4
2021,152899843,4
2021,152899700,4
2021,152899732,4
